# SectorTime BundleThroughputAgeAverage
1.1499388888888888 1242.6368333333332
1.1666222222222222 1270.6608333333331
1.183325 1283.1303333333333
1.1999972222222222 1296.437333333333
1.216663888888889 1301.566557377049
1.23332777775 1324.4493333333332
1.249975 1329.8395081967212
1.2666055555555555 1350.5822033898303
1.2833222222222223 1371.7701666666665
1.2999444444444443 1381.7328813559318
1.3166444444444445 1393.2165573770487
1.333275 1417.3921666666668
1.3499722222222221 1417.3921666666668
1.3665777777777777 1431.6286666666667
1.3832222222222221 1446.0526666666665
1.399888888888889 1463.064833333333
1.4166472222222222 1496.8451666666663
1.433313888888889 1513.519333333333
1.4499472222222223 1521.801639344262
1.466625 1529.9589999999996
1.4833305555555556 1562.773833333333
1.4999444444444445 1562.773833333333
1.5166472222222223 1595.0516666666663
1.5333222222222223 1611.8781666666662
1.5499805555555555 1628.5908333333327
1.5666499999722223 1637.3545901639338
1.5832722222222222 1644.938666666666
1.5999416666666666 1661.3281666666662
1.6166111111111112 1690.9401639344258
1.6333305555555555 1716.1179999999993
1.6499527777777778 1735.0668333333326
1.6666027777777779 1735.0668333333326
1.6832777777777779 1753.8504999999993
1.6999777777777778 1772.7678333333326
1.716636111111111 1802.9109836065566
1.7332972222222223 1810.4383333333326
1.749938888888889 1829.1948333333328
1.7666583333333334 1863.3929999999996
1.7833166666388889 1874.5562295081963
1.7999944444166667 1899.5243333333333
1.8165972222222222 1899.5243333333333
1.8332388888888889 1917.8926666666666
1.8499944444166667 1949.733
1.8666 1965.484
1.883261111111111 1970.4159322033897
1.8999833333055556 1988.6396610169493
1.9165916666666667 1999.6285
1.933313888888889 2029.7275409836066
1.9499277777777777 2038.2779999999998
1.96665 2064.4722033898306
1.9833222222222222 2086.2216393442623
1.999986111111111 2105.134745762712
2.016586111111111 2115.819333333334
2.0332416666666666 2139.864666666667
2.049913888888889 2164.092
2.0666083333333334 2187.2101666666667
2.083325 2218.481016949153
2.0999555555555554 2239.0488135593228
2.1165861111111113 2248.677333333334
2.1333055555555553 2269.159666666667
2.149925 2289.836000000001
2.166636111111111 2320.505084745763
2.183316666666667 2343.2128813559325
2.199986111111111 2374.7550000000006
2.2166027777777777 2383.9652459016397
2.2333 2409.947627118644
2.2499972222222224 2446.870666666667
2.2666416666666667 2458.4659016393443
2.2832805555555558 2471.4213333333337
2.2999888888611113 2507.423114754099
2.3166444444444445 2533.7091525423734
2.3333194444444443 2569.4985000000006
2.3499694444444446 2580.449508196722
2.3665694444444445 2593.769500000001
2.3832833333333334 2640.1848333333337
2.3999972222222223 2662.290166666667
2.41665 2684.163833333334
2.433263888888889 2694.5454098360665
2.4499944444444446 2731.1325000000006
2.466658333333333 2756.266000000001
2.4833194444444446 2769.292295081968
2.499991666666667 2805.7485000000006
2.516627777777778 2830.102
2.5333055555555557 2842.049661016949
2.549925 2866.6394915254236
2.5666194444444446 2903.7751666666663
2.583327777777778 2926.5765
2.599988888861111 2946.514333333333
2.6166638888888887 2956.3272881355933
2.633311111111111 2985.6403333333324
2.649941666666667 2995.491016949152
2.666663888888889 3031.8329999999996
2.683333333333333 3054.5289999999995
2.699925 3067.241803278688
2.7165583333333334 3077.2261666666664
2.733302777777778 3109.79406779661
2.7499166666666666 3134.560163934426
2.7666333333055557 3156.885737704918
2.7833305555555556 3189.8574999999996
2.799952777777778 3189.8574999999996
2.816655555527778 3218.5869491525423
2.8332722222222224 3241.6099999999997
2.8499333333333334 3253.002
2.8666222222222224 3287.3108474576266
2.883275 3302.432666666666
2.899986111111111 3343.8104918032777
2.916577777777778 3355.4078333333327
2.9332277777777778 3380.758166666666
2.949927777777778 3399.2169999999996
2.966658333333333 3424.2975409836054
2.9832277777777776 3436.131833333333
2.9999833333333332 3461.0181967213107
3.016563888861111 3472.931666666666
3.0333111111111113 3497.8913559322027
3.0499805555555555 3514.1577966101686
3.0665944444444446 3520.665333333332
3.0833222221944445 3543.376499999999
3.099902777777778 3566.1601666666656
3.1166666666666667 3611.4414999999985
3.1332999999722224 3611.4414999999985
3.1499972222222223 3656.0973333333322
3.1666583333333334 3656.0973333333322
3.183325 3678.7239999999993
3.1999194444166665 3710.7516393442615
3.2166027777777777 3746.4503333333328
3.233325 3756.9806779661017
3.249911111111111 3774.3136065573767
3.266611111111111 3784.661833333333
3.2833277777777776 3821.0957377049176
3.299986111111111 3842.7506779661007
3.3166583333333333 3878.3488333333325
3.3332166666666665 3878.3488333333325
3.3499805555555557 3921.546999999999
3.3666638888888887 3943.4801666666663
3.383297222222222 3965.245166666666
3.399963888888889 3965.245166666666
3.41665 4008.7613333333334
3.4333222221944446 4020.4786440677967
3.449961111111111 4048.6001666666666
3.466597222222222 4048.6001666666666
3.483325 4089.604166666666
3.4999805555555557 4089.604166666666
3.5165972222222224 4121.66220338983
3.533313888888889 4158.16
3.5499972222222222 4180.2835000000005
3.566625 4189.662542372882
3.5833333333333335 4226.632166666667
3.599997222222222 4251.156833333333
3.616661111111111 4261.361803278689
3.6333277777777777 4294.903833333333
3.6499972222222223 4303.614754098359
3.666663888888889 4329.751499999999
3.6833305555555556 4352.088833333332
3.699911111111111 4352.088833333332
3.7165666666666666 4374.4375
3.7333333333333334 4418.669499999999
3.7499083333333334 4418.669499999999
3.766625 4449.605254237287
3.7833277777777776 4474.19131147541
3.7999916666666667 4505.342166666665
3.816655555527778 4517.068852459015
3.833325 4548.335166666666
3.8499694444444446 4559.469999999998
3.866627777777778 4569.636333333332
3.88325 4582.833
3.899983333333333 4606.559833333332
3.916625 4606.559833333332
3.9333305555555556 4643.7210000000005
3.9498972222222224 4643.7210000000005
3.966622222222222 4679.66152542373
3.9833166666666666 4693.73786885246
3.9999833333333332 4729.551166666668
4.016663888888889 4748.400333333334
4.033225 4748.400333333334
4.04995 4771.043278688525
4.066655555555555 4800.025666666666
4.083313888888889 4803.331147540983
4.099913888888889 4813.723333333332
4.116616666666666 4836.166721311474
4.133297222222223 4854.199344262293
4.149897222222222 4865.134666666666
4.166647222222222 4883.529666666666
4.183311111111111 4901.030333333333
4.199994444444444 4937.141666666666
4.216647222222222 4954.9338333333335
4.233280555555556 4954.9338333333335
4.249991666666666 4990.803000000001
4.266663888888889 5004.363166666667
4.283258333333333 5004.363166666667
4.2999 5017.018666666668
4.316655555555555 5030.306166666667
4.3333055555555555 5048.593000000003
4.349966666666667 5079.1545901639365
4.3666583333333335 5107.138166666669
4.383311111111111 5126.030833333336
4.399933333333333 5126.030833333336
4.416636111111111 5154.242203389833
4.433286111111111 5164.33616666667
4.44995 5202.029833333335
4.466661111111111 5220.2608333333355
4.483263888888889 5220.2608333333355
4.499975 5242.496065573772
4.516647222222222 5255.73573770492
4.533313888888889 5279.7738333333355
4.549941666666666 5293.704590163936
4.566569444444444 5299.292166666668
4.583261111111111 5317.777000000001
4.599991666666667 5354.177500000001
4.616611111111111 5354.177500000001
4.633272222222222 5375.031166666667
4.649991666666667 5417.519666666666
4.666658333333333 5438.188833333333
4.6833277777777775 5454.486999999998
4.699986111111111 5464.930491803277
4.716633333333333 5469.830499999999
4.7333 5507.556833333333
4.7499722222222225 5523.866229508196
4.766658333333333 5545.340983606557
4.783325 5572.718333333333
4.799997222222222 5593.8708333333325
4.816658333333334 5615.0228333333325
4.833327777777778 5636.975166666666
4.849888888888889 5636.975166666666
4.866586111111111 5657.919333333333
4.883247222222222 5683.341333333332
4.899938888888889 5722.186779661016
4.9166638888888885 5758.011166666666
4.933325 5781.552833333333
4.949902777777778 5781.552833333333
4.966644444416667 5827.715737704918
4.983325 5868.9605
4.999955555555555 5884.66655737705
5.016563888888889 5896.899666666666
5.033266666638889 5943.330163934426
5.049883333333334 5958.871333333334
5.066636111111111 6020.623166666668
5.083302777777778 6051.182833333335
5.0999888888888885 6064.4804918032805
5.116630555555555 6106.716833333336
5.133322222222223 6132.501333333335
5.149961111111111 6132.501333333335
5.166591666666666 6182.59918032787
5.183216666666667 6197.118166666669
5.199963888888889 6245.5914754098385
5.216638888888889 6275.7440677966115
5.233294444444445 6307.123114754099
5.249944444444444 6322.699166666669
5.266566666666667 6354.7586666666675
5.283280555555556 6385.6815000000015
5.299911111111111 6417.4236666666675
5.3165611111111115 6448.0385
5.33325 6484.727540983607
5.349911111111111 6510.81186440678
5.366605555555555 6561.251999999999
5.383311111083334 6592.882
5.399952777777778 6607.474915254236
5.416594444444445 6624.517666666666
5.433275 6670.610983606555
5.449952777777778 6717.519999999998
5.466599999972222 6717.519999999998
5.483241666638889 6748.501999999997
5.499905555555555 6792.571311475406
5.516638888888889 6827.891525423726
5.5332638888888885 6840.841999999998
5.549925 6877.637627118641
5.566627777777778 6908.011803278686
5.583241666638889 6921.488333333331
5.599947222222222 6971.597540983604
5.616577777777778 6986.169999999997
5.63325 7017.8691666666655
5.649994444444444 7080.591333333331
5.666561111111111 7080.591333333331
5.683247222222223 7128.430508474574
5.699886111111111 7142.680166666663
5.716666666666667 7204.186666666663
5.7332666666388885 7204.186666666663
5.749963888888889 7252.461666666664
5.766658333333333 7284.812666666664
5.783327777777778 7317.189499999997
5.799966666666666 7349.280499999997
5.816611111111111 7381.442666666666
5.833247222222222 7381.442666666666
5.849933333305556 7428.033050847454
5.866588888888889 7444.2448333333305
5.883283333333333 7476.257333333331
5.899991666666667 7524.985593220337
5.9166638888888885 7571.3511666666645
5.933241666638889 7571.3511666666645
5.949888888888889 7601.643166666664
5.966658333333333 7639.556779661015
5.983313888888889 7672.412881355931
5.999902777777778 7688.417166666665
6.016658333333333 7736.2159999999985
6.033330555555556 7758.875333333332
6.049955555555556 7774.364237288134
6.066599999972222 7791.251475409836
6.083252777777778 7823.029152542373
6.099947222222222 7830.261499999999
6.116636111111111 7871.462881355932
6.133302777777778 7901.27
6.149994444444444 7906.56737704918
6.166572222222222 7928.452203389831
6.183330555555556 7958.799666666668
6.199997222222223 7983.779666666668
6.216658333333333 7995.601311475411
6.2332833333333335 8033.381500000001
6.249944444444444 8044.029180327871
6.2666055555555555 8067.637049180328
6.283322222222222 8092.441311475411
6.2999583333333335 8106.302000000001
6.316588888888889 8130.863166666667
6.3333305555555555 8181.053833333335
6.349947222222222 8190.572203389832
6.366602777777778 8201.669333333335
6.383327777777778 8211.207000000002
6.399994444444444 8228.061000000003
6.416588888888889 8228.061000000003
6.433280555555555 8255.525762711868
6.449986111111111 8272.156440677969
6.466661111111111 8293.838500000003
6.483322222222222 8310.65816666667
6.499994444444445 8327.411500000004
6.516622222222222 8332.176721311478
6.5333194444444445 8346.61918032787
6.549997222222222 8374.39116666667
6.566572222222222 8374.39116666667
6.583283333333333 8385.52898305085
6.5999888888888885 8390.95305084746
6.6166527777777775 8403.893389830511
6.633238888888889 8410.738666666668
6.649988888888889 8429.367049180331
6.666658333333333 8449.158000000003
6.683322222222222 8453.828852459019
6.699991666666667 8466.594262295084
6.716652777777778 8479.221967213116
6.733275 8491.813934426229
6.749913888888889 8501.339333333333
6.766552777777778 8513.4205
6.783272222222222 8520.502950819671
6.79997777775 8526.681666666665
6.816608333333333 8528.497966101693
6.833322222222222 8538.961833333333
6.8499944444444445 8563.856833333333
6.866580555555555 8571.658032786885
6.883325 8582.070327868852
6.899891666666667 8585.386999999999
6.916641666666667 8607.912999999999
6.9332972222222224 8620.348166666665
6.949997222222223 8631.289833333334
6.966655555555556 8637.84606557377
6.983291666666666 8635.085833333333
6.999894444444444 8640.757
7.016572222222222 8653.105999999998
7.033252777777777 8673.378166666665
7.049916666666666 8707.638360655737
7.066583333333333 8721.815084745762
7.083327777777778 8754.353333333333
7.099997222222222 8773.889833333333
7.116663888888889 8794.691333333332
7.133288888888889 8813.915333333332
7.149975 8824.377868852458
7.166625 8843.476229508196
7.183236111111111 8853.282166666666
7.199969444444444 8870.661803278686
7.216586111111111 8872.516333333331
7.233241666638889 8882.489
7.249936111111111 8904.343389830508
7.266597222222222 8938.042166666668
7.283272222222222 8938.042166666668
7.2999527777777775 8968.78262295082
7.316636111111111 8977.58152542373
7.333325 9009.663999999999
7.349927777777777 9009.663999999999
7.3665666666666665 9032.552833333337
7.383294444444444 9069.965737704919
7.399991666666667 9102.923333333334
7.416641666666667 9102.923333333334
7.433291666666666 9120.747833333335
7.449988888888889 9156.345409836069
7.466655555555556 9184.021147540987
7.483297222222222 9203.289152542375
7.499994444444445 9246.761833333336
7.516658333333333 9257.417288135595
7.533266666638889 9270.719137931035
7.549888888888889 9270.719137931035
7.566655555555555 9301.450892857143
7.583236111111111 9301.450892857143
7.599894444444445 9319.319454545453
7.616644444416667 9329.115925925926
7.633266666638889 9338.82358490566
7.6498888888888885 9350.187115384617
7.666602777777777 9361.4431372549
7.683283333333334 9387.366122448979
7.699952777777778 9387.366122448979
7.716661111111111 9415.175319148937
7.733319444444445 9430.004347826087
7.749997222222222 9446.725333333334
7.766569444444444 9446.725333333334
7.783283333333333 9482.51465116279
7.799908333333334 9482.51465116279
7.8166416666666665 9510.12512195122
7.833322222222222 9510.12512195122
7.849955555555556 9529.524615384615
7.866625 9542.41394736842
7.883280555555555 9542.41394736842
7.8999194444444445 9555.245675675675
7.916647222222222 9583.228285714284
7.933313888888889 9598.529999999999
7.949944444444444 9598.529999999999
7.966558333333333 9616.541818181817
7.983319444444445 9656.184516129033
7.999894444444444 9656.184516129033
