# SectorTime PodsHandledAtIS
1.399888888888889 55.21531146877674
1.4166472222222222 55.21228199277799
1.433313888888889 55.21373250132407
1.4499472222222223 55.208854673762765
1.466625 55.21375835610961
1.4833305555555556 55.21369660779179
1.4999444444444445 55.21369660779179
1.5166472222222223 55.17839573036523
1.5333222222222223 55.17962039993081
1.5499805555555555 55.196564525066535
1.5666499999722223 55.208678575454606
1.5832722222222222 55.21214636641384
1.5999416666666666 55.22645509889988
1.6166111111111112 55.23674371145094
1.6333305555555555 55.240628013244596
1.6499527777777778 55.24063576917633
1.6666027777777779 55.24063576917633
1.6832777777777779 55.239172090229154
1.6999777777777778 55.22071972263214
1.716636111111111 55.200520171152796
1.7332972222222223 55.18716698794874
1.749938888888889 55.20297461860518
1.7666583333333334 55.238105268701105
1.7833166666388889 55.24949946772807
1.7999944444166667 55.258031020630604
1.8165972222222222 55.258031020630604
1.8332388888888889 55.25505934493287
1.8499944444166667 55.256414023802336
1.8666 55.25641660925898
1.883261111111111 55.262151692799975
1.8999833333055556 55.24492524878786
1.9165916666666667 55.239373855257405
1.933313888888889 55.218875590376086
1.9499277777777777 55.206973626818
1.96665 55.22766216266908
1.9833222222222222 55.251957415993765
1.999986111111111 55.26343418377842
2.016586111111111 55.27451977426059
2.0332416666666666 55.27451460318662
2.049913888888889 55.273001997671706
2.0666083333333334 55.27143691630644
2.083325 55.27602507366709
2.0999555555555554 55.276004040334804
2.1165861111111113 55.27000705666398
2.1333055555555553 55.250467658235344
2.149925 55.233511324420746
2.166636111111111 55.220424170408364
2.183316666666667 55.237631528104885
2.199986111111111 55.26733085405777
2.2166027777777777 55.27824594512807
2.2333 55.28900219018919
2.2499972222222224 55.282853310886686
2.2666416666666667 55.27824392229686
2.2832805555555558 55.28428082287802
2.2999888888611113 55.27679418979112
2.3166444444444445 55.25459835233748
2.3333194444444443 55.23207321493062
2.3499694444444446 55.22695830356111
2.3665694444444445 55.21525951571072
2.3832833333333334 55.249401910722774
2.3999972222222223 55.26894436757821
2.41665 55.285927466406214
2.433263888888889 55.296472943023005
2.4499944444444446 55.30135798102544
2.466658333333333 55.30428494033611
2.4833194444444446 55.297958252286676
2.499991666666667 55.30580303803083
2.516627777777778 55.30579528187999
2.5333055555555557 55.295151414789636
2.549925 55.27641571499416
2.5666194444444446 55.25186314394684
2.583327777777778 55.23612721216479
2.599988888861111 55.23733374044932
2.6166638888888887 55.242834781743774
2.633311111111111 55.27124181150827
2.649941666666667 55.27729916217364
2.666663888888889 55.272723588082286
2.683333333333333 55.274205687919434
2.699925 55.26972303565024
2.7165583333333334 55.27558947966331
2.733302777777778 55.26415975226078
2.7499166666666666 55.252695331917124
2.7666333333055557 55.236007502152916
2.7833305555555556 55.20770098275305
2.799952777777778 55.20770098275305
2.816655555527778 55.22875605331156
2.8332722222222224 55.25172665891092
2.8499333333333334 55.25728282040411
2.8666222222222224 55.261573428465965
2.883275 55.25578334405657
2.899986111111111 55.25028991482256
2.916577777777778 55.255930719453595
2.9332277777777778 55.25580661648241
2.949927777777778 55.25282522792927
2.966658333333333 55.230741119288886
2.9832277777777776 55.21905271478201
2.9999833333333332 55.196202983164824
3.016563888861111 55.183996872672424
3.0333111111111113 55.20605345761495
3.0499805555555555 55.22489619895137
3.0665944444444446 55.219714816346155
3.0833222221944445 55.218230976242175
3.099902777777778 55.21818961349289
3.1166666666666667 55.22110800491891
3.1332999999722224 55.22110800491891
3.1499972222222223 55.20689899620216
3.1666583333333334 55.20689899620216
3.183325 55.189968085594224
3.1999194444166665 55.16869165962455
3.2166027777777777 55.154703197001616
3.233325 55.1601888013948
3.249911111111111 55.18543341307984
3.266611111111111 55.18844502798153
3.2833277777777776 55.182566959665095
3.299986111111111 55.19163892496333
3.3166583333333333 55.189993951288415
3.3332166666666665 55.189993951288415
3.3499805555555557 55.189840060355635
3.3666638888888887 55.174117684193014
3.383297222222222 55.15718744242124
3.399963888888889 55.15718744242124
3.41665 55.12220272935566
3.4333222221944446 55.10852478341203
3.449961111111111 55.13921254196229
3.466597222222222 55.13921254196229
3.483325 55.15498120775875
3.4999805555555557 55.15498120775875
3.5165972222222224 55.15757398792878
3.533313888888889 55.15500171091229
3.5499972222222222 55.15795246055396
3.566625 55.16210805642646
3.5833333333333335 55.1595293518917
3.599997222222222 55.14265537376568
3.616661111111111 55.14036184530242
3.6333277777777777 55.12837788404177
3.6499972222222223 55.14160974821713
3.666663888888889 55.16233675932389
3.6833305555555556 55.162339344809745
3.699911111111111 55.162339344809745
3.7165666666666666 55.160834041408656
3.7333333333333334 55.162276831997865
3.7499083333333334 55.162276831997865
3.766625 55.164951153841585
3.7833277777777776 55.15676945586524
3.7999916666666667 55.14360483909794
3.816655555527778 55.13985375743602
3.833325 55.12674272575407
3.8499694444444446 55.14113237737344
3.866627777777778 55.14490994017867
3.88325 55.16187455727534
3.899983333333333 55.16187455727535
3.916625 55.16187455727535
3.9333305555555556 55.16201804844962
3.9498972222222224 55.16201804844962
3.966622222222222 55.16607163645152
3.9833166666666666 55.15785828754211
3.9999833333333332 55.163339581428495
4.016663888888889 55.149068791912924
4.033225 55.149068791912924
4.04995 55.16301233837806
4.066655555555555 55.18563592419215
4.083313888888889 55.197885095914735
4.099913888888889 55.20266799749015
4.116616666666666 55.197806250736654
4.133297222222223 55.19637189171668
4.149897222222222 55.20102615933805
4.166647222222222 55.19954015273078
4.183311111111111 55.199578937209864
4.199994444444444 55.20123138999285
4.216647222222222 55.184353047417865
4.233280555555556 55.184353047417865
4.249991666666666 55.18562449914967
4.266663888888889 55.20525285274855
4.283258333333333 55.20525285274855
4.2999 55.22068114940428
4.316655555555555 55.22066821985667
4.3333055555555555 55.21932564289174
4.349966666666667 55.21442479195805
4.3666583333333335 55.21803235044248
4.383311111111111 55.218094402278425
4.399933333333333 55.218094402278425
4.416636111111111 55.22163871754902
4.433286111111111 55.2165555793118
4.44995 55.18265698695084
4.466661111111111 55.18497274552188
4.483263888888889 55.18497274552188
4.499975 55.197292111233
4.516647222222222 55.197401467041
4.533313888888889 55.20356218587386
4.549941666666666 55.19884599849309
4.566569444444444 55.20210916971268
4.583261111111111 55.20198764501109
4.599991666666667 55.20197510840563
4.616611111111111 55.20197510840563
4.633272222222222 55.20054269877184
4.649991666666667 55.16554691767235
4.666658333333333 55.16676234402321
4.6833277777777775 55.18380113559489
4.699986111111111 55.197273257307366
4.716633333333333 55.202053716671934
4.7333 55.21929248752978
4.7499722222222225 55.214343858437445
4.766658333333333 55.21438200516564
4.783325 55.2193622970211
4.799997222222222 55.219364882492364
4.816658333333334 55.219395908585604
4.833327777777778 55.20393303396326
4.849888888888889 55.20393303396326
4.866586111111111 55.18432286455063
4.883247222222222 55.18431759792432
4.899938888888889 55.205972234845916
4.9166638888888885 55.23531307123131
4.933325 55.23680189586501
4.949902777777778 55.23680189586501
4.966644444416667 55.23164507346207
4.983325 55.236907912150755
4.999955555555555 55.233071764918584
5.016563888888889 55.2369308306636
5.033266666638889 55.22871582546364
5.049883333333334 55.21697523239893
5.066636111111111 55.18174282058529
5.083302777777778 55.18176652180966
5.0999888888888885 55.195218438346544
5.116630555555555 55.216921851359444
5.133322222222223 55.23388943766669
5.149961111111111 55.23388943766669
5.166591666666666 55.22852096289912
5.183216666666667 55.233692948540906
5.199963888888889 55.22695745237079
5.216638888888889 55.23604303334958
5.233294444444445 55.22546942189895
5.249944444444444 55.2136615547613
5.266566666666667 55.19549701700713
5.283280555555556 55.17733492785589
5.299911111111111 55.17730596476575
5.3165611111111115 55.194122155639114
5.33325 55.22281157309793
5.349911111111111 55.233142586411766
5.366605555555555 55.226245433136555
5.383311111083334 55.22624801881231
5.399952777777778 55.23301300965039
5.416594444444445 55.22619288040305
5.433275 55.221108241116475
5.449952777777778 55.226195465888914
5.466599999972222 55.226195465888914
5.483241666638889 55.20652467781318
5.499905555555555 55.21704723734702
5.516638888888889 55.22570540271357
5.5332638888888885 55.23745666968187
5.549925 55.241366388554574
5.566627777777778 55.23065313014408
5.583241666638889 55.235940802874026
5.599947222222222 55.229206366923
5.616577777777778 55.23298573048685
5.63325 55.23143047447902
5.649994444444444 55.23279111310172
5.666561111111111 55.23279111310172
5.683247222222223 55.20080444908025
5.699886111111111 55.19594962671521
5.716666666666667 55.19696846168524
5.7332666666388885 55.19696846168524
5.749963888888889 55.21391776257117
5.766658333333333 55.21540110605367
5.783327777777778 55.21686446418751
5.799966666666666 55.2168877340861
5.816611111111111 55.216833439803295
5.833247222222222 55.216833439803295
5.849933333305556 55.221861457995885
5.866588888888889 55.21522718794279
5.883283333333333 55.198319547627854
5.899991666666667 55.16979758825899
5.9166638888888885 55.18269924044965
5.933241666638889 55.18269924044965
5.949888888888889 55.19690773169407
5.966658333333333 55.21758814561829
5.983313888888889 55.21758025782904
5.999902777777778 55.21248978446235
6.016658333333333 55.21404309311014
6.033330555555556 55.21558111585288
6.049955555555556 55.22218400346366
6.066599999972222 55.21215124991026
6.083252777777778 55.2034742811688
6.099947222222222 55.19723836510873
6.116636111111111 55.16483026026048
6.133302777777778 55.176379385802306
6.149994444444444 55.18989921406886
6.166572222222222 55.19934066826673
6.183330555555556 55.19754709179852
6.199997222222223 55.19901600936303
6.216658333333333 55.19581857493291
6.2332833333333335 55.20200215108089
6.249944444444444 55.19733442685379
6.2666055555555555 55.19737765736996
6.283322222222222 55.198804387087414
6.2999583333333335 55.186654798144914
6.316588888888889 55.16973776933485
6.3333305555555555 55.168648537899394
6.349947222222222 55.17448532929935
6.366602777777778 55.18857515248909
6.383327777777778 55.18997935483916
6.399994444444444 55.19153453116624
6.416588888888889 55.19153453116624
6.433280555555555 55.19615414517759
6.449986111111111 55.19617518017359
6.466661111111111 55.19445050892303
6.483322222222222 55.178755867947096
6.499994444444445 55.1619141499848
6.516622222222222 55.157834943156516
6.5333194444444445 55.157853073806606
6.549997222222222 55.18161824834087
6.566572222222222 55.18161824834087
6.583283333333333 55.202198140800625
6.5999888888888885 55.202282285063355
6.6166527777777775 55.203924382252424
6.633238888888889 55.19904599604391
6.649988888888889 55.19584259844544
6.666658333333333 55.20209693334618
6.683322222222222 55.197442915166604
6.699991666666667 55.19896133918125
6.716652777777778 55.182312788998686
6.733275 55.16446900503139
6.749913888888889 55.15165236473203
6.766552777777778 55.16587804124934
6.783272222222222 55.19369493855731
6.79997777775 55.198322494615
6.816608333333333 55.203151812043274
6.833322222222222 55.19696854106243
6.8499944444444445 55.1985547390423
6.866580555555555 55.19387232394865
6.883325 55.195268612143124
6.899891666666667 55.19993551839071
6.916641666666667 55.16594048216032
6.9332972222222224 55.15022765376146
6.949997222222223 55.1525490115621
6.966655555555556 55.16653091258267
6.983291666666666 55.17072661349702
6.999894444444444 55.18656124071932
7.016572222222222 55.203430426566435
7.033252777777777 55.21774337977616
7.049916666666666 55.24003085474398
7.066583333333333 55.25100867964767
7.083327777777778 55.27108433702888
7.099997222222222 55.283346542006576
7.116663888888889 55.276974697651035
7.133288888888889 55.26793965693
7.149975 55.26845471888082
7.166625 55.27506513562623
7.183236111111111 55.28102578600505
7.199969444444444 55.317490165394894
7.216586111111111 55.32275620448119
7.233241666638889 55.34082287279909
7.249936111111111 55.36496476129697
7.266597222222222 55.39068666397731
7.283272222222222 55.39068666397731
7.2999527777777775 55.407808321604314
7.316636111111111 55.40844275049428
7.333325 55.403008811666226
7.349927777777777 55.403008811666226
7.3665666666666665 55.41817425311487
7.383294444444444 55.46908615697671
7.399991666666667 55.50618594333685
7.416641666666667 55.50618594333685
7.433291666666666 55.53224015554461
7.449988888888889 55.5699055251386
7.466655555555556 55.59194484000768
7.483297222222222 55.61344195671062
7.499994444444445 55.63830865383841
7.516658333333333 55.65060062198043
7.533266666638889 55.64575085010997
7.549888888888889 55.64575085010997
7.566655555555555 55.635390737205775
7.583236111111111 55.635390737205775
7.599894444444445 55.64839668476605
7.616644444416667 55.66187858757351
7.633266666638889 55.676041934325056
7.6498888888888885 55.69061279903668
7.666602777777777 55.704046372546124
7.683283333333334 55.73438994796209
7.699952777777778 55.73438994796209
7.716661111111111 55.76735856688588
7.733319444444445 55.7859466451535
7.749997222222222 55.78438344330036
7.766569444444444 55.78438344330036
7.783283333333333 55.777412558210514
7.799908333333334 55.777412558210514
7.8166416666666665 55.819335725369676
7.833322222222222 55.819335725369676
7.849955555555556 55.86568296796735
7.866625 55.8907554824315
7.883280555555555 55.8907554824315
7.8999194444444445 55.91476388592719
7.916647222222222 55.971701424019
7.933313888888889 56.00280077513597
7.949944444444444 56.00280077513597
7.966558333333333 56.00279608009307
7.983319444444445 56.00724503806739
7.999894444444444 56.00724503806739
