Instance;Setting;Controller;Tag;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;412;0;0;200;81;200;173.29032258064515;0;761;719;498;761;0;51;0;0;4988.606294697496;831.4343824495827;4838;5118;788.3262938514081;173.27529101204013;17.261613476461925;21.566081527416117;17.968670641353;289;97;21.939343807503338;0;0;196;0;94;0;1;0;62.666666666666664;0;0;0;0;3.555555555555556;0.35372023809523806;0.2517857142857143;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;101.44921875;0.9731991;0;1522;2540.9967583455027;0.5989775449343772;1438;996;435.10984671413945;244.03823234899937;95.1045382358576;616.465000000001;93.46038656671222;24.40166666666653;16.721486276762676;77.36463202727055;0;0;0;0;0;0;0;0;0;0;0;0;-10240.5717059952;-10138.662261759077;-10933.081916209218;-9558.42628108796;0;498;0;0;996;8.147058823529411;8.3;6.9411764705882355;9.2;6.086928104575164;6.166666666666667;5.294117647058823;6.8;5.322875816993464;5.5;4.735294117647059;5.733333333333333;0;0;0;0;0;0;0;0;0.4598881794854364;0.4691749399015311;0.41407712852528955;0.49641247002948874;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;95;2207.86764802174;0;0;0;0;99;8302.40106047722;2;68.23861470757193;1751.7114514164934;0.9731730285647185;99;696.7193578459566;93;654.7250071929227;0;0;97;2954.841349327811;2;63.448989873236115;295;6211.292618966607;0;0;0;0;0.6254957000000019;8.505833333333326E-05;0.06940759999999994;816;0.0017480112244897955;0.3426101999999999;196;9.144032921810738E-07;0.0006666000000000028;729;0.0015719178947368412;0.14933219999999992;95;0.0015719178947368412;0.14933219999999992;95;8.75E-06;1.75E-05;2;8.405417218543043E-05;0.06346089999999997;755;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.414141414141414_6.255892255892255_29.49494949494949;-3.414141414141414;6.255892255892255;29.49494949494949;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1512605042016806_-10677.900480190354;NaN;1.1512605042016806;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;432;0;0;200;95;200;180.2258064516129;0;750;712;504;750;0;71;0;0;5058.678866332291;843.1131443887152;4881;5251;796.4656553410654;147.22766715564254;17.0325887755296;21.12987248629897;18.155576180124374;297;99;22.410826737945225;0;0;204;0;96;0;1;0;64;0;0;0;0;4.666666666666667;0.36205357142857136;0.27440476190476193;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;102.82421875;0.9813497;0;1500;2536.8870414068138;0.5912758335381717;1424;1008;437.99474350718117;269.7631529434295;119.19176045807967;597.3950937914151;84.76712566400528;23.79676045807949;16.50342712474628;82.47555555555664;0;0;0;0;0;0;0;0;0;0;0;0;-10220.188172835686;-10127.40854903406;-10850.377397592754;-9529.609776104213;0;504;0;0;1008;7.9289446185997905;7.545454545454546;6;10.241379310344827;5.876411170528818;5.393939393939394;4.235294117647059;8;5.34785993812363;4.757575757575758;3.9411764705882355;7.344827586206897;0;0;0;0;0;0;0;0;0.46835225671437025;0.4707019320881166;0.3673035633689615;0.5670512746860324;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;97;2312.9140929178625;0;0;0;0;102;8193.559256861627;5;62.30611111111111;1751.0788916299152;0.972821606461064;102;717.9380519590984;96;675.7710317055564;0;0;99;2887.3914790838385;5;79.96896110153384;303;6210.229937040573;0;0;0;0;0.6430631000000033;9.303384615384618E-05;0.07861360000000002;845;0.0017198397058823525;0.3508472999999999;204;9.084010840108445E-07;0.0006704000000000033;738;0.0015199164948453611;0.14743190000000003;97;0.0015199164948453611;0.14743190000000003;97;9.55E-06;1.91E-05;2;7.879699157641396E-05;0.0654803;831;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.4705882352941178_6.307189542483658_29.892156862745097;-3.4705882352941178;6.307189542483658;29.892156862745097;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0515021459227467_-10596.10771816934;NaN;1.0515021459227467;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;418;0;0;200;98;200;182.51612903225808;0;751;709;487;751;0;77;0;0;4912.954506554439;818.8257510924064;4772;5022;780.6920033755842;165.801626963881;16.48642451863906;21.058931425610904;17.72064363439182;298;100;21.774326765100238;0;0;208;0;97;0;1;0;64.66666666666667;0;0;0;0;3.5555555555555554;0.3656249999999999;0.28095238095238095;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;112.16796875;0.9476872;0;1502;2534.429445370364;0.592638316581943;1418;974;462.6742672119409;314.6708369297942;128.77637090658504;692.3853607798086;90.65543069222602;21.0961111111111;12.643333333333658;82.07768398636495;0;0;0;0;0;0;0;0;0;0;0;0;-10214.741340961717;-10119.67224231875;-10926.79445586737;-9480.286450437578;0;487;0;0;974;7.8036866359446995;8.258064516129032;6.314285714285714;8.838709677419354;5.745007680491551;6.064516129032258;4.428571428571429;6.741935483870968;5.0682027649769585;5.354838709677419;3.914285714285714;5.935483870967742;0;0;0;0;0;0;0;0;0.46608809509563126;0.45562383767624803;0.4142753041735274;0.5283651434371184;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;99;2341.0839779745115;0;0;0;0;104;8161.472532368138;5;62.30611111111111;1750.4260850571088;0.9724589361428382;102;710.9357143667019;97;682.9598124171771;0;0;101;2885.445331724695;5;81.46918493239492;305;6206.572578012793;0;0;0;0;0.6193934000000023;9.295861664712767E-05;0.07929369999999991;853;0.001622109134615384;0.3373986999999999;208;8.653532608695688E-07;0.0006369000000000026;736;0.001428798989898988;0.14145109999999983;99;0.001428798989898988;0.14145109999999983;99;8E-06;1.6E-05;2;7.508847583643125E-05;0.060596400000000016;807;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.3689320388349513_5.835490830636462_28.2831715210356;-3.3689320388349513;5.835490830636462;28.2831715210356;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1217391304347826_-10639.833685211872;NaN;1.1217391304347826;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 0.058]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;422;0;0;200;91;200;178.16129032258064;0;758;719;498;758;0;64;0;0;4983.7624772357985;830.6270795392998;4897;5113;784.7149102617805;166.71348725471378;17.126331536892778;21.43053096035792;17.993139470570007;291;97;21.868082295673393;0;0;202;0;93;0;1;0;62;0;0;0;0;2;0.3547619047619047;0.2636904761904762;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;124.99609375;1.0801874;0;1516;2541.9775718424285;0.5963860644534331;1438;996;423.29040632472135;253.51500000000001;117.06453104293826;591.8199999999993;85.20251558800233;25.00055555555548;16.523333333333426;73.86500000000001;0;0;0;0;0;0;0;0;0;0;0;0;-10221.88035788067;-10213.682968787647;-10830.335233269881;-9567.372885671133;0;498;0;0;996;8.200790229885058;8.15625;6.6875;9.758620689655173;6.238146551724138;6.25;4.84375;7.620689655172414;5.390086206896552;5.34375;4.34375;6.482758620689655;0;0;0;0;0;0;0;0;0.46116888326290306;0.44280270553364565;0.39616425363327123;0.5445396906217923;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;96;2289.2171790646644;0;0;0;0;101;8225.839321597925;5;59.54277777777778;1752.5094167770983;0.9736163426539435;99;695.9357431383853;96;674.0507431383836;0;0;96;2943.0614212570463;5;75.97888888888772;297;6188.092482017665;0;0;0;0;0.7236243999999992;9.871785283474066E-05;0.08183710000000001;829;0.002024204950495049;0.4088893999999999;202;1.1571236559139753E-06;0.0008608999999999977;744;0.001644198958333333;0.15784309999999996;96;0.001644198958333333;0.15784309999999996;96;8.2E-06;1.64E-05;2;9.056947496947492E-05;0.07417639999999996;819;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.6435643564356437_6.447469746974694_29.768151815181508;-3.6435643564356437;6.447469746974694;29.768151815181508;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1908713692946058_-10620.480930198604;NaN;1.1908713692946058;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 1]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;408;0;0;200;109;200;185.90322580645162;0;704;662;466;704;0;77;0;0;5066.289123509084;844.3815205848473;4960;5191;798.7250928887346;161.22805315791422;16.032560517433808;20.093413543440846;17.032121394872856;316;105;19.86375643750469;0;0;217;0;102;0;1;0;68;0;0;0;0;0.6666666666666666;0.3723214285714286;0.2904761904761905;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;126.60546875;0.9565365;0;1408;2514.617518422464;0.5599261079208991;1324;932;449.70978128867864;277.01509379141277;115.85037516565131;641.2139826803013;88.14851794230995;20.922871569190875;16.226854249492135;73.29009379141371;0;0;0;0;0;0;0;0;0;0;0;0;-10218.668337541503;-10125.838570470269;-10917.888972041706;-9530.198832899356;0;466;0;0;932;6.915219421101774;6.764705882352941;6.314285714285714;7.666666666666667;5.030328495034378;4.911764705882353;4.542857142857143;5.636363636363637;4.5793565911212974;4.529411764705882;4.057142857142857;5.151515151515151;0;0;0;0;0;0;0;0;0.5006142109560604;0.5124482443686921;0.4618755491933338;0.5275188393061555;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;103;2455.9810317055626;0;0;0;0;109;8054.771315140037;5;59.54277777777778;1751.7920578076;0.9732178098931111;109;764.642662407582;103;725.14576471715;0;0;105;2698.549725818688;5;83.09617613083581;322;6301.380795549123;0;0;0;0;0.6302742000000022;8.409476744186048E-05;0.07232150000000001;860;0.001637816129032258;0.3554061;217;9.093841642228784E-07;0.000620200000000003;682;0.0013753786407766995;0.14166400000000004;103;0.0013753786407766995;0.14166400000000004;103;8.3E-06;1.66E-05;2;7.916596583442828E-05;0.06024529999999992;761;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.018348623853211_5.817533129459733_27.470948012232416;-3.018348623853211;5.817533129459733;27.470948012232416;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0545454545454545_-10524.77157981967;NaN;1.0545454545454545;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 1]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;432;0;0;200;116;200;185.1290322580645;0;723;684;483;723;0;80;0;0;4872.101202142074;812.016867023679;4712;5010;774.4708055792612;184.72247079045053;16.349332893094207;21.186081080899196;17.466836702567978;298;99;21.382895472328304;0;0;204;0;96;0;1;0;64;0;0;0;0;2;0.3662202380952381;0.2732142857142857;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;125.91015625;0.9620666;0;1446;2529.613069964326;0.5716289250594331;1368;966;439.9282377535139;273.04296536060417;115.7400000000001;618.6548124171743;91.43155165745402;21.68777777777774;12.97444444444477;80.96666666666738;0;0;0;0;0;0;0;0;0;0;0;0;-10217.852043204806;-10197.650998390302;-10823.60046686871;-9512.701935848918;0;483;0;0;966;7.568686868686869;7.0606060606060606;6.878787878787879;8.766666666666667;5.64949494949495;5.242424242424242;4.9393939393939394;6.766666666666667;5.056565656565656;4.878787878787879;4.424242424242424;5.866666666666666;0;0;0;0;0;0;0;0;0.4869475897270071;0.5049048650286158;0.4390581448883111;0.5168797592640945;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;98;2380.101484746546;0;0;0;0;102;8110.862228374459;4;83.13611111111112;1748.4939521868343;0.9713855289926857;102;718.1127777777803;96;675.8000169664967;0;0;99;2800.5773232065685;4;76.98630434687173;304;6305.1434019344;0;0;0;0;0.6353252000000029;9.494625292740052E-05;0.08108410000000005;854;0.0017191137254901965;0.3506992000000001;204;8.727659574468142E-07;0.0006153000000000041;705;0.001432069387755103;0.1403428000000001;98;0.001432069387755103;0.1403428000000001;98;1.095E-05;2.19E-05;2;7.959351145038166E-05;0.06256049999999999;786;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.284313725490196_5.793028322440087_27.702614379084963;-3.284313725490196;5.793028322440087;27.702614379084963;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.087719298245614_-10563.931845852643;NaN;1.087719298245614;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 1]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;415;0;0;200;111;200;184.2258064516129;0;714;674;471;714;0;70;0;0;5149.619391264435;858.2698985440725;4944;5324;816.458726528518;148.7025144330802;16.719543478131282;20.527998421179312;17.63119619196346;308;104;21.559803252267987;0;0;211;0;99;0;1;0;66;0;0;0;0;2.6666666666666665;0.3744047619047619;0.2976190476190476;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;133.80078125;0.9463533;0;1428;2522.365957649624;0.5661351381901104;1348;942;433.6348197706356;289.45028137423844;113.97222222222236;570.6755555555558;84.83349149577819;20.49277777777752;12.508888888888919;75.7567604580795;0;0;0;0;0;0;0;0;0;0;0;0;-10217.018128871501;-10183.191917888824;-10915.913271732286;-9466.884427351197;0;471;0;0;942;7.239100684261975;7.181818181818182;6.6;7.935483870967742;5.400856491179073;5.303030303030303;5.0285714285714285;5.870967741935484;4.778094307126565;4.575757575757576;4.371428571428571;5.387096774193548;0;0;0;0;0;0;0;0;0.49257242398746975;0.495456345142791;0.4753486773611496;0.5069122494584687;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;102;2390.2590045424745;0;0;0;0;105;8090.623852640848;4;83.13611111111112;1746.8138095305537;0.9704521164058632;105;739.0974820176992;100;700.2500794055649;0;0;102;2741.5395238500214;4;79.57450946415722;314;6306.077373556991;0;0;0;0;0.6102003000000013;8.091069397042089E-05;0.07112049999999996;879;0.0015934478672985763;0.3362174999999996;211;9.957264957264986E-07;0.000699000000000002;702;0.0013797068627450985;0.14073010000000005;102;0.0013797068627450985;0.14073010000000005;102;1.3549999999999999E-05;2.7099999999999998E-05;2;7.933462532299736E-05;0.06140499999999995;774;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.066666666666667_6.426455026455025_28.87936507936507;-3.066666666666667;6.426455026455025;28.87936507936507;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1382488479262673_-10589.052194631851;NaN;1.1382488479262673;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 1]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;431;0;0;200;89;200;185.38709677419354;0;768;729;509;768;0;46;0;0;4664.419780381427;777.4032967302378;4530;4858;740.6901554700827;208.73240500976678;16.084206139246298;21.36533986985446;17.046738386893768;290;98;20.623019450491775;0;0;200;0;94;0;1;0;62.666666666666664;0;0;0;0;0.22222222222222224;0.36190476190476184;0.28214285714285714;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;134.5390625;0.9694268;0;1536;2541.3868015113276;0.6043944192543071;1458;1018;452.0610775443779;310.77445163736616;120.04444444444445;658.3358369297969;82.00172238321342;20.784999999999854;12.734444444444648;74.23000000000008;0;0;0;0;0;0;0;0;0;0;0;0;-10197.532309631517;-10133.109301636623;-10817.926709338406;-9557.828572556857;0;509;0;0;1018;8.16834677419355;8.34375;7.741935483870968;8.419354838709678;6.138104838709677;6.15625;5.774193548387097;6.483870967741935;5.414986559139784;5.40625;5.193548387096774;5.645161290322581;0;0;0;0;0;0;0;0;0.45531217526705614;0.44492735744262785;0.43229877575682896;0.4887103926017116;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;96;2179.3565339163747;0;0;0;0;99;8354.133991972552;5;60.02528137423857;1755.5817543148214;0.9753231968415674;99;696.9992547622826;93;654.8368542494917;0;0;97;2992.456666666677;5;78.12155549514593;296;6173.621476089569;0;0;0;0;0.6460705000000011;8.15526054590572E-05;0.0657314000000001;806;0.001810738499999999;0.3621476999999998;200;9.026206896551752E-07;0.000654400000000002;725;0.0016039145833333342;0.15397580000000008;96;0.0016039145833333342;0.15397580000000008;96;8.050000000000001E-06;1.6100000000000002E-05;2;7.913362391033627E-05;0.06354430000000003;803;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.212121212121212_5.705387205387203_27.96464646464647;-3.212121212121212;5.705387205387203;27.96464646464647;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1232876712328768_-10645.613615095623;NaN;1.1232876712328768;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;[[1, 0.058, 2.609]];ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;423;0;0;200;104;200;180.19354838709677;0;743;700;486;743;0;29;0;0;5121.269720820041;853.5449534700068;4974;5255;808.0930939650425;134.06540043535406;16.5202249058711;20.0492076059547;17.454393403980106;310;103;21.028947518971332;0;0;215;0;100;0;1;0;66.66666666666667;0;0;0;0;1.5555555555555554;0.3620535714285714;0.26726190476190476;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;75.33984375;0.9451385;0;1486;2527.387932233285;0.5879588095868292;1400;972;425.5832999568138;272.5062049025248;104.80000000000132;568.937316013637;83.85116370819296;20.81555555555559;12.64333333333336;73.48768398636525;0;0;0;0;0;0;0;0;0;0;0;0;-10239.184411431916;-10186.474362690038;-10907.43393679113;-9527.051092665299;0;486;0;0;972;7.464547258297259;8.06060606060606;6.114285714285714;8.21875;5.591558441558441;6.181818181818182;4.3428571428571425;6.25;4.884992784992785;5.212121212121212;3.942857142857143;5.5;0;0;0;0;0;0;0;0;0.4724200470761395;0.43995436510185526;0.4327333093569154;0.5445724667696479;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;103;2427.384769259593;0;0;0;0;107;8071.947286958536;5;60.02528137423857;1749.8886760363548;0.9721603755757526;105;739.0350794055664;101;710.8399640353618;0;0;104;2863.056031705567;5;86.05923528282827;317;6162.887027163045;0;0;0;0;0.6201814000000048;8.858272620446526E-05;0.07538389999999993;851;0.0016011767441860465;0.344253;215;9.449720670391107E-07;0.0006766000000000033;716;0.0013716815533980579;0.14128319999999997;103;0.0013716815533980579;0.14128319999999997;103;8.15E-06;1.63E-05;2;7.518318356867785E-05;0.05856770000000005;779;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.141509433962264_6.075209643605872_28.24449685534592;-3.141509433962264;6.075209643605872;28.24449685534592;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1434977578475336_-10552.970634229116;NaN;1.1434977578475336;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
