# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
90.82585110618257 1528 0.6021168402288734 445.9167115765112 495 16.725423795596882 0 0 1 0.6193613000000013 0 780.3512842136147 177.8539586566557 822.3333366168467 7.971916748126425 990 0 -10201.1943205869 0.45835033799895725 21.024597916245547 17.4072292656017 
87.24354040086142 1542 0.6056114976205925 450.71646209241106 506 17.10281209023945 0 0 1 0.6769560000000063 0 783.4049602499731 157.70640332197084 826.6359176949068 8.43916287053542 1012 0 -10211.721447125248 0.4536006213325004 21.38879589020038 18.12590478698719 
86.83775497540734 1518 0.598892065096674 431.90803932169393 499 16.331927638537312 0 0 1 0.6526625000000026 0 778.1042772415616 175.17026214587588 824.7623457461342 7.816308243727598 998 0 -10237.007197576744 0.4620311007003383 20.416935979032882 16.94821791673831 
85.67778179698504 1508 0.5939442895231682 450.26187282041263 499 17.308629900249812 0 0 1 0.6752325000000042 0 787.8385792083627 157.30297979368632 830.8142352119909 8.0375 998 0 -10202.285076227528 0.46593519855789856 21.832381152465516 18.55523574009705 
