#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
58.07;2;58.07;58.07;-9696.44
61.96;0;61.96;61.96;-9031.9
66.13;2;66.13;66.13;-9745.15
70.13;0;70.13;11.94;-9954.81
70.78;2;70.78;12.59;-10763.82
70.83;1;70.83;70.83;-9387.96
74.5;0;74.5;12.42;-11747.29
74.74;2;74.74;16.55;-10454.39
79.34;1;79.34;79.34;-9400.09
79.34;2;79.34;12.93;-12253.28
81.59;0;81.59;81.59;-9219.87
85.84;0;85.84;85.84;-9304
87.72;2;12.68;12.31;-10777.66
90;0;90;15.26;-9753.52
91.61;1;91.61;25.21;-9692.88
94.28;0;94.28;14.87;-9909.56
94.93;2;94.93;94.93;-9621.15
96.06;1;96.06;25.03;-10553.1
98.12;0;98.12;16.29;-10990.84
99.15;2;99.15;99.15;-9727.05
100;1;100;20.59;-10780.14
102.19;0;14.35;13.93;-10720.99
103.11;2;103.11;28.07;-10290.32
104.16;1;104.16;12.32;-10944.25
114.9;2;114.9;23.06;-9958.19
119.34;2;119.34;24.15;-10071.86
120.68;1;18.24;18.19;-9166.08
123.29;2;123.29;24.06;-10227.89
127.47;2;69.28;24.19;-11603.58
128.38;1;128.38;128.38;-9275.7
132.56;1;132.56;132.56;-9529.58
136.91;1;136.91;136.91;-9531.36
141.13;0;141.13;141.13;-9077.48
144.81;1;44.42;17.3;-10986.13
149.07;1;149.07;20.65;-12073.02
161.38;0;161.38;24.36;-10297.19
174.74;0;174.74;80.39;-13234.91
177.99;2;86.15;16.41;-10040.15
183.13;0;38.05;21.55;-10219.22
187.71;0;187.71;12.63;-10317.78
190.49;1;98.65;69.62;-8526.83
191.51;0;191.51;16.43;-10190.62
192.14;2;93.74;68.71;-11533.24
195.95;0;195.95;12.63;-10785.01
196.56;2;134.48;77.18;-10564.28
200.02;0;200.02;12.27;-11104.55
202.76;1;202.76;57.67;-10562.14
204.22;0;204.22;12.4;-12607.8
207.18;1;207.18;23.86;-10647.56
208.31;2;80.8;20.55;-11001.11
211.13;1;211.13;20.42;-11825.43
212.99;2;93.61;20.77;-11374.1
217.4;2;217.4;20.79;-12034.25
223.94;1;223.94;74.81;-8675.9
225.91;0;225.91;127.52;-10100.16
228.37;1;228.37;91.35;-10281.59
234.3;0;234.3;34.17;-10410.68
236.44;1;74.86;29.21;-11999.32
238.24;0;101.21;33.68;-9393.7
242.39;0;50.18;18.41;-9979.38
244.83;1;48.22;33.56;-9565.64
246.86;0;152.51;20.91;-10082.04
252.71;1;124.29;28.73;-9731.83
256.79;1;256.79;32.81;-9632.64
260.79;1;47.69;32.37;-10039.96
262.67;2;262.67;262.67;-9430.9
264.96;1;40.98;28.48;-12272.33
270.87;2;270.87;143.36;-9486.69
279.09;2;175.81;65.99;-12269.97
280.39;0;280.39;280.39;-8738.82
287.53;1;287.53;287.53;-9124.75
287.62;2;287.62;70.11;-9898.79
288.55;0;288.55;50.09;-12462.79
291.32;1;67.34;34.33;-9471.24
291.95;2;189.47;30.91;-9994.37
293.27;0;217.86;50.57;-10199.57
296.53;2;85.26;33.78;-10213.3
297.62;0;297.62;50.71;-10698.28
300.9;2;300.9;29.98;-10259.23
301.73;0;111.02;22.39;-10481.34
305.11;2;305.11;25.77;-10438.7
309.58;2;148;21.87;-10777.28
309.69;0;30.35;29.25;-11376.52
313.67;2;313.67;21.54;-10894.66
313.86;0;26.23;25;-11443
318.09;2;318.09;21.52;-11003.85
318.16;0;92.21;24.85;-11454
325.05;2;325.05;237.21;-10402.93
336.13;0;336.13;336.13;-9007.68
336.19;1;336.19;336.19;-9297.84
337.12;2;56.68;27.43;-8795.41
340.34;0;340.34;38.53;-10989.22
340.39;1;340.39;52.76;-10666.47
344.48;1;144.34;8.29;-10629.76
345.27;2;345.27;27.11;-9711.09
349.15;1;12.96;12.79;-9158.46
349.69;2;349.69;24.5;-11546.51
352.36;0;352.36;16.17;-10896.82
353.62;1;353.62;13.19;-10802.16
353.69;2;353.69;28.5;-10184.78
356.65;0;31.46;20.46;-11087.21
357.69;1;55.88;12.84;-11059.82
360.87;0;360.87;20.48;-11759.85
361.79;1;361.79;12.52;-11389.76
365.33;0;290.6;12.9;-12009.52
366.07;1;78.36;12.38;-11499.2
369.88;0;369.88;13.03;-12068.05
370.07;1;20.8;12.29;-11899.45
370.07;2;186.75;56.21;-9653.98
386.07;1;386.07;120.7;-9874.83
390.46;2;390.46;24.4;-10557.92
394.44;1;394.44;28.2;-9548.91
394.95;2;394.95;24.58;-11678.32
398.91;1;249.78;28.54;-9207.67
402.99;1;36.75;16.57;-9400.5
407.28;1;66.89;20.86;-9632.56
411.46;1;411.46;16.98;-10259.82
415.57;1;49.93;16.62;-10896.23
418.92;0;418.92;100.34;-10038.29
420;1;67.57;16.96;-11074.72
423.49;0;240.17;109.33;-9607.16
423.96;1;423.96;16.5;-11204.83
427.89;0;328.65;325.45;-9639.69
433.17;2;194.71;87.86;-11692.49
435.71;0;228.49;65.64;-10320.23
437.59;2;437.59;83.81;-10155.7
440.09;0;440.09;24.47;-10912.96
440.24;1;440.24;339.85;-9513.71
442.01;2;442.01;442.01;-9388.5
450.09;2;450.09;54.94;-9136.42
454.67;2;162.96;21.2;-9442.51
459.19;2;149.5;25.72;-10045.51
463.63;2;463.63;25.97;-10259.72
469.34;0;469.34;469.34;-8624.51
472.09;2;179.96;30.01;-10469.75
473.44;0;473.44;163.59;-9353.89
476.39;2;476.39;25.88;-11200.59
477.42;0;120.57;111.78;-9255.15
484.26;2;484.26;134.53;-9022.86
493.04;1;256.56;73;-9830.93
497.85;0;157.42;57.61;-9444.22
501.95;0;176.77;32.54;-9880.13
505.5;1;65.26;12.39;-10878.35
506.02;0;68.36;36.61;-10352.42
509.55;1;25.18;16.44;-10490.88
510.44;0;107.4;36.95;-10378.73
514.11;1;127.69;8.56;-10921.1
514.53;0;178.34;37;-10500.38
516.24;2;287.82;39.69;-12153.53
520.24;2;170.51;35.87;-10541.06
521.79;1;151.42;11.86;-11157.92
524.38;2;170.6;40.01;-10525.49
526.32;1;15.84;12.17;-11907.57
528.36;0;120.9;104.82;-10585.22
528.45;2;192.26;12.01;-10593.71
530.13;1;9.64;7.93;-10840.62
532.33;0;98.87;96.33;-8940.99
532.49;2;187.17;12.01;-10904.55
534.33;1;32.25;7.96;-12137.6
536.42;0;178.64;108.46;-9233.28
536.53;2;12.01;11.96;-10477.12
538.49;1;10.09;8.08;-9620.39
540.7;2;14.33;12.12;-11216.42
544.29;0;199.44;42.21;-10144.72
544.53;2;15.96;11.92;-12307.74
544.78;1;544.78;544.78;-9087.51
551.45;2;456.27;92.22;-9291.01
552.55;0;238.39;46.14;-10327.01
557.2;1;121.2;16.46;-10599.96
560.91;0;423.89;50.43;-10347.6
