#TimeStamp;TripTime;Type
34;10;O
42;24;O
49;27;O
56;32;O
63;17;O
67;23;O
133;17;O
155;15;O
164;27;O
195;20;O
201;12;O
207;28;O
208;17;O
247;24;O
254;17;O
294;12;O
302;11;O
331;26;O
346;23;O
352;19;O
373;22;O
379;20;O
406;34;O
472;29;O
473;19;O
486;19;O
493;24;O
532;37;O
548;32;O
555;23;O
581;25;O
602;23;O
615;18;O
620;26;O
654;22;O
670;18;O
689;14;O
694;22;O
694;14;O
696;20;O
748;23;O
773;26;O
789;43;O
804;20;O
808;20;O
814;33;O
858;35;O
858;14;O
889;22;O
890;13;O
928;26;O
928;19;O
948;28;O
966;20;O
972;25;O
990;20;O
1037;31;O
1045;26;O
1047;20;O
1066;24;O
1077;19;O
1120;11;O
1128;29;O
1143;15;O
1156;29;O
1161;23;O
1200;17;O
1225;15;O
1232;23;O
1236;14;O
1237;18;O
1273;15;O
1285;25;O
1325;29;O
1327;23;O
1332;7;O
1334;26;O
1377;19;O
1393;14;O
1400;23;O
1451;20;O
1461;18;O
1470;13;O
1473;18;O
1492;25;O
1499;26;O
1559;7;O
1570;23;O
1580;23;O
1585;13;O
1602;19;O
1633;22;O
1648;28;O
1664;16;O
1686;18;O
1696;28;O
1722;70;O
1738;21;O
1748;20;O
1765;22;O
1779;23;O
