Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;244;192;30;41.94862313710467;818.6696529619277;5.08055555555552;103.02064934696864;8.133333333333333;622.2050578267795;1800
OutputStation1;39.50;9.50;257;202;27;47.48870397010852;881.8374285718812;5.04444444444448;93.8777777777778;9.518518518518519;566.3317460722312;1800
OutputStation2;0.50;6.50;248;191;29;44.0842979041447;865.0179826483894;5.04444444444448;105.25647908384099;8.551724137931034;610.1884055459785;1800
