#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.644722222222356;0.41253472222188486;19.190555555555875;20.098888888888837
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;2;19.55921356237309;1.4291476072020974;18.71388888888896;20.404538235857217
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;4;16.019974753916216;0.4785329513398298;15.209992807077583;16.812128430809253
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.212222222222408;0;19.212222222222408;19.212222222222408
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;18.01870490252486;0.025605549438949604;17.90555555555602;18.1318542494937
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.66574313838146;0;16.66574313838146;16.66574313838146
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.76467532651634;0.17695669850833373;18.46722222222229;19.06212843081039
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.306204902523765;0.024549286862448637;14.20888888888885;14.486948040904565
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;14.215031263804093;0.08356856030937748;14.02666666666667;14.547871569190761
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;3;13.332994226767369;0.7860190336947459;12.811666666666952;14.35666666666657
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;13.339444444444453;0;13.339444444444453;13.339444444444453
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.31444444444469;0;18.31444444444469;18.31444444444469
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.45944444444433;0;17.45944444444433;17.45944444444433
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;2;16.82976911792872;0.1595595122502566;16.547316013635054;17.112222222222385
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;4;13.70118145467086;0.670752291059187;13.197222222222194;14.923982680301606
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;2;13.857824673484629;0.006772768146860637;13.799632027270263;13.916017319698994
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.742824673484307;3.011918564017929;14.515649346968587;16.970000000000027
