#TimeStamp;Bot;Pod;OutputStation
40.42;5;12;1
40.71;2;46;0
45.12;2;46;0
49.56;2;46;0
50.6;3;0;2
53.98;2;46;0
54.4;3;0;2
58.4;2;46;0
58.79;3;0;2
62.79;2;46;0
62.89;3;0;2
66.89;2;46;0
67.23;3;0;2
71.05;2;46;0
71.49;3;0;2
74.03;0;32;1
75.4;2;46;0
75.65;3;0;2
78.07;0;32;1
79.65;2;46;0
80.07;3;0;2
82.11;0;32;1
84.02;2;46;0
86.16;0;32;1
86.87;1;10;2
88.11;2;46;0
90.58;0;32;1
91.25;1;10;2
92.53;2;46;0
95;0;32;1
95.29;1;10;2
96.95;2;46;0
99.22;0;32;1
99.34;1;10;2
101.29;2;46;0
103.29;0;32;1
103.38;1;10;2
105.34;2;46;0
107.05;0;32;1
107.43;1;10;2
109.34;2;46;0
111.47;1;10;2
113.56;5;26;1
115.52;1;10;2
116.73;4;57;0
117.6;5;26;1
119.56;1;10;2
121.11;4;57;0
121.85;5;26;1
123.6;1;10;2
125.15;4;57;0
125.89;5;26;1
129.19;4;57;0
129.93;5;26;1
133.24;4;57;0
133.98;5;26;1
136.95;4;57;0
141.26;4;57;0
146.67;3;42;2
150.47;3;42;2
154.71;3;42;2
158.49;3;42;2
161.55;0;59;1
162.79;3;42;2
165.95;0;59;1
166.62;3;42;2
167.32;2;47;0
170.07;0;59;1
170.9;3;42;2
171.41;2;47;0
174.3;0;59;1
175.78;2;47;0
178.37;0;59;1
180.24;2;47;0
182.82;0;59;1
184.59;2;47;0
188.66;2;47;0
190.59;5;12;1
192.71;2;47;0
194.67;5;12;1
196.54;1;4;2
196.78;2;47;0
198.63;5;12;1
200.63;1;4;2
200.83;2;47;0
202.43;5;12;1
204.78;1;4;2
205.17;2;47;0
206.78;5;12;1
208.84;1;4;2
210.83;5;12;1
213.21;1;4;2
214.9;5;12;1
216.89;4;30;0
217.33;1;4;2
219.05;5;12;1
220.84;4;30;0
221.75;1;4;2
224.75;4;30;0
225.8;1;4;2
229.02;4;30;0
232.59;3;0;2
232.92;4;30;0
236.92;3;0;2
237.25;4;30;0
240.59;3;0;2
241.21;4;30;0
243.76;0;51;1
244.76;3;0;2
245.46;4;30;0
248.04;0;51;1
249.88;4;30;0
252.21;0;51;1
254.17;4;30;0
256.44;0;51;1
258.44;4;30;0
260.42;0;51;1
262.49;4;30;0
264.49;0;51;1
266.52;4;30;0
268.56;0;51;1
270.47;4;30;0
272.98;0;51;1
277.19;0;51;1
277.61;2;36;0
281.61;0;51;1
281.81;2;36;0
285.81;2;36;0
285.81;0;51;1
287.23;1;54;2
289.74;2;36;0
289.86;0;51;1
291.21;1;54;2
293.81;2;36;0
293.9;0;51;1
297.86;2;36;0
301.31;5;12;1
301.9;2;36;0
305.45;5;12;1
305.95;2;36;0
309.86;5;12;1
309.99;2;36;0
313.76;5;12;1
314.04;2;36;0
317.91;5;12;1
318.08;2;36;0
319.52;3;48;2
322.13;2;36;0
323.56;3;48;2
326.17;2;36;0
327.98;3;48;2
332.07;3;48;2
336.14;3;48;2
340.21;3;48;2
344.13;3;48;2
358.76;1;15;2
362.31;0;24;1
362.8;1;15;2
363.36;4;18;0
366.4;0;24;1
366.87;1;15;2
367.73;4;18;0
370.45;0;24;1
371.19;1;15;2
371.95;4;18;0
374.57;0;24;1
375.48;1;15;2
375.96;4;18;0
378.62;0;24;1
379.87;1;15;2
380.04;4;18;0
382.66;0;24;1
390.52;5;51;1
394.67;5;51;1
398.67;5;51;1
398.72;2;54;0
402.57;5;51;1
402.72;2;54;0
406.72;2;54;0
411.06;2;54;0
415.4;2;54;0
416.32;3;12;2
419.17;2;54;0
420.36;3;12;2
424.5;3;12;2
440.04;4;37;0
442.93;1;25;2
444.05;4;37;0
447.08;1;25;2
448.26;4;37;0
448.64;0;38;1
452.59;4;37;0
452.68;0;38;1
456.81;0;38;1
460.97;0;38;1
465.14;0;38;1
469.25;0;38;1
477.05;5;58;1
481.19;5;58;1
485.42;5;58;1
488.07;3;19;2
489.49;5;58;1
490.01;2;5;0
492.23;3;19;2
493.61;5;58;1
494.12;2;5;0
496.65;3;19;2
497.65;5;58;1
497.95;2;5;0
500.9;3;19;2
501.7;5;58;1
502.04;2;5;0
504.95;3;19;2
505.74;5;58;1
506.29;2;5;0
509.38;3;19;2
509.79;5;58;1
510.71;2;5;0
513.8;3;19;2
513.85;5;58;1
515.15;2;5;0
517.85;3;19;2
518.29;5;58;1
519.57;2;5;0
522.2;3;19;2
522.71;5;58;1
523.64;2;5;0
526.71;5;58;1
528.06;2;5;0
529.68;1;43;2
532.49;2;5;0
534.01;1;43;2
536.91;2;5;0
537.65;1;43;2
541.19;2;5;0
542.07;1;43;2
543.65;0;11;1
546.49;1;43;2
