#TimeStamp;TripTime;Type
34;10;O
45;16;O
58;23;O
60;33;O
69;22;O
71;20;O
108;19;O
123;13;O
152;17;O
169;12;O
202;30;O
207;14;O
210;27;O
256;33;O
268;18;O
289;24;O
309;19;O
339;24;O
358;19;O
364;22;O
395;21;O
427;16;O
427;26;O
450;28;O
457;14;O
474;19;O
510;14;O
522;25;O
527;26;O
550;18;O
575;21;O
585;25;O
591;17;O
633;28;O
635;29;O
648;19;O
667;22;O
673;21;O
719;25;O
734;11;O
736;15;O
769;25;O
775;28;O
780;15;O
817;20;O
828;24;O
843;17;O
880;25;O
899;21;O
908;25;O
917;23;O
941;26;O
967;27;O
972;14;O
1000;17;O
1027;21;O
1028;19;O
1059;7;O
1065;14;O
1082;11;O
1091;32;O
1104;35;O
1112;22;O
1139;19;O
1154;14;O
1192;19;O
1193;36;O
1195;13;O
1241;27;O
1245;30;O
1258;29;O
1274;21;O
1305;22;O
1309;23;O
1357;13;O
1366;11;O
1382;18;O
1386;25;O
1392;21;O
1435;20;O
1443;21;O
1461;24;O
1462;23;O
1470;16;O
1492;24;O
1504;19;O
1532;15;O
1540;16;O
1552;21;O
1566;16;O
1581;22;O
1593;14;O
1622;18;O
1652;18;O
1654;13;O
1659;13;O
1690;14;O
1695;17;O
1701;25;O
1755;16;O
1756;14;O
1768;35;O
1772;33;O
1779;14;O
1791;23;O
