#TimeStamp;Bot;Pod;OutputStation
41.7;4;57;0
45.83;4;57;0
50.03;4;57;0
53.99;4;57;0
58.07;4;57;0
62.12;4;57;0
62.54;3;41;2
66.54;4;57;0
66.58;3;41;2
70.09;5;15;1
70.58;4;57;0
70.97;3;41;2
74.3;5;15;1
74.92;4;57;0
74.92;3;41;2
78.42;5;15;1
79.01;4;57;0
79.01;3;41;2
82.72;5;15;1
83.14;3;41;2
83.43;4;57;0
87.14;5;15;1
87.14;3;41;2
87.85;4;57;0
91.43;5;15;1
91.43;3;41;2
92.27;4;57;0
95.85;5;15;1
95.85;3;41;2
96.69;4;57;0
100.27;5;15;1
100.27;3;41;2
101.11;4;57;0
104.69;5;15;1
104.69;3;41;2
105.53;4;57;0
109.11;5;15;1
109.11;3;41;2
109.95;4;57;0
113.53;5;15;1
113.53;3;41;2
114.37;4;57;0
117.95;5;15;1
117.95;3;41;2
118.79;4;57;0
122.37;5;15;1
122.37;3;41;2
123.21;4;57;0
126.79;5;15;1
126.79;3;41;2
130.81;2;10;0
130.88;5;15;1
130.88;3;41;2
134.81;2;10;0
134.88;3;41;2
135.3;5;15;1
138.8;2;10;0
139.3;3;41;2
139.71;5;15;1
142.88;2;10;0
144;5;15;1
146.46;1;25;2
146.93;2;10;0
148.42;5;15;1
150.88;1;25;2
150.97;2;10;0
152.84;5;15;1
154.97;1;25;2
155.01;2;10;0
158.83;1;25;2
159.01;2;10;0
159.9;0;9;1
162.83;1;25;2
163.01;2;10;0
163.93;0;9;1
166.91;1;25;2
167.06;2;10;0
167.97;0;9;1
170.59;1;25;2
171.1;2;10;0
171.99;0;9;1
174.89;1;25;2
175.15;2;10;0
175.61;0;9;1
178.99;1;25;2
179.19;2;10;0
180;0;9;1
183.03;1;25;2
183.24;2;10;0
183.91;0;9;1
187.08;1;25;2
187.28;2;10;0
187.75;0;9;1
191.12;1;25;2
191.33;2;10;0
192.04;0;9;1
195.17;1;25;2
195.37;2;10;0
196.09;0;9;1
199.21;1;25;2
199.41;2;10;0
200.13;0;9;1
203.25;1;25;2
203.46;2;10;0
204.18;0;9;1
207.3;1;25;2
210.33;4;54;0
211.34;1;25;2
214.68;4;54;0
215.39;1;25;2
218.73;4;54;0
222.78;4;54;0
222.78;3;39;2
224.51;5;14;1
226.74;4;54;0
226.83;3;39;2
228.69;5;14;1
230.78;4;54;0
230.87;3;39;2
232.39;5;14;1
234.78;4;54;0
234.91;3;39;2
236.67;5;14;1
238.75;4;54;0
238.91;3;39;2
240.37;5;14;1
242.78;4;54;0
242.83;3;39;2
244.74;5;14;1
246.54;4;54;0
246.87;3;39;2
248.83;5;14;1
250.83;4;54;0
250.96;3;39;2
252.87;5;14;1
254.87;4;54;0
254.96;3;39;2
256.71;5;14;1
258.91;4;54;0
259;3;39;2
260.88;5;14;1
262.97;4;54;0
263.05;3;39;2
264.93;5;14;1
267.05;4;54;0
267.09;3;39;2
269.05;5;14;1
271.01;4;54;0
271.14;3;39;2
273.02;5;14;1
275.18;3;39;2
277.09;5;14;1
279.23;3;39;2
281.23;5;14;1
283.65;3;39;2
283.69;2;34;0
285.65;5;14;1
287.69;3;39;2
287.74;2;34;0
289.69;5;14;1
291.76;2;34;0
291.76;3;39;2
293.76;5;14;1
295.77;2;34;0
295.82;3;39;2
297.8;5;14;1
299.75;2;34;0
300.24;3;39;2
303.82;2;34;0
304.28;0;51;1
306.82;1;30;2
308.18;2;34;0
308.33;0;51;1
310.88;1;30;2
312.33;2;34;0
312.37;0;51;1
314.93;1;30;2
316.05;2;34;0
316.37;0;51;1
319;1;30;2
320;2;34;0
320.37;0;51;1
323;1;30;2
324.35;2;34;0
324.4;0;51;1
327.02;1;30;2
328.33;2;34;0
328.44;0;51;1
331.02;1;30;2
332.32;2;34;0
332.4;0;51;1
335.02;1;30;2
