#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;2;19.994397548738107;0.5248392983670632;19.482128430809325;20.506666666666888
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;18.522222222222126;0;18.522222222222126;18.522222222222126
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;16.203982680301806;0;16.203982680301806;16.203982680301806
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.711940847981396;0;19.711940847981396;19.711940847981396
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.856111111111318;0;18.856111111111318;18.856111111111318
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;1;16.762409805048947;0;16.762409805048947;16.762409805048947
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;19.3033333333334;0;19.3033333333334;19.3033333333334
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;3;14.81607984730679;0.26454020457860206;14.278795097475722;15.303888888889105
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.347038235857099;0.017526080246846227;13.253427124746167;13.44064934696803
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.686666666666952;0;13.686666666666952;13.686666666666952
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;1;12.243888888888875;0;12.243888888888875;12.243888888888875
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;3;20.731575272894514;0.48159947736630737;20.13333333333344;21.492409805047828
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.855000000001155;0;21.855000000001155;21.855000000001155
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;17.34759019495027;0;17.34759019495027;17.34759019495027
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;16.902777777777715;0;16.902777777777715;16.902777777777715
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;17.522777777777947;0;17.522777777777947;17.522777777777947
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;2;13.159819610100328;0.004725380960054708;13.111212095454675;13.208427124745981
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;1;14.89277777777778;0;14.89277777777778;14.89277777777778
12;35.50;3.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;22.312777777778138;0;22.312777777778138;22.312777777778138
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;18.185093791413237;0;18.185093791413237;18.185093791413237
12;35.50;3.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;21.955093791412764;0;21.955093791412764;21.955093791412764
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;19.606914379461426;0.31072657432559825;19.033427124746254;20.146760458081417
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;19.017777777777837;0;19.017777777777837;19.017777777777837
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;15.045093791413024;0;15.045093791413024;15.045093791413024
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;19.113888888889278;0;19.113888888889278;19.113888888889278
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;19.339718625759133;0;19.339718625759133;19.339718625759133
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;5;16.644222222222446;0.29404478532336353;15.928333333333512;17.32101731969874
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;1;14.177777777777692;0;14.177777777777692;14.177777777777692
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;4;13.106316747096287;22.16333251082402;8.16481241717338;19.504906208587045
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;17.607222222222163;0;17.607222222222163;17.607222222222163
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;1;17.450555555556093;0;17.450555555556093;17.450555555556093
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;16.151111111111163;0;16.151111111111163;16.151111111111163
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;2;15.901666666666614;0.5373388888889132;15.383333333333269;16.41999999999996
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;15.197222222222763;0;15.197222222222763;15.197222222222763
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;2;18.61671356237322;56.25168370754296;13.313333333333304;23.920093791413137
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;1;15.419906208587065;0;15.419906208587065;15.419906208587065
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;1;15.237965360603425;0;15.237965360603425;15.237965360603425
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;3;17.263148148148314;0.7628497942384562;16.265000000000327;17.887222222222363
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;17.703333333333376;0;17.703333333333376;17.703333333333376
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;17.83611111111111;0;17.83611111111111;17.83611111111111
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;2;14.763149346968518;0.07626682098767469;14.567871569190714;14.958427124746322
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;12.669444444444423;0;12.669444444444423;12.669444444444423
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;1;13.399999999999807;0;13.399999999999807;13.399999999999807
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;1;14.145555555555688;0;14.145555555555688;14.145555555555688
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;4;15.859213562373412;0.23029001551658668;15.316666666666492;16.411666666667315
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;2;17.551482680302456;0.03575400191782216;17.41777777777861;17.685187582826302
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;2;17.89106061893972;2.089670091428175;16.868888888889387;18.91323234899005
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;2;13.121940847979445;0.15649306728047718;12.84221502929222;13.40166666666667
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;1;13.553888888888878;0;13.553888888888878;13.553888888888878
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;2;14.436944444444407;0.007133487654330644;14.377222222222144;14.49666666666667
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;1;13.967777777777656;0;13.967777777777656;13.967777777777656
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;1;19.764999999999986;0;19.764999999999986;19.764999999999986
