#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.22
59.61;200;200;0;49.14;0;59.61;0;0.25
119.95;200;200;0;79.48;0;118.27;0;0.19
179.85;200;200;0;129.93;0;167.9;0;0.27
240;200;200;0;150.85;0;207.73;0;0.29
299.99;200;200;0;182.49;0;247.88;0;0.29
359.62;200;200;0;203.98;0;291.94;0;0.21
419.93;200;200;0;211.12;0;318.34;0;0.27
479.87;200;200;0;224.03;0;327.87;0;0.36
539.87;200;200;0;253.29;0;418.48;0;0.32
599.81;200;200;0;282.2;0;460.96;0;0.34
659.74;200;200;0;335.05;0;557.82;0;0.35
719.59;200;200;0;367.92;0;623.64;0;0.34
779.69;200;200;0;348.36;0;537.12;0;0.4
839.95;200;200;0;369.31;0;660.93;0;0.32
899.99;200;200;0;403.85;0;675.69;0;0.37
959.93;200;200;0;386.41;0;627.47;0;0.46
1019.97;200;192;0;419.47;0;791.61;0;0.37
1079.89;200;179;0;425.63;0;898.08;0;0.27
1139.98;200;174;0;436.82;0;855.03;0;0.39
1199.93;200;158;0;455.24;0;957.54;0;0.33
1260;200;140;0;470.1;0;995.07;0;0.42
1319.98;200;128;0;492.36;0;1090.71;0;0.42
1379.64;200;117;0;503.32;0;1168.92;0;0.38
1439.92;200;110;0;513.68;0;1308.79;0;0.32
1499.97;200;96;0;529.47;0;1393.91;0;0.33
1559.97;200;92;0;530.09;0;1511.87;0;0.26
1619.99;200;83;0;507.35;0;1399.71;0;0.25
1679.93;200;82;0;502.73;0;1615.72;0;0.24
1739.81;200;77;0;533.51;0;1623.47;0;0.19
1799.73;200;65;0;480.56;0;1676.13;0;0.23
