#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.52;1;51.52;51.52;-9582.52
54.65;0;54.65;54.65;-8964.57
55.87;1;55.87;55.87;-9423.56
58.85;0;58.85;58.85;-9035.01
60.24;1;60.24;8.38;-10445.25
60.24;2;60.24;60.24;-9751.04
63.02;0;63.02;63.02;-9238.44
64.68;1;64.68;12.83;-10425.32
64.68;2;64.68;64.68;-9765.83
67.1;0;67.1;67.1;-9272.22
68.79;1;68.79;12.77;-10491.34
68.79;2;68.79;16.94;-10675.02
73.18;1;73.18;12.79;-10575.98
73.18;2;73.18;12.79;-10950.55
75.02;0;75.02;23.16;-9709.48
77.6;1;77.6;12.79;-10773.48
77.6;2;77.6;12.79;-11226.98
79.53;0;79.53;24.83;-9962.18
82.04;1;82.04;12.93;-10798.1
82.04;2;82.04;12.93;-11345.11
83.93;0;83.93;24.92;-10267.25
86.46;1;86.46;13.24;-10894.49
86.46;2;86.46;13.24;-11809.74
88.19;0;88.19;25.12;-11067.59
90.42;1;90.42;12.78;-11215.65
90.42;2;90.42;12.78;-12242.2
92.56;0;92.56;25.42;-11229.38
94.61;1;94.61;12.53;-11258.44
94.61;2;94.61;12.53;-12717.42
96.61;0;96.61;21.42;-11464.55
98.6;1;14.6;12.09;-9169.71
102.72;1;102.72;12.09;-11795.93
107.15;1;16.52;12.47;-11451.19
114.69;1;114.69;114.69;-9297.58
117.57;2;117.57;117.57;-9636.95
119.52;0;119.52;119.52;-9270.32
127.89;0;127.89;10.03;-11693.9
129.89;2;129.89;15.15;-9759.55
131.96;0;71.58;12.11;-12228.55
133.77;2;133.77;15.92;-11617.77
134.82;1;134.82;27.62;-10630.08
138.85;1;138.85;24.11;-10414.58
142.8;1;142.8;28.06;-9930.29
146.99;1;146.99;12.11;-11102.19
151.41;1;151.41;12.5;-11885.15
177.21;2;177.21;177.21;-9538.87
181.76;1;181.76;181.76;-9222.32
185.76;1;185.76;82.99;-9757.6
189.49;2;189.49;55.48;-9397.02
189.76;1;55.74;42.72;-9791.59
193.65;2;193.65;16.14;-9862.71
198.11;2;95.34;20.6;-9399.58
198.2;1;198.2;46.74;-10603.64
202.11;2;202.11;12.36;-9914.37
202.7;1;116.19;25.19;-10067.65
205.07;0;110.39;73.06;-8485.32
206.95;1;131.76;25.15;-10102.79
209.49;0;19.51;11.34;-10068.14
210.2;2;210.2;16.22;-10183.23
211.16;1;211.16;25.22;-10737.23
214.53;2;214.53;16.38;-10214.12
215.67;1;25.91;25.69;-10272.65
218.33;2;218.33;16.13;-10224.28
220;1;105.26;21.6;-10820.02
222.71;2;222.71;12.44;-12199.62
223.37;0;223.37;134.95;-9534.19
224.42;1;224.42;21.64;-11027.19
227.77;0;227.77;227.77;-9116.04
229.88;2;229.88;135.2;-11041.85
231.71;1;231.71;231.71;-9227.08
235.88;0;168.74;16.97;-10014.83
241.93;2;64.42;19.02;-9965.14
246;2;18.16;18.04;-10298.5
247.88;0;19.93;19.88;-11386.94
251.77;1;137.03;35.9;-9320.42
263.76;1;65.36;39.06;-9473.21
267.86;1;267.86;40.02;-9757.07
271.9;1;271.9;40.06;-10257.23
276.03;1;60.17;24.15;-10512.63
280;1;28.12;16.07;-9577.35
282.25;2;282.25;63.51;-9224.87
282.65;0;282.65;190.02;-9616.06
283.83;1;214.73;15.86;-10520.6
286.89;0;286.89;59.05;-10016.32
288.15;1;288.15;16.13;-10546.45
290.82;2;290.82;290.82;-9547.4
292.24;1;231.85;16.16;-10558.49
295.51;0;295.51;19.44;-10559.23
299.28;2;121.77;53.24;-9492.09
300.11;0;300.11;17.22;-11745.94
300.15;1;36.22;20.03;-10613.49
303.44;2;303.44;23.32;-9887.75
307.26;1;229.62;86.98;-9517.66
307.68;2;213;25.03;-10868.91
311.5;1;311.5;100.06;-13098.15
316.12;2;33.24;25.24;-10532.17
320.54;2;28.26;21.19;-11090.41
323.73;1;113.45;35.52;-11773.75
326.05;0;326.05;326.05;-8892.55
328.56;2;235.93;25.08;-11163.72
332.98;2;276.96;25.23;-11169.95
334.47;0;334.47;86.47;-9793.24
340;1;340;39.6;-10253.3
343.78;1;95.79;40.3;-8464.61
343.78;2;343.78;253.15;-10438.31
346.7;0;346.7;30.52;-11359.31
348.06;1;348.06;40.57;-9826.26
351.95;2;351.95;18.9;-10014.3
352.13;1;352.13;40.59;-10729.03
356.15;2;356.15;16.11;-10692.26
356.2;1;80.12;32.23;-11035.57
360.11;2;360.11;16.02;-11861.98
360.29;0;360.29;60.14;-9661.93
364.29;1;170.31;24.24;-11068.44
368.46;1;28.42;24.37;-10917.74
372.46;1;372.46;24.33;-11339.62
376.51;1;157.6;24.33;-13431.51
376.71;0;24.53;20.51;-11462.55
380.99;0;64.82;20.45;-11855.43
384.18;1;384.18;384.18;-9248.12
400;1;265.13;31.42;-11681.93
408.08;1;100.59;31.41;-9501.05
412.3;1;43.72;30.93;-10442.41
412.42;0;412.42;315.74;-9541.53
413.16;2;73.11;56.96;-9338.8
416.18;1;83.12;31.96;-10612.97
416.51;0;343.29;206.97;-8282.2
416.88;2;207.35;88.25;-9880.14
420.35;1;121;20.06;-10664.97
421.3;2;421.3;421.3;-9397.65
424.51;1;16.13;16.09;-11856.3
425.06;0;144.94;16.69;-10050.07
429.23;0;251.72;16.77;-10522.38
432.52;1;16.06;16.02;-10927.54
