#TimeStamp;TripTime;Type
34;11;O
37;14;O
44;26;O
45;16;O
70;27;O
82;14;O
103;19;O
168;23;O
171;23;O
190;21;O
204;16;O
205;22;O
213;36;O
268;18;O
272;15;O
273;15;O
301;17;O
307;18;O
349;13;O
350;16;O
401;18;O
403;25;O
422;19;O
434;21;O
435;14;O
498;19;O
509;13;O
516;11;O
562;29;O
570;11;O
571;14;O
618;23;O
619;16;O
642;16;O
664;19;O
720;30;O
727;21;O
736;21;O
754;24;O
760;26;O
766;23;O
827;24;O
835;6;O
856;16;O
871;14;O
897;21;O
917;25;O
924;15;O
946;28;O
967;22;O
1002;17;O
1007;19;O
1024;21;O
1056;14;O
1070;15;O
1085;26;O
1098;24;O
1139;16;O
1151;22;O
1156;23;O
1161;32;O
1171;14;O
1205;18;O
1232;15;O
1271;26;O
1273;25;O
1292;21;O
1296;22;O
1314;22;O
1339;20;O
1390;27;O
1397;25;O
1409;31;O
1422;19;O
1443;32;O
1460;23;O
1472;13;O
1478;23;O
1490;18;O
1507;14;O
1552;21;O
1552;19;O
1581;16;O
1590;26;O
1599;18;O
1624;19;O
1649;20;O
1649;68;O
1667;19;O
1683;13;O
1698;18;O
1701;19;O
1741;25;O
1742;19;O
1752;15;O
1773;15;O
1783;32;O
1784;28;O
