#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.62;200;200;0;50.53;0;59.62;0;0.32
119.95;200;200;0;89.13;0;114.65;0;0.23
179.97;200;200;0;122.83;0;169.53;0;0.21
239.96;200;200;0;160.83;0;219.64;0;0.24
299.68;200;200;0;192.71;0;271.17;0;0.21
359.85;200;200;0;198.9;0;283.8;0;0.26
419.93;200;200;0;236;0;332.72;0;0.23
479.68;200;200;0;264.22;0;387.59;0;0.21
539.77;200;200;0;267.29;0;475.5;0;0.2
599.64;200;200;0;299.05;0;521.27;0;0.2
659.82;200;200;0;331.86;0;549.73;0;0.22
720;200;200;0;375.17;0;596.77;0;0.23
779.93;200;200;0;358.29;0;634.38;0;0.26
839.87;200;200;0;392.01;0;711.64;0;0.29
899.84;200;200;0;393.98;0;703.79;0;0.34
959.98;200;200;0;416;0;758.76;0;0.34
1020;200;200;0;439.29;0;791.78;0;0.39
1079.68;200;200;0;464.12;0;851.51;0;0.35
1139.61;200;200;0;456.81;0;885.27;0;0.39
1199.69;200;200;0;490.51;0;1024.56;0;0.3
1259.82;200;200;0;532;0;1017.07;0;0.36
1319.92;200;195;0;506.21;0;1006.28;0;0.4
1379.92;200;183;0;441.45;0;923.18;0;0.47
1439.7;200;162;0;502.53;0;1059.84;0;0.38
1499.65;200;156;0;496.5;0;1106.86;0;0.39
1559.97;200;137;0;519.91;0;1377.69;0;0.32
1619.82;200;130;0;515.72;0;1422.59;0;0.25
1679.83;200;122;0;528.28;0;1477.52;0;0.25
1739.96;200;120;0;537.15;0;1509.27;0;0.26
1799.88;200;111;0;573.32;0;1589.6;0;0.22
