#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.37;1;50.37;50.37;-9353.71
51.81;0;51.81;51.81;-9249.66
56.18;0;56.18;56.18;-9333.67
58.53;1;58.53;58.53;-9609.73
60.38;0;60.38;9.88;-10313.5
62.6;1;62.6;12.1;-10110.64
64.49;0;64.49;12.58;-10317.64
67.02;1;67.02;16.52;-9989.34
68.77;0;68.77;12.45;-10403.34
71.44;1;71.44;12.86;-10651.91
73.37;0;73.37;12.93;-10670.43
75.76;1;15.31;12.76;-10562.37
75.76;2;75.76;75.76;-9678.76
77.65;0;77.65;13.09;-11275.4
80.2;1;23.88;13.02;-10769.07
80.2;2;80.2;80.2;-9750.31
84.25;1;84.25;12.65;-11287.01
84.25;2;84.25;17.07;-11697.89
88.68;1;17.08;12.88;-8711.74
92.05;2;92.05;92.05;-9734.15
100.17;1;100.17;100.17;-9358.61
100.17;2;100.17;15.51;-9743.34
103.98;1;103.98;103.98;-9559.01
103.98;2;103.98;15.15;-9937.73
108.02;2;34.6;15.89;-10104.86
108.54;0;108.54;108.54;-9138.47
112.56;0;112.56;12.34;-9960.54
116.73;0;116.73;7.8;-10373.28
120;1;120;19.78;-10968.96
120.77;0;120.77;7.8;-10384.72
123.99;1;123.99;23.78;-10924.42
124.86;0;11.89;7.84;-9789.89
128.9;0;20.6;7.84;-10608.71
133.11;0;133.11;8;-11118.49
137.17;0;45.04;8.02;-11346.93
141.2;0;141.2;8.01;-11487.58
145.21;0;24.15;7.97;-11751.71
149.25;0;49.04;7.97;-11867.08
153.42;0;49.15;8.08;-11955.44
161.81;0;161.81;161.81;-8932.05
163.23;2;163.23;163.23;-9648.05
165.81;0;165.81;165.81;-9173.52
167.5;1;167.5;167.5;-9466.53
172.02;1;172.02;87.35;-10610.07
174.39;0;174.39;12.34;-11074.79
175.59;2;22.13;13.55;-9878.12
178.46;0;178.46;16.41;-10466.46
180.06;2;180.06;16.52;-11784.73
180.39;1;180.39;16.85;-10699.75
182.89;0;58.55;16.73;-11729.63
184.78;1;184.78;17.02;-10971
186.77;2;186.77;186.77;-9618.31
188.67;1;188.67;16.49;-11115.9
192.68;1;192.68;12.25;-12429.87
198.71;2;18.54;15.77;-8964.36
202.97;2;102.76;16.03;-10043.48
204.41;1;204.41;84.1;-9694.31
206.79;2;206.79;7.77;-10531.64
211.13;2;211.13;8.06;-10930.85
218.55;0;218.55;218.55;-8800.66
223.22;0;59.68;44.71;-9569.24
224.31;1;37.37;25.28;-9059.1
228.38;1;60.62;23.92;-10426.16
