#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.5
59.93;200;200;0;50.9;0;59.93;0;0.48
119.83;200;200;0;71.64;0;111.82;0;0.55
179.6;200;200;0;119.65;0;164.35;0;0.49
239.94;200;200;0;126.86;0;214.9;0;0.51
299.84;200;200;0;152.37;0;264.24;0;0.48
359.98;200;200;0;145.21;0;303.96;0;0.54
419.69;200;200;0;172.22;0;342.9;0;0.54
479.94;200;200;0;190.6;0;369.92;0;0.57
539.97;200;200;0;207.81;0;400.86;0;0.55
599.89;200;200;0;200.38;0;488.65;0;0.58
659.77;200;200;0;221.05;0;548.08;0;0.53
719.59;200;200;0;228.15;0;586.17;0;0.52
779.73;200;200;0;261.49;0;672.53;0;0.52
840;200;200;0;258.2;0;623.06;0;0.56
899.91;200;200;0;279.51;0;719.22;0;0.59
959.58;200;200;0;305.9;0;753.27;0;0.57
1019.96;200;200;0;303.1;0;764.56;0;0.62
1079.74;200;200;0;323.73;0;900.05;0;0.57
1139.94;200;200;0;353.98;0;954.07;0;0.57
1199.81;200;190;0;394.92;0;1051.48;0;0.57
1259.7;200;180;0;399;0;1056.12;0;0.61
1319.75;200;169;0;371.77;0;1060.83;0;0.69
1380;200;140;0;408.82;0;961.32;0;0.73
1439.99;200;121;0;433.5;0;1121.96;0;0.69
1499.84;200;105;0;447.58;0;1223.03;0;0.7
1559.89;200;95;0;451.52;0;1265.69;0;0.65
1619.99;200;78;0;420.07;0;1239.8;0;0.73
1679.6;200;72;0;428.91;0;1364.9;0;0.76
1739.92;200;64;0;379.16;0;1431.13;0;0.73
1800;200;59;0;414.7;0;1515.7;0;0.73
