#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.58;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.81;112.68;0.13;PP/0,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.88;112.68;0.26;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.7;112.68;0.29;PP/0.01,TA/0.2,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
239.89;112.68;0.33;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.7;112.68;0.38;PP/0.01,TA/0.24,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.69;112.68;0.42;PP/0.02,TA/0.26,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
419.9;112.58;0.46;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
479.59;112.51;0.48;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
540;112.51;0.51;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.77;112.11;0.54;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
659.98;111.95;0.58;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
719.89;111.93;0.61;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.79;111.93;0.64;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
839.86;111.77;0.68;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
899.76;111.61;0.71;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
959.85;111.61;0.74;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
1019.91;111.61;0.76;PP/0.05,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1079.75;111.26;0.79;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1139.78;110.85;0.81;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1199.98;110.8;0.84;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1259.96;110.5;0.86;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
1319.9;110.2;0.89;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.77;110.12;0.92;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1439.92;110.11;0.94;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1499.77;109.97;0.96;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1559.78;109.88;0.99;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1619.75;109.81;1.01;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1679.82;109.67;1.03;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1739.98;109.58;1.05;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1799.99;109.55;1.07;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
