#TimeStamp;TripTime;Type
37;22;O
39;21;O
47;21;O
59;42;O
65;18;O
93;33;O
110;15;O
122;21;O
129;17;O
157;19;O
174;13;O
179;21;O
198;24;O
204;20;O
241;22;O
243;19;O
254;20;O
279;19;O
285;31;O
302;25;O
344;14;O
346;37;O
370;15;O
373;25;O
407;10;O
440;14;O
443;32;O
448;27;O
457;16;O
464;21;O
513;13;O
525;22;O
547;22;O
560;20;O
586;25;O
596;14;O
607;17;O
609;24;O
629;18;O
666;14;O
670;18;O
684;19;O
730;28;O
731;24;O
756;22;O
770;23;O
792;24;O
803;10;O
807;32;O
838;8;O
855;21;O
874;23;O
883;23;O
886;20;O
930;15;O
938;29;O
945;30;O
977;25;O
980;28;O
1004;22;O
1019;11;O
1030;20;O
1044;13;O
1068;22;O
1092;18;O
1103;14;O
1132;18;O
1135;20;O
1153;18;O
1175;22;O
1184;30;O
1193;38;O
1218;20;O
1234;20;O
1239;17;O
1245;20;O
1292;25;O
1315;25;O
1327;26;O
1335;25;O
1336;20;O
1349;22;O
1399;14;O
1402;23;O
1409;21;O
1437;14;O
1445;22;O
1459;31;O
1491;14;O
1504;25;O
1525;16;O
1541;25;O
1558;15;O
1574;31;O
1601;21;O
1603;22;O
1608;18;O
1627;25;O
1651;22;O
1658;13;O
1668;7;O
1708;24;O
1717;27;O
1718;25;O
1730;21;O
1739;18;O
1742;14;O
1786;16;O
