#TimeStamp;TripTime;Type
36;11;O
39;11;O
45;22;O
55;24;O
78;18;O
80;22;O
127;23;O
128;13;O
143;21;O
168;20;O
173;18;O
174;29;O
220;16;O
244;21;O
247;18;O
260;20;O
283;21;O
290;22;O
310;19;O
343;25;O
349;10;O
360;17;O
369;26;O
377;18;O
391;20;O
430;18;O
437;22;O
463;21;O
496;19;O
504;33;O
512;18;O
533;19;O
559;34;O
559;13;O
584;21;O
606;19;O
613;22;O
635;18;O
636;13;O
681;25;O
685;16;O
699;28;O
706;13;O
715;12;O
726;20;O
767;25;O
804;21;O
807;21;O
839;23;O
857;19;O
873;25;O
897;17;O
904;12;O
908;22;O
927;7;O
951;22;O
968;10;O
990;25;O
1017;24;O
1022;24;O
1045;53;O
1048;24;O
1056;8;O
1061;21;O
1102;20;O
1102;18;O
1133;22;O
1146;30;O
1150;15;O
1161;25;O
1185;16;O
1214;26;O
1217;8;O
1226;15;O
1255;20;O
1280;30;O
1298;21;O
1305;18;O
1310;30;O
1320;13;O
1354;7;O
1362;29;O
1387;11;O
1400;16;O
1427;24;O
1429;25;O
1449;23;O
1481;25;O
1489;24;O
1499;22;O
1505;22;O
1552;30;O
1560;8;O
1561;21;O
1571;25;O
1577;19;O
1583;22;O
1621;14;O
1658;10;O
1659;24;O
1675;30;O
1682;14;O
1690;20;O
1695;22;O
1725;19;O
1747;16;O
1752;14;O
1768;18;O
1787;26;O
