#TimeStamp;Bot;Pod;OutputStation
40.96;4;47;0
41.92;5;12;1
45.11;4;47;0
49.43;4;47;0
53.57;4;47;0
57.61;4;47;0
62.11;0;53;1
63.05;3;21;2
65.28;2;58;0
66.1;0;53;1
67.24;3;21;2
69.45;2;58;0
70.21;0;53;1
71.43;3;21;2
73.89;2;58;0
73.89;0;53;1
75.85;3;21;2
77.86;2;58;0
80.26;3;21;2
82.26;2;58;0
84.3;3;21;2
86.3;2;58;0
88.35;3;21;2
90.35;2;58;0
92.39;3;21;2
94.39;2;58;0
96.44;3;21;2
98.44;2;58;0
100.48;3;21;2
104.52;3;21;2
105.03;5;40;1
108.57;3;21;2
109.08;5;40;1
112.61;3;21;2
113.15;5;40;1
117.03;3;21;2
117.45;5;40;1
121.08;3;21;2
121.45;5;40;1
125.57;5;40;1
127.08;4;3;0
129.2;1;0;2
129.99;5;40;1
131.42;4;3;0
133.22;1;0;2
134.04;5;40;1
135.42;4;3;0
137.42;1;0;2
139.22;4;3;0
141.26;1;0;2
143.48;4;3;0
145.19;1;0;2
147.48;4;3;0
160.84;0;44;1
165.02;0;44;1
166.99;2;36;0
169.08;0;44;1
170.78;2;36;0
173.08;0;44;1
174.9;2;36;0
177.12;0;44;1
179.03;2;36;0
181.03;0;44;1
183.28;2;36;0
185.29;0;44;1
187.29;2;36;0
189.36;0;44;1
190.83;3;16;2
191.36;2;36;0
193.4;0;44;1
195.11;3;16;2
197.45;0;44;1
199.4;3;16;2
201.87;0;44;1
203.66;3;16;2
208.1;3;16;2
208.52;4;12;0
209.33;5;31;1
212.52;3;16;2
212.56;4;12;0
213.59;5;31;1
216.58;4;12;0
217.49;5;31;1
220.89;4;12;0
221.52;5;31;1
224.98;4;12;0
225.62;5;31;1
229.15;4;12;0
229.24;5;31;1
232.26;1;51;2
233.2;4;12;0
233.35;5;31;1
236.31;1;51;2
237.31;4;12;0
237.69;5;31;1
240.73;1;51;2
241.61;4;12;0
244.7;1;51;2
246.03;4;12;0
248.49;1;51;2
252.82;1;51;2
254.19;0;37;1
256.82;1;51;2
258.36;0;37;1
260.91;1;51;2
262.78;0;37;1
265;1;51;2
266.82;0;37;1
269.42;1;51;2
270.98;2;10;0
270.98;0;37;1
273.57;1;51;2
275.08;2;10;0
275.15;0;37;1
277.69;1;51;2
279.15;2;10;0
279.57;0;37;1
281.78;1;51;2
283.2;2;10;0
283.62;0;37;1
286.08;1;51;2
287.33;2;10;0
288.04;0;37;1
291.38;2;10;0
292.2;0;37;1
293.04;3;50;2
295.57;2;10;0
296.62;0;37;1
297.33;3;50;2
299.99;2;10;0
301.04;0;37;1
301.11;3;50;2
304.05;2;10;0
305.14;3;50;2
308.51;5;48;1
309.4;3;50;2
312.93;5;48;1
312.98;4;4;0
313.51;3;50;2
316.66;5;48;1
317.19;4;4;0
317.86;3;50;2
320.74;5;48;1
321.61;4;4;0
322.28;3;50;2
324.74;5;48;1
325.79;4;4;0
330.03;4;4;0
334.08;4;4;0
338.41;4;4;0
342.83;4;4;0
346.95;4;4;0
351;4;4;0
355.18;4;4;0
359.23;4;4;0
360.88;1;24;2
363.65;4;4;0
364.95;1;24;2
368.07;4;4;0
369.07;1;24;2
372.49;4;4;0
373.08;1;24;2
377.25;1;24;2
380;2;40;0
381.67;1;24;2
384.09;2;40;0
386.09;1;24;2
387.74;2;40;0
389.32;0;33;1
392.1;2;40;0
393.36;0;33;1
393.36;3;38;2
396.07;2;40;0
397.4;0;33;1
397.4;3;38;2
400.16;2;40;0
401.21;0;33;1
401.45;3;38;2
404.12;2;40;0
405.45;0;33;1
405.45;3;38;2
409.17;3;38;2
409.49;0;33;1
413.42;3;38;2
413.91;0;33;1
417.49;3;38;2
418.33;0;33;1
421.54;3;38;2
425.58;5;52;1
425.58;3;38;2
429.63;5;52;1
429.63;3;38;2
433.43;5;52;1
433.67;3;38;2
437.63;5;52;1
439.72;4;50;0
441.26;5;52;1
443.8;4;50;0
445.7;5;52;1
447.86;4;50;0
450.06;5;52;1
454.11;5;52;1
455.41;1;27;2
458.18;5;52;1
459.57;1;27;2
463.79;1;27;2
467.91;1;27;2
471.99;1;27;2
473.27;2;30;0
476.41;1;27;2
477.59;2;30;0
480.11;0;41;1
480.75;1;27;2
481.59;2;30;0
484.29;0;41;1
485.17;1;27;2
486.01;2;30;0
488.26;0;41;1
489.55;1;27;2
490.34;2;30;0
492.26;0;41;1
493.59;1;27;2
494.38;2;30;0
496.24;0;41;1
498.01;1;27;2
498.8;2;30;0
500.34;0;41;1
502.19;1;27;2
502.85;2;30;0
504.31;0;41;1
506.3;1;27;2
508.38;0;41;1
510.11;1;27;2
512.43;0;41;1
516.61;0;41;1
517.07;3;54;2
519.52;4;31;0
520.88;0;41;1
521.13;3;54;2
523.69;4;31;0
525.13;0;41;1
525.18;3;54;2
527.69;4;31;0
529.18;0;41;1
529.22;3;54;2
533.15;0;41;1
533.27;3;54;2
537.22;0;41;1
537.31;3;54;2
541.31;0;41;1
548.58;5;47;1
552.63;5;47;1
556.57;5;47;1
560.42;5;47;1
575.63;2;49;0
579.65;2;49;0
601.36;0;32;1
601.67;1;8;2
601.71;4;54;0
605.72;1;8;2
605.88;4;54;0
609.89;4;54;0
609.89;1;8;2
614.06;1;8;2
618.26;1;8;2
622.06;1;8;2
625.49;5;34;1
625.99;1;8;2
629.53;5;34;1
630.31;1;8;2
633.17;5;34;1
634.51;1;8;2
637.6;5;34;1
638.93;1;8;2
641.66;5;34;1
643.16;1;8;2
645.78;5;34;1
647.58;1;8;2
650.2;5;34;1
651.67;1;8;2
651.83;2;26;0
654.29;5;34;1
655.87;2;26;0
658.34;5;34;1
658.34;3;46;2
659.99;2;26;0
662.38;5;34;1
662.38;3;46;2
663.72;2;26;0
666.46;5;34;1
666.46;3;46;2
667.93;2;26;0
670.5;3;46;2
670.66;5;34;1
671.97;2;26;0
674.66;5;34;1
674.66;3;46;2
676.04;2;26;0
678.71;5;34;1
678.71;3;46;2
680.08;2;26;0
682.55;5;34;1
682.75;3;46;2
684.5;2;26;0
686.45;5;34;1
686.8;3;46;2
688.76;2;26;0
690.84;3;46;2
692.77;2;26;0
693.35;0;11;1
694.9;3;46;2
696.77;2;26;0
697.47;0;11;1
699.32;3;46;2
700.43;2;26;0
701.51;0;11;1
703.37;3;46;2
705.55;0;11;1
707.41;4;52;0
707.41;3;46;2
709.6;0;11;1
711.46;4;52;0
713.64;0;11;1
713.69;1;19;2
715.54;4;52;0
717.78;1;19;2
719.51;4;52;0
722.13;1;19;2
726.2;1;19;2
730.14;1;19;2
734.24;1;19;2
738.29;1;19;2
742.33;1;19;2
762.94;5;12;1
767.09;5;12;1
770.95;5;12;1
774.95;5;12;1
781.66;3;39;2
784.41;2;34;0
785.74;3;39;2
789.83;3;39;2
794.25;3;39;2
797.46;0;20;1
798.3;3;39;2
800.63;4;59;0
801.88;0;20;1
802.38;3;39;2
804.88;4;59;0
806.29;0;20;1
806.59;3;39;2
808.81;4;59;0
810.59;0;20;1
810.59;3;39;2
812.68;4;59;0
814.63;0;20;1
816.93;4;59;0
817.39;1;51;2
820.97;4;59;0
821.51;1;51;2
825.3;4;59;0
825.3;1;51;2
829.14;1;51;2
829.55;4;59;0
833.97;4;59;0
838.2;4;59;0
851.73;5;27;1
855.78;5;27;1
860.04;5;27;1
864.02;5;27;1
867.89;5;27;1
873.64;2;46;0
877.94;2;46;0
878.98;3;42;2
879.38;0;5;1
883.55;0;5;1
887.97;0;5;1
892.4;0;5;1
896.64;0;5;1
900.86;0;5;1
905.02;0;5;1
906.6;1;11;2
909.44;0;5;1
910.73;1;11;2
913.86;0;5;1
914.7;1;11;2
917.11;4;28;0
918.77;1;11;2
920.86;4;28;0
925.16;4;28;0
929.42;4;28;0
933.51;4;28;0
937.7;4;28;0
942.12;4;28;0
946.54;4;28;0
946.92;5;23;1
950.83;4;28;0
951.1;5;23;1
955.1;4;28;0
955.33;5;23;1
959.33;4;28;0
959.75;5;23;1
959.75;3;44;2
963.75;4;28;0
963.75;5;23;1
963.9;3;44;2
967.62;5;23;1
968.32;3;44;2
970.83;2;40;0
971.91;5;23;1
972.33;3;44;2
975;2;40;0
976.07;5;23;1
976.7;3;44;2
979.12;2;40;0
980.74;3;44;2
983.16;2;40;0
985.16;3;44;2
989.21;3;44;2
993.63;0;19;1
996.76;1;13;2
997.67;0;19;1
1001.09;1;13;2
1001.8;0;19;1
1005.17;1;13;2
1009.15;1;13;2
1012.9;1;13;2
1017.22;1;13;2
1021.26;1;13;2
1025.31;1;13;2
1029.36;1;13;2
1033.74;1;13;2
1037.79;1;13;2
1041.85;1;13;2
1046.29;1;13;2
1049.5;2;36;0
1049.75;5;24;1
1050.41;1;13;2
1053.91;5;24;1
1054.46;1;13;2
1058.33;5;24;1
1058.5;1;13;2
1062.54;1;13;2
1066.51;1;13;2
1066.59;4;42;0
1069.6;0;12;1
1070.26;1;13;2
1070.93;4;42;0
1073.84;0;12;1
1075.35;4;42;0
1077.06;3;27;2
1077.59;0;12;1
1079.22;4;42;0
1081.97;0;12;1
1083.55;4;42;0
1087.57;4;42;0
1091.97;4;42;0
1096.1;4;42;0
1100.52;4;42;0
1116.91;2;57;0
1117.95;5;23;1
1121.23;2;57;0
1125.53;2;57;0
1129.64;2;57;0
1133.4;2;57;0
1137.44;2;57;0
1141.68;2;57;0
1142.52;3;9;2
1146.1;2;57;0
1146.61;3;9;2
1150.4;2;57;0
1151.02;3;9;2
1154.83;2;57;0
1155.45;3;9;2
1159.87;3;9;2
1160.84;0;26;1
1164;3;9;2
1165.12;0;26;1
1168.45;3;9;2
1170.68;4;24;0
1172.89;3;9;2
1174.84;4;24;0
1177.26;3;9;2
1179.22;4;24;0
1181.31;3;9;2
1183.17;4;24;0
1185.31;3;9;2
1187.29;4;24;0
1189.37;3;9;2
1192.51;5;35;1
1193.42;3;9;2
1196.89;5;35;1
1197.73;3;9;2
1201.31;5;35;1
1201.84;3;9;2
1205.71;5;35;1
1206.26;3;9;2
1209.79;5;35;1
1210.68;3;9;2
1213.87;5;35;1
1218.29;5;35;1
1218.47;1;45;2
1222.46;5;35;1
1222.62;1;45;2
1226.58;5;35;1
1226.75;1;45;2
1230.75;5;35;1
1230.8;1;45;2
1234.84;5;35;1
1234.88;1;45;2
1237.97;2;2;0
1238.88;5;35;1
1238.93;1;45;2
1242.13;2;2;0
1242.93;5;35;1
1243.3;1;45;2
1246.25;2;2;0
1247.3;5;35;1
1247.35;1;45;2
1251.35;5;35;1
1251.39;1;45;2
1255.44;1;45;2
1258.41;0;22;1
1261.16;4;0;0
1262.69;0;22;1
1265.36;4;0;0
1266.62;0;22;1
1269.78;4;0;0
1270.71;0;22;1
1273.83;4;0;0
1274.63;0;22;1
1277.8;4;0;0
1278.38;0;22;1
1282.56;0;22;1
1286.75;0;22;1
1290.8;0;22;1
1294.84;0;22;1
1308.74;3;6;2
1312.79;3;6;2
1317.21;3;6;2
1320.67;2;43;0
1321.32;3;6;2
1324.46;2;43;0
1325.7;3;6;2
1328.82;2;43;0
1329.49;3;6;2
1331.91;5;56;1
1333.24;2;43;0
1333.74;3;6;2
1336;5;56;1
1337.3;2;43;0
1337.82;3;6;2
1340.13;5;56;1
1341.51;2;43;0
1341.87;3;6;2
1343.96;5;56;1
1345.91;3;6;2
1348.01;5;56;1
1349.96;3;6;2
1352.22;5;56;1
1354.13;3;6;2
1356.51;5;56;1
1358.51;3;6;2
1360.55;5;56;1
1362.56;3;6;2
1364.6;5;56;1
1366.6;3;6;2
1368.36;5;56;1
1369.78;4;29;0
1370.69;3;6;2
1372.64;5;56;1
1373.89;4;29;0
1375.11;3;6;2
1377.06;5;56;1
1378.31;4;29;0
1379.35;3;6;2
1381.35;5;56;1
1382.39;4;29;0
1383.2;3;6;2
1385.4;5;56;1
1386.73;4;29;0
1389.44;5;56;1
1391.08;1;52;2
1391.15;4;29;0
1393.78;5;56;1
1395.15;1;52;2
1395.2;4;29;0
1398.04;5;56;1
1399.12;1;52;2
1399.2;4;29;0
1402.04;5;56;1
1402.87;1;52;2
1406.08;5;56;1
1407.08;1;52;2
1408.2;2;22;0
1412.24;2;22;0
1413.12;0;48;1
1416.42;2;22;0
1417.24;0;48;1
1421.28;0;48;1
1425.33;0;48;1
1429.37;0;48;1
1433.17;0;48;1
1437.25;0;48;1
1461.52;3;4;2
1465.56;3;4;2
1470.02;3;4;2
1474.16;3;4;2
1475.62;4;5;0
1479.67;4;5;0
1483.83;4;5;0
1488;4;5;0
1492.06;4;5;0
1498.6;2;11;0
1500.16;5;31;1
1502.91;2;11;0
1504.55;5;31;1
1506.63;2;11;0
1507.26;1;17;2
1508.61;5;31;1
1510.67;2;11;0
1511.58;1;17;2
1512.96;5;31;1
1514.8;2;11;0
1515.66;1;17;2
1517.04;5;31;1
1518.96;2;11;0
1519.7;1;17;2
1521.38;5;31;1
1523.46;1;17;2
1525.75;5;31;1
1527.73;1;17;2
1529.82;5;31;1
1531.77;1;17;2
1535.56;1;17;2
1537.45;0;15;1
1539.56;1;17;2
1541.85;0;15;1
1543.85;1;17;2
1545.89;0;15;1
1547.89;1;17;2
1549.87;4;30;0
1549.98;0;15;1
1551.98;1;17;2
1553.94;4;30;0
1553.94;0;15;1
1556.02;1;17;2
1557.77;0;15;1
1558.1;4;30;0
1562.11;4;30;0
1562.11;0;15;1
1563.83;3;20;2
1566.15;4;30;0
1566.15;0;15;1
1568.02;3;20;2
1570.23;4;30;0
1570.23;0;15;1
1572.2;3;20;2
1574.61;4;30;0
1574.66;0;15;1
1576.54;3;20;2
1578.66;4;30;0
1578.78;0;15;1
1580.57;3;20;2
1582.78;4;30;0
1582.82;0;15;1
1584.44;3;20;2
1586.82;4;30;0
1586.86;0;15;1
1590.8;4;30;0
1590.86;0;15;1
1594.79;4;30;0
1594.86;0;15;1
1601.48;2;52;0
1607.93;5;4;1
1643.13;1;23;2
1647.27;1;23;2
1649.23;4;49;0
1651.71;1;23;2
1653.56;4;49;0
1656.13;1;23;2
1658.02;4;49;0
1660.35;1;23;2
1662.35;4;49;0
1664.39;1;23;2
1666.39;4;49;0
1669.1;0;8;1
1670.44;4;49;0
1671.28;3;34;2
1674.86;4;49;0
1683.49;5;1;1
1687.77;5;1;1
1691.8;5;1;1
1695.88;5;1;1
1699.95;5;1;1
1700.76;2;14;0
1703.99;5;1;1
1704.8;2;14;0
1708.41;5;1;1
1709;2;14;0
1712.83;2;14;0
1712.83;5;1;1
1716.92;2;14;0
1717.17;5;1;1
1721.17;2;14;0
1721.21;5;1;1
1725.18;2;14;0
1725.23;5;1;1
1726.52;1;7;2
1728.86;2;14;0
1729.35;5;1;1
1733.39;5;1;1
1743.2;0;34;1
1744.24;3;8;2
1746.13;4;6;0
1747.4;0;34;1
1748.43;3;8;2
1752.49;3;8;2
1784.49;1;25;2
1788.73;1;25;2
