#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;1
6.18;0;1
7.27;0;3
8.36;0;1
9.36;0;2
10.4;0;1
11.4;0;1
12.49;0;2
13.54;0;4
14.96;0;1
16;0;2
17;0;2
18.09;0;1
19.46;0;2
20.55;0;1
21.71;0;2
22.92;0;1
24.17;0;2
25.46;0;1
26.55;0;1
27.62;0;1
28.76;0;2
32.5;0;1
33.64;0;1
35.63;0;1
36.67;0;2
37.98;0;2
40.03;0;2
42.59;0;1
43.91;0;2
46.53;0;1
47.72;0;2
49.99;0;1
51.22;0;1
52.36;0;1
53.73;0;1
59.9;0;1
61.24;0;1
62.25;0;1
63.29;0;1
67.46;0;1
71.33;0;1
72.5;0;1
74.83;0;1
76.74;0;1
79;0;1
80.37;0;1
83.04;0;1
85.76;0;1
88.69;0;1
92.59;0;1
93.97;0;1
95.17;0;1
96.44;0;1
98.77;0;1
101.02;0;1
105.19;0;1
106.43;0;1
107.82;0;1
108.89;0;1
109.93;0;1
112.61;0;1
116.66;0;1
119.32;0;1
120.41;0;2
121.78;0;1
123.91;0;1
124.98;0;1
126.29;0;1
129.41;0;1
130.5;0;1
131.73;0;1
132.89;0;2
134.49;0;1
137.06;0;1
138.19;0;1
141.59;0;1
144.78;0;1
146.98;0;1
149.99;0;1
151.03;0;1
152.41;0;1
155.45;0;1
158.71;0;1
161.19;0;1
162.28;0;1
167.98;0;1
169.33;0;2
171.53;0;1
172.53;0;1
176.32;0;1
177.33;0;2
179.5;0;1
181.54;0;1
186.16;0;1
189.49;0;1
190.53;0;2
191.71;0;1
192.8;0;1
194.33;0;1
196.04;0;1
199.53;0;1
201.62;0;1
204.25;0;1
205.38;0;1
207.35;0;1
213.29;0;1
214.38;0;1
215.8;0;1
217.01;0;1
219.29;0;1
220.47;0;1
221.6;0;1
226.51;0;1
229.09;0;1
230.17;0;1
231.22;0;1
233.19;0;1
234.51;0;1
235.86;0;1
239.6;0;1
243.81;0;1
244.85;0;2
247.81;0;1
249.06;0;1
250.28;0;1
252.81;0;1
253.85;0;2
256.31;0;1
257.9;0;1
259.99;0;1
261.08;0;1
263.48;0;1
266.57;0;1
270.75;0;1
272.95;0;1
274.66;0;1
277.38;0;2
278.63;0;1
279.67;0;1
282.63;0;1
288.21;0;1
289.25;0;1
290.63;0;1
291.72;0;2
294.39;0;1
295.42;0;1
296.76;0;2
299.8;0;1
301.39;0;1
