#TimeStamp;DistanceTraveled
59.77;211.89
119.84;77.81
179.97;137.92
239.98;143.45
299.95;150.37
359.89;182.56
419.99;190.02
479.92;124.01
539.81;190.83
599.91;160.14
659.76;189.75
719.88;179.75
779.74;122.27
839.97;160.01
899.97;152.05
959.66;172.92
1019.72;183.72
1079.86;133.53
1139.97;134.38
1199.77;186.07
1259.64;114.55
1319.97;128.89
1379.78;203.47
1439.61;149.32
1499.64;240.81
1559.9;124.57
1619.61;181.18
1679.92;234.73
1739.88;163.98
1799.84;234.67
