#TimeStamp;Bot;Pod;OutputStation
40.98;4;32;0
44.96;4;32;0
48.99;4;32;0
50.07;5;21;1
57.11;2;2;0
61.38;2;2;0
65.43;2;2;0
66.84;0;13;1
68.96;3;54;2
69.11;2;2;0
70.92;0;13;1
73.11;3;54;2
73.31;2;2;0
75.13;0;13;1
77.17;3;54;2
77.47;2;2;0
79.1;0;13;1
81.22;3;54;2
81.52;2;2;0
85.52;3;54;2
89.56;3;54;2
93.6;3;54;2
101.76;1;40;2
105.94;1;40;2
120.04;4;5;0
124.14;4;5;0
128.38;4;5;0
132.76;4;5;0
139.7;5;39;1
143.76;5;39;1
147.82;5;39;1
151.94;5;39;1
156.1;5;39;1
160.15;5;39;1
162.47;2;58;0
164.23;5;39;1
165.19;1;30;2
166.56;2;58;0
169.3;1;30;2
170.97;2;58;0
170.97;0;43;1
173.35;1;30;2
175.28;2;58;0
175.32;0;43;1
177.65;1;30;2
179.32;2;58;0
179.37;0;43;1
181.69;1;30;2
183.37;2;58;0
183.37;0;43;1
187.35;0;43;1
191.41;0;43;1
194.59;3;6;2
195.48;0;43;1
198.65;3;6;2
199.9;0;43;1
200.42;4;46;0
203.07;3;6;2
204.74;4;46;0
207.07;3;6;2
208.91;4;46;0
211.32;3;6;2
212.88;4;46;0
215.65;3;6;2
217.02;4;46;0
219.69;3;6;2
221.44;4;46;0
224;3;6;2
228.42;3;6;2
231.51;5;45;1
232.42;3;6;2
235.75;5;45;1
236.63;3;6;2
239.93;5;45;1
243.9;5;45;1
247.97;2;48;0
247.97;5;45;1
252.05;2;48;0
252.05;5;45;1
252.93;1;18;2
256.36;2;48;0
256.4;5;45;1
257.29;1;18;2
260.38;2;48;0
260.47;5;45;1
261.71;1;18;2
264.42;2;48;0
266.1;1;18;2
267.84;0;21;1
268.75;2;48;0
270.15;1;18;2
272.14;0;21;1
274.57;1;18;2
276.28;0;21;1
278.75;1;18;2
280;0;21;1
282.79;1;18;2
284.33;0;21;1
286.84;1;18;2
288.41;0;21;1
290.86;1;18;2
292.83;0;21;1
295.61;4;19;0
296.87;0;21;1
299.79;4;19;0
300.84;0;21;1
303.84;4;19;0
307.86;4;19;0
310.57;3;46;2
311.65;4;19;0
314.81;3;46;2
315.9;4;19;0
318.99;3;46;2
320.32;4;19;0
323.16;3;46;2
324.37;4;19;0
327.29;3;46;2
328.41;4;19;0
330.25;5;9;1
334.67;5;9;1
338.9;5;9;1
343.09;5;9;1
345.6;2;43;0
347.13;5;9;1
349.6;2;43;0
353.75;2;43;0
358.14;2;43;0
360.89;1;48;2
362.45;0;12;1
365.17;1;48;2
366.85;0;12;1
369.47;1;48;2
371.2;0;12;1
373.61;1;48;2
375.23;0;12;1
379.28;0;12;1
383.7;0;12;1
395.62;4;38;0
399.95;4;38;0
403.8;4;38;0
407.89;4;38;0
408.46;3;45;2
412;4;38;0
412.71;3;45;2
417.13;3;45;2
424.28;5;17;1
428.39;5;17;1
430.39;2;40;0
432.52;5;17;1
434.48;2;40;0
436.74;5;17;1
438.79;2;40;0
440.81;5;17;1
442.83;2;40;0
443.53;1;7;2
444.86;5;17;1
446.9;2;40;0
447.94;1;7;2
451.33;2;40;0
451.65;1;7;2
455.45;2;40;0
455.87;1;7;2
459.87;1;7;2
463.07;0;48;1
463.95;1;7;2
467.45;0;48;1
467.99;1;7;2
469.54;4;2;0
471.74;0;48;1
472.03;1;7;2
473.8;4;2;0
475.53;0;48;1
476.2;1;7;2
477.83;4;2;0
480.62;1;7;2
481.84;4;2;0
484.75;1;7;2
492.92;3;53;2
496.78;3;53;2
501.18;3;53;2
505.6;3;53;2
510.02;3;53;2
510.69;2;32;0
513.45;5;21;1
517.7;5;21;1
522.04;5;21;1
540.99;0;39;1
551.04;4;7;0
552.1;1;49;2
555.22;4;7;0
556.18;1;49;2
559.27;4;7;0
560.46;1;49;2
563.27;4;7;0
564.64;1;49;2
569.02;1;49;2
573.06;1;49;2
577.38;1;49;2
577.65;2;36;0
581.6;1;49;2
582.07;2;36;0
586.02;2;36;0
588.46;3;38;2
590.13;2;36;0
591.69;5;52;1
592.64;3;38;2
594.58;2;36;0
595.91;5;52;1
597.02;3;38;2
598.98;2;36;0
600.3;5;52;1
600.72;3;38;2
603.06;2;36;0
605.06;3;38;2
607.11;2;36;0
611.15;2;36;0
615.59;2;36;0
619.63;2;36;0
619.68;0;30;1
623.68;2;36;0
623.72;0;30;1
627.73;0;30;1
637.4;4;26;0
641.7;4;26;0
645.99;4;26;0
650.04;4;26;0
654.41;4;26;0
658.83;4;26;0
660.05;5;3;1
663.25;4;26;0
667.5;4;26;0
671.83;4;26;0
671.83;3;7;2
676.14;4;26;0
676.14;3;7;2
680.42;4;26;0
680.42;3;7;2
688.07;1;22;2
692.26;1;22;2
696.3;1;22;2
700.35;1;22;2
702.44;0;1;1
703.77;2;53;0
704.17;1;22;2
706.79;0;1;1
708.12;2;53;0
708.39;1;22;2
710.85;0;1;1
712.39;2;53;0
712.39;1;22;2
714.9;0;1;1
716.44;2;53;0
718.94;0;1;1
720.82;2;53;0
723.02;0;1;1
727.23;0;1;1
731.65;0;1;1
738.86;5;47;1
741.43;3;49;2
742.99;5;47;1
745.48;3;49;2
747.04;5;47;1
747.94;4;21;0
751.08;5;47;1
755.16;5;47;1
759.58;5;47;1
763.63;5;47;1
767.67;5;47;1
