#TimeStamp;DistanceTraveled
59.85;226.41
119.93;178.65
179.74;193.15
239.97;163.8
299.84;159.77
359.86;179.63
419.6;196.96
479.79;168.9
539.64;206.29
599.95;199.78
659.96;202.16
719.95;188.08
779.85;184.83
839.97;205.72
899.93;155.41
959.75;226.61
1019.93;159.86
1079.58;158.52
1139.9;167.87
1199.93;176.36
1259.91;207.68
1319.98;211.1
1379.98;226.74
1439.97;164.69
1499.7;179.57
1559.92;191.69
1619.79;158.09
1679.97;207.62
1739.7;109.12
1799.85;189.16
