#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
60;200;200;0;58.49;0;60;0;0.3
119.98;200;200;0;93.05;0;111.89;0;0.33
179.97;200;200;0;128.39;0;172.06;0;0.33
239.95;200;200;0;162.01;0;223.77;0;0.3
299.71;200;200;0;179.62;0;280.75;0;0.28
359.97;200;200;0;212.99;0;349.07;0;0.29
419.71;200;200;0;255.27;0;386.86;0;0.24
479.87;200;200;0;265.96;0;458.62;0;0.26
539.64;200;200;0;269.84;0;464.67;0;0.26
599.68;200;200;0;304.27;0;499.14;0;0.28
659.72;200;200;0;347.34;0;534.2;0;0.3
719.89;200;200;0;330.45;0;569.9;0;0.36
779.92;200;200;0;356.59;0;602.84;0;0.35
839.91;200;200;0;358.48;0;596.24;0;0.4
899.91;200;200;0;401.23;0;711.48;0;0.35
959.96;200;200;0;409.48;0;780.82;0;0.41
1019.61;200;200;0;442.52;0;769.49;0;0.43
1079.66;200;200;0;445.7;0;815.6;0;0.48
1139.72;200;200;0;432.7;0;754.58;0;0.54
1199.96;200;200;0;405.14;0;907.7;0;0.47
1259.93;200;200;0;391.16;0;1015.27;0;0.44
1319.93;200;200;0;420.59;0;948.31;0;0.54
1379.64;200;198;0;429.84;0;1106.76;0;0.55
1439.97;200;196;0;428.04;0;1170.45;0;0.53
1499.87;200;190;0;472.91;0;1346.01;0;0.55
1559.99;200;178;0;491.74;0;1200.9;0;0.56
1619.89;200;166;0;500.45;0;1400.31;0;0.51
1679.71;200;163;0;496.04;0;1488.09;0;0.49
1739.73;200;156;0;481.59;0;1440.8;0;0.54
1799.67;200;154;0;472.74;0;1482.39;0;0.57
