#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;85.86;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;85.47;0.12;PP/0,TA/0.07,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.98;85.47;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.97;85.47;0.25;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.95;85.47;0.28;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.71;85.47;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.97;85.47;0.33;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.71;85.47;0.36;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.87;85.47;0.39;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
539.64;85.47;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.68;85.47;0.44;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
659.72;85.47;0.47;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
719.89;85.47;0.5;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.92;85.47;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.91;85.47;0.58;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.91;85.47;0.6;PP/0.04,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
959.96;85.47;0.63;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.61;85.47;0.65;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.66;85.47;0.68;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.72;85.47;0.7;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.96;85.47;0.73;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.93;85.47;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.93;85.47;0.77;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.64;85.47;0.8;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.97;85.47;0.82;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.87;85.47;0.85;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.99;85.47;0.87;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.89;85.47;0.9;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.71;85.47;0.92;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.73;85.47;0.94;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.67;85.47;0.96;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
