#TimeStamp;TripTime;Type
40;14;O
40;25;O
47;24;O
47;25;O
65;23;O
90;33;O
117;11;O
134;22;O
148;24;O
153;24;O
154;20;O
194;12;O
213;15;O
221;17;O
248;13;O
257;28;O
295;16;O
299;24;O
310;26;O
319;29;O
355;24;O
356;27;O
401;28;O
410;16;O
421;19;O
435;23;O
469;24;O
485;24;O
486;7;O
521;23;O
526;23;O
528;26;O
555;17;O
564;7;O
593;14;O
610;15;O
634;14;O
637;42;O
654;21;O
655;32;O
712;18;O
721;24;O
722;39;O
743;14;O
760;27;O
783;19;O
816;33;O
822;26;O
831;32;O
849;19;O
853;18;O
871;25;O
912;23;O
935;25;O
951;24;O
957;26;O
1001;25;O
1006;16;O
1053;26;O
1055;25;O
1055;27;O
1061;32;O
1105;26;O
1120;22;O
1162;19;O
1178;15;O
1186;17;O
1187;13;O
1207;19;O
1245;27;O
1255;28;O
1274;36;O
1279;26;O
1298;31;O
1310;24;O
1357;20;O
1368;28;O
1377;22;O
1411;24;O
1420;28;O
1437;22;O
1447;19;O
1452;22;O
1527;22;O
1527;31;O
1541;15;O
1546;22;O
1554;20;O
1585;24;O
1591;16;O
1623;24;O
1623;11;O
1631;23;O
1645;33;O
1662;23;O
1666;26;O
1686;15;O
1709;17;O
1733;24;O
1740;19;O
1747;19;O
1749;18;O
1771;13;O
1774;26;O
