#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.91;112.29;0.11;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.77;111.59;0.19;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.86;111.48;0.23;PP/0.02,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
240;111.48;0.27;PP/0.02,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.86;111.05;0.32;PP/0.03,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.59;110.99;0.35;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;110.93;0.38;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;110.93;0.41;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.64;110.75;0.44;PP/0.04,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.96;110.5;0.47;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.69;110.5;0.49;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.74;110.5;0.52;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.61;110.46;0.55;PP/0.05,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.78;110.24;0.58;PP/0.05,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.58;110.02;0.62;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.9;109.87;0.67;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.85;109.82;0.7;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.92;109.82;0.79;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.88;109.48;0.89;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1199.61;109.19;0.94;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.97;109.04;0.98;PP/0.09,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.84;108.89;1.02;PP/0.1,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.78;108.73;1.05;PP/0.1,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1439.73;108.59;1.08;PP/0.1,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.98;108.5;1.1;PP/0.11,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.99;108.44;1.14;PP/0.11,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1619.88;108.43;1.16;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.59;108.43;1.19;PP/0.11,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.85;108.43;1.22;PP/0.12,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.6;108.43;1.24;PP/0.12,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
