#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.45
59.98;20;200;0;55.22;0;59.98;0;0.45
119.65;20;200;0;94.59;0;117.35;0;0.47
179.87;20;200;0;134.96;0;176.5;0;0.46
239.98;20;200;0;166.62;0;232.9;0;0.49
299.81;20;200;0;171.67;0;258.5;0;0.48
359.97;20;200;0;214.11;0;301.19;0;0.52
419.87;20;200;0;215.69;0;336.71;0;0.59
479.91;20;200;0;215.86;0;387.16;0;0.62
539.83;20;200;0;241.22;0;415.29;0;0.56
599.91;20;200;0;250.32;0;457.18;0;0.47
659.88;20;200;0;252.1;0;489.49;0;0.51
719.73;20;200;0;272.96;0;532.61;0;0.54
779.65;20;200;0;275.31;0;591.65;0;0.53
839.89;20;200;0;219.05;0;600.12;0;0.52
899.93;200;200;0;252.94;0;634.71;0;0.55
959.96;200;200;0;274.56;0;717.31;0;0.54
1019.78;200;200;0;249.33;0;764.69;0;0.44
1079.97;200;200;0;271.96;0;868.7;0;0.47
1139.97;200;200;0;291.01;0;796.97;0;0.53
1199.84;200;200;0;262.3;0;801.05;0;0.58
1259.6;200;200;0;248.45;0;735.17;0;0.71
1319.73;200;200;0;298.19;0;808.08;0;0.64
1379.96;200;200;0;284.93;0;991.55;0;0.49
1439.93;200;200;0;281.88;0;1114.43;0;0.38
1499.75;200;200;0;274.52;0;1310.17;0;0.36
1559.89;200;200;0;176.84;0;1219.29;0;0.45
1619.64;200;200;0;205.63;0;1212.28;0;0.52
1679.6;200;200;0;200.77;0;1144.35;0;0.56
1739.86;200;200;0;234.29;0;1129.05;0;0.6
1799.77;200;200;0;182.89;0;1156.36;0;0.71
