#TimeStamp;DistanceTraveled
59.98;300
119.65;60
179.87;0
239.98;56.77
299.81;69.23
359.97;14
419.87;42.36
479.91;69.64
539.83;24
599.91;23
659.88;65.58
719.73;58.56
779.65;38.86
839.89;98.07
899.93;73.38
959.96;46.56
1019.78;46
1079.97;1.88
1139.97;32.12
1199.84;98.77
1259.6;109.33
1319.73;5.91
1379.96;62.4
1439.93;76.23
1499.75;11.77
1559.89;158.07
1619.64;121.67
1679.6;78.87
1739.86;13
1799.77;95.24
