#TimeStamp;TripTime;Type
39;14;O
42;13;O
47;24;O
50;22;O
74;24;O
78;22;O
129;14;O
142;20;O
162;12;O
172;16;O
219;19;O
221;23;O
247;19;O
250;15;O
266;20;O
283;23;O
336;20;O
360;18;O
372;22;O
372;8;O
385;25;O
402;21;O
445;23;O
447;22;O
460;21;O
475;22;O
484;20;O
488;25;O
524;18;O
582;31;O
592;17;O
596;21;O
615;37;O
634;18;O
643;23;O
679;21;O
697;32;O
704;17;O
714;13;O
789;21;O
795;19;O
801;25;O
821;21;O
828;25;O
843;32;O
886;21;O
901;15;O
903;21;O
924;23;O
933;16;O
955;21;O
1003;27;O
1006;23;O
1036;23;O
1045;22;O
1071;24;O
1108;22;O
1117;27;O
1130;35;O
1152;21;O
1153;28;O
1166;19;O
1220;26;O
1259;24;O
1273;31;O
1273;19;O
1312;18;O
1327;23;O
1362;18;O
1369;30;O
1374;16;O
1422;22;O
1425;21;O
1456;16;O
1462;24;O
1469;26;O
1475;31;O
1529;18;O
1542;16;O
1557;31;O
1562;37;O
1567;16;O
1576;39;O
1607;16;O
1617;25;O
1631;10;O
1671;18;O
1680;35;O
1692;29;O
1695;22;O
1711;25;O
1723;30;O
1752;20;O
1762;10;O
1773;18;O
1782;19;O
1784;12;O
