#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;106.83;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;106.83;0.06;PP/0,TA/0.02,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;106.57;0.16;PP/0,TA/0.1,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.84;106.23;0.23;PP/0.01,TA/0.15,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.72;105.97;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.64;105.89;0.31;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.72;105.87;0.33;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.67;105.87;0.37;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.59;105.87;0.41;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.81;105.76;0.43;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.97;105.65;0.46;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.85;105.65;0.49;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.84;105.65;0.52;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.95;105.45;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.96;105.07;0.57;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.88;104.88;0.6;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.63;104.85;0.62;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.97;104.85;0.65;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.74;104.63;0.68;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.64;104.3;0.71;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.82;104.12;0.73;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.6;103.96;0.76;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.79;103.69;0.78;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.68;103.58;0.81;PP/0.05,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.94;103.51;0.83;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.58;103.5;0.85;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.92;103.5;0.88;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.99;103.5;0.89;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.97;103.5;0.92;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.82;103.5;0.95;PP/0.06,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.71;103.5;0.97;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
