#TimeStamp;TripTime;Type
33;11;O
39;12;O
39;13;O
40;14;O
72;26;O
79;26;O
96;8;O
132;22;O
137;22;O
151;14;O
172;19;O
196;29;O
197;21;O
225;22;O
257;26;O
264;22;O
290;16;O
318;18;O
321;23;O
346;24;O
348;21;O
360;23;O
393;17;O
407;23;O
464;20;O
465;23;O
475;30;O
511;26;O
517;33;O
547;17;O
562;23;O
575;25;O
579;33;O
592;18;O
603;23;O
626;24;O
674;10;O
693;39;O
698;26;O
699;25;O
699;12;O
712;23;O
741;17;O
768;15;O
779;18;O
821;18;O
829;23;O
830;37;O
840;18;O
871;15;O
901;23;O
918;18;O
940;27;O
947;20;O
969;20;O
979;23;O
1003;10;O
1012;18;O
1023;12;O
1039;13;O
1077;14;O
1081;21;O
1114;28;O
1132;26;O
1139;24;O
1143;21;O
1150;20;O
1196;18;O
1232;24;O
1240;38;O
1255;20;O
1262;22;O
1267;24;O
1284;27;O
1332;20;O
1333;26;O
1351;16;O
1360;18;O
1370;26;O
1394;26;O
1408;21;O
1443;12;O
1446;7;O
1460;24;O
1490;29;O
1516;11;O
1528;23;O
1529;34;O
1537;28;O
1552;12;O
1584;18;O
1615;28;O
1629;24;O
1629;7;O
1655;21;O
1661;15;O
1680;13;O
1688;15;O
1713;23;O
1735;22;O
1739;25;O
1739;15;O
1767;23;O
1774;22;O
