#TimeStamp;TripTime;Type
36;20;O
58;33;O
60;11;O
70;25;O
78;29;O
80;22;O
128;11;O
165;18;O
169;19;O
171;16;O
196;12;O
224;15;O
240;16;O
240;27;O
270;23;O
275;20;O
299;12;O
321;11;O
322;21;O
352;23;O
366;22;O
374;19;O
386;30;O
395;17;O
430;18;O
447;30;O
461;19;O
464;15;O
470;23;O
494;13;O
539;26;O
541;13;O
553;24;O
569;14;O
573;31;O
604;35;O
605;20;O
628;12;O
644;21;O
671;21;O
678;8;O
688;18;O
714;16;O
731;27;O
735;14;O
757;24;O
766;11;O
771;22;O
801;21;O
820;17;O
822;14;O
882;29;O
883;29;O
902;11;O
910;17;O
919;33;O
926;31;O
966;16;O
978;16;O
1016;22;O
1018;16;O
1022;18;O
1064;31;O
1081;22;O
1094;25;O
1100;27;O
1126;24;O
1137;29;O
1144;13;O
1162;29;O
1174;19;O
1188;22;O
1211;24;O
1225;16;O
1247;19;O
1255;27;O
1256;10;O
1288;14;O
1298;20;O
1310;13;O
1325;17;O
1326;20;O
1358;13;O
1364;19;O
1374;24;O
1408;16;O
1408;16;O
1433;14;O
1452;33;O
1459;21;O
1479;21;O
1490;21;O
1512;21;O
1546;29;O
1557;22;O
1560;22;O
1575;22;O
1605;23;O
1609;13;O
1629;13;O
1633;21;O
1672;23;O
1686;25;O
1699;21;O
1700;16;O
1720;23;O
1735;27;O
1753;24;O
1757;14;O
1772;15;O
1791;14;O
1795;13;O
