#TimeStamp;DistanceTraveled
59.81;214.59
119.99;97.03
179.8;153.24
239.79;124.2
299.78;173.01
360;125.54
419.8;150.7
479.75;164.75
539.59;154
599.86;153.92
659.87;127.82
719.93;157.95
779.66;133.05
839.87;161.14
899.93;104.07
959.9;182.85
1019.83;193.39
1079.77;133.31
1139.8;173.05
1199.87;179.65
1259.81;214.58
1319.79;232.9
1379.82;204.1
1439.85;185.36
1499.85;212.7
1559.96;177.57
1619.88;181.11
1679.96;170.69
1739.67;220.98
1799.92;179.13
