#TimeStamp;TripTime;Type
39;18;O
45;16;O
55;32;O
57;11;O
65;19;O
73;19;O
130;24;O
155;21;O
160;14;O
168;13;O
171;15;O
172;28;O
191;16;O
252;21;O
258;18;O
276;20;O
312;32;O
315;30;O
325;22;O
362;13;O
368;32;O
379;14;O
408;25;O
417;19;O
423;22;O
460;23;O
461;14;O
487;15;O
509;22;O
512;16;O
522;22;O
546;17;O
555;14;O
596;22;O
613;25;O
615;31;O
647;29;O
667;32;O
675;25;O
698;23;O
700;18;O
704;12;O
760;30;O
761;15;O
774;15;O
787;23;O
830;37;O
836;21;O
837;14;O
837;25;O
863;13;O
872;23;O
924;22;O
952;46;O
953;21;O
957;22;O
963;20;O
980;29;O
1009;21;O
1052;16;O
1067;18;O
1078;34;O
1085;19;O
1091;21;O
1131;29;O
1152;28;O
1159;23;O
1204;33;O
1212;24;O
1214;29;O
1238;21;O
1270;15;O
1277;16;O
1299;20;O
1307;13;O
1316;28;O
1367;19;O
1369;28;O
1377;16;O
1409;27;O
1411;18;O
1416;40;O
1453;20;O
1464;45;O
1475;20;O
1495;33;O
1497;19;O
1529;20;O
1537;21;O
1538;18;O
1562;25;O
1583;23;O
1605;26;O
1621;18;O
1635;21;O
1666;14;O
1698;22;O
1704;15;O
1713;18;O
1749;29;O
1751;20;O
1775;23;O
1787;25;O
1787;25;O
