#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.1;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;77.89;0.13;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;77.51;0.29;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.92;77.48;0.33;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.96;77.2;0.38;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.78;76.94;0.41;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.61;76.87;0.45;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.96;76.87;0.48;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.62;76.87;0.53;PP/0.02,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.99;76.87;0.56;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.98;76.82;0.6;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.73;76.59;0.66;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.9;76.42;0.76;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
779.96;76.42;0.79;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
839.72;76.19;0.83;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
899.73;76.05;0.86;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.98;75.92;0.89;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.98;75.88;0.93;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.97;75.67;0.98;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1139.64;75.55;1.02;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1199.72;75.51;1.07;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.98;75.43;1.13;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1319.92;75.32;1.18;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1379.96;75.3;1.22;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1439.92;75.1;1.26;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1499.92;75.04;1.31;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1559.97;75.04;1.38;PP/0.1,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.12,RP/0
1619.83;75.04;1.45;PP/0.11,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.12,RP/0
1679.98;74.96;1.53;PP/0.12,TA/0.55,IS/0,PS/0.24,RB/0,OB/0.13,RP/0
1739.61;74.84;1.6;PP/0.13,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.13,RP/0
1799.85;74.77;1.65;PP/0.14,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.14,RP/0
