#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.06;0;44.06;44.06;-8855.79
48.01;0;48.01;48.01;-8971.21
50.41;1;50.41;50.41;-9581.88
52.26;0;52.26;52.26;-9291.55
58.57;1;58.57;14.44;-9945.28
60.54;0;60.54;16.41;-10382.07
62.64;1;62.64;12.09;-9993.72
64.58;0;64.58;20.46;-9961.21
66.48;2;66.48;66.48;-9738.6
66.73;1;66.73;8.12;-10107.59
68.61;0;68.61;20.32;-10602.67
70.49;2;70.49;70.49;-9760.03
72.69;0;22.14;20.14;-10770.82
74.62;2;74.62;11.93;-9967.09
75.08;1;75.08;12.4;-10280.75
79.17;1;79.17;12.06;-10449.96
83.07;2;83.07;16.55;-10114.14
83.54;1;8.88;8.39;-10222.15
87.28;2;18.59;16.71;-10120.87
87.54;1;87.54;8.33;-11197.42
91.7;2;91.7;17.04;-10274.56
92.13;1;12.91;8.52;-9487.34
96.1;2;96.1;12.98;-10434.49
96.15;0;96.15;96.15;-9150.87
96.19;1;43.64;8.42;-11231.5
100.16;2;100.16;12.63;-10495.85
100.61;1;100.61;8.42;-11270.65
104.54;0;104.54;39.9;-11054.21
104.54;2;104.54;12.77;-11456.62
105.16;1;105.16;8.55;-12015.56
108.58;2;108.58;12.44;-11568.39
112.91;2;112.91;12.7;-12219.71
116.63;1;116.63;116.63;-9362.8
121.04;1;121.04;121.04;-9564.39
121.14;2;12.48;12.06;-11775.69
128.42;2;128.42;128.42;-9557.82
133.11;1;133.11;24.45;-9871.92
135.57;0;135.57;62.46;-10172.05
136.24;2;136.24;136.24;-9675.03
137.55;1;137.55;20.87;-10053.65
139.57;0;139.57;70.89;-11122.81
141.76;1;141.76;20.66;-10185.33
143.57;0;143.57;143.57;-9157.89
145.74;1;145.74;12.59;-10407.69
147.57;0;147.57;147.57;-9191.75
149.83;1;149.83;12.24;-11261.26
152.49;2;152.49;43.83;-11626.39
153.91;1;153.91;12.11;-11474.88
155.9;0;72.79;51.29;-9917.76
158.37;1;158.37;12.52;-11878.19
160;0;92.89;31.4;-8635.93
162.71;1;162.71;12.82;-12024.78
164.58;0;164.58;28.97;-10127.83
164.58;2;76.81;35.98;-10069.43
168.74;0;168.74;28.96;-10205.14
172.78;0;172.78;28.96;-10317.23
177.25;0;177.25;29.38;-10361.22
181.88;0;181.88;25.93;-10541.47
185.94;0;185.94;25.57;-10837.79
188.89;1;188.89;188.89;-9229.63
190.37;0;190.37;25.64;-10858.04
192.93;1;192.93;192.93;-9441.1
197.37;1;68.77;38.95;-9831.48
198.9;0;198.9;30.12;-10850.75
203.17;0;55.3;30;-11177.39
205.49;1;36.7;19.44;-9445.46
207.54;0;207.54;29.96;-11544
209.33;1;209.33;20.39;-10118.94
213.62;1;213.62;20.53;-10192.45
215.02;0;215.02;215.02;-8878.84
217.92;1;217.92;20.4;-10212.54
218.96;2;218.96;218.96;-9497.13
222.37;1;222.37;16.82;-11029.23
222.96;0;222.96;222.96;-9166.89
222.96;2;222.96;101.46;-9720.4
226.92;1;226.92;17.32;-11192.73
226.96;2;226.96;226.96;-9599.24
231.37;2;231.37;66.64;-10413.61
235.81;2;36.86;20.53;-12456.12
239.36;0;239.36;36;-10615.38
245.87;1;245.87;245.87;-9158.2
247.56;0;114.41;33.54;-11007.64
247.56;2;247.56;94.87;-10103.58
251.83;0;251.83;36.55;-11794.21
253.92;1;253.92;35.8;-10710.05
255.79;2;40.51;32.46;-9978.26
257.96;1;257.96;11.69;-11380.02
259.83;2;197.14;32.46;-11584.93
262.38;1;262.38;16.11;-10166.27
267.42;0;267.42;76.95;-9860.29
267.89;2;267.89;32.03;-9757.05
271.59;0;271.59;64;-10612.6
271.89;2;271.89;25.61;-10119.64
276.01;2;276.01;28.18;-10178.83
280.04;2;183.43;24.17;-10193.48
283.92;0;283.92;44.52;-10480.97
284.09;2;284.09;24.17;-10459.72
288.09;2;102.04;20.13;-10766.92
292.09;2;292.09;20.08;-11328.85
295.81;0;143.12;43.94;-8839.78
296.09;2;24.08;20.04;-11328.53
300.1;0;300.1;32.63;-10349.06
300.27;2;300.27;20.18;-11481.86
304.08;0;304.08;36.61;-10344.61
308.27;0;308.27;36.38;-10571.87
320;1;320;320;-9348.27
322.73;0;322.73;322.73;-8895.87
323.38;2;158.65;91.96;-9661.96
326.73;1;326.73;104.2;-9984.29
327.95;2;327.95;199.35;-8999.21
331.06;1;331.06;331.06;-9127.72
351.05;0;351.05;42.69;-11189.67
355.4;0;355.4;35.05;-8477.23
359.15;0;258.94;36.13;-9542.84
363.49;0;173.02;12.39;-9613.31
367.41;0;207.04;11.89;-9674.82
371.41;0;371.41;11.85;-9701.68
375.61;0;375.61;12;-10006.52
378.83;2;378.83;378.83;-9375.69
379.73;0;283.54;12.08;-10345.76
383.18;2;383.18;59.54;-10171.35
383.49;0;295.95;11.79;-11096.02
387.38;2;387.38;15.69;-9743.14
387.49;0;169.37;11.75;-11398.01
391.44;2;391.44;12.57;-9781.8
391.91;0;283.25;12.12;-11492.6
393.35;1;249.53;230.6;-9670.93
395.89;2;202.79;12.59;-10068.29
395.93;0;12.64;12.1;-9404.83
397.76;1;397.76;14.46;-10060.81
400;2;132.53;12.56;-10207.38
