# OrderThroughputTimeAvg ItemThroughputRate ItemThroughputRateScore OrderTurnoverTimeAvg OrdersHandled TripDistance LateOrdersFractional OrderLatenessAvg ISIdleTimeAvg TimingDecisionsOverall InvCombinedAvgRank TimeMoving TimeQueueing DistanceTraveledPerBot ItemPileOneAvg OrderThroughputRate BundlesHandled OrderOffsetAvg OSIdleTimeAvg TripTime TripTimeWithoutQueueing 
88.02389402683242 1544 0.6072148343610901 436.6963412910508 494 16.39194131204794 0 0 1 0.7080014000000011 0 756.1323688562035 180.78672799545572 789.5451731969757 8.243988269794722 988 0 -10231.699842548802 0.452496659708658 21.472230535758975 17.718872861112835 
86.7640327025053 1546 0.6091423335624029 440.78200928291216 505 16.155617686258232 0 0 1 0.8513264999999999 0 766.1476190138713 181.76811328788457 805.0882813652019 7.986640599543825 1010 0 -10221.03285709653 0.4513724520124352 20.476108939382115 16.828588271397813 
91.2303369133503 1494 0.5877934847163915 464.93926758467165 484 16.705201690395736 0 0 1 0.7764212999999996 0 764.2059860086512 210.45186748375332 799.0654808572626 8.186011904761905 968 0 -10202.61805769597 0.469309712232048 21.895501958487383 17.495811349070937 
97.38463834957771 1560 0.6132276890415664 459.75890854215754 489 17.16472338016541 0 0 1 0.9095522999999988 0 778.3738671684076 169.38635882390543 823.9067222479397 8.308993157380254 978 0 -10248.52444848134 0.4459749331889194 21.332544742899426 17.803662267401396 
91.29094645087896 1546 0.6084345890283204 481.64920637895005 500 16.46101384067062 0 0 1 0.826260800000001 0 774.2015524008253 175.26969575370103 812.0766828064174 8.144346692733789 1000 0 -10194.724363120331 0.45195614076599355 20.741940690690726 17.189176587575165 
94.04324376447005 1568 0.6166425009101466 459.35505727351665 507 16.693926163981303 0 0 1 0.8012433000000018 0 777.9621235410488 167.68521525016962 818.0023820350839 8.246492575524835 1014 0 -10191.274111995088 0.4438426139049579 20.967699320822213 17.545552070818747 
90.13526301455335 1598 0.6281045374051513 429.5005260567044 511 16.536403586707227 0 0 1 0.7421597000000023 0 786.6946933560497 135.95374940058966 832.3323138642637 8.322916666666666 1022 0 -10243.176164469383 0.4339698078568064 19.99960869363505 17.298540824749164 
92.4965976301875 1604 0.6302587957928631 448.74105864237526 512 16.77442653480105 0 0 1 1.020074499999995 0 788.8788600227157 136.77742064166898 833.1298512284521 8.369857852720756 1024 0 -10287.354968591972 0.430709495762065 20.358296435824865 17.604388637670457 
