#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.16;2;47.16;47.16;-9668.92
48.03;1;48.03;48.03;-9356.05
55.63;2;55.63;55.63;-9749.45
55.99;0;55.99;55.99;-9283.33
56.13;1;56.13;56.13;-9606.86
60.04;0;60.04;60.04;-9158.56
60.51;1;60.51;12.95;-9964.42
63.71;2;63.71;16.14;-9978
64.93;1;64.93;16.86;-10488.5
68.46;0;68.46;20.9;-10323.06
69.29;1;69.29;12.79;-10911.67
72.34;2;72.34;24.77;-9712.15
72.51;0;72.51;16.47;-11823.7
73.85;1;73.85;13.23;-11230.73
76.36;2;76.36;20.37;-10624.57
76.98;0;76.98;16.9;-11969.06
78.3;1;78.3;13.27;-11348.84
80.67;2;80.67;16.63;-11480.49
81.13;0;7.24;6.82;-10119.06
82.05;1;82.05;12.59;-11546.73
84.97;2;84.97;12.51;-12564.12
86.47;1;86.47;12.57;-11950.09
88.05;0;88.05;88.05;-8811.79
90.63;1;90.63;12.29;-12131.46
92.48;0;92.48;92.48;-9251.33
94.44;2;94.44;94.44;-9591.8
95.15;1;95.15;12.68;-12527.4
98.66;2;98.66;98.66;-9679.17
103.02;2;103.02;103.02;-9708.25
104.61;0;104.61;104.61;-9142.4
108.68;0;108.68;108.68;-9281.17
113.13;0;113.13;113.13;-9188.33
114.55;1;114.55;114.55;-9519.48
115.17;2;115.17;24.24;-10327.44
118.72;1;118.72;118.72;-9360.71
119.59;2;119.59;24.96;-10961.57
123.64;2;123.64;24.94;-11125.54
126.8;1;126.8;31.45;-10102.13
131.16;1;131.16;22.44;-9941.94
133.59;0;133.59;52.22;-9623.97
135.15;1;135.15;20.47;-10370.34
137.36;0;137.36;52.27;-9888.44
139.27;1;139.27;20.51;-10420.86
141.53;0;141.53;53.07;-9988.99
143.06;1;143.06;15.88;-10528.22
145.69;0;145.69;53.16;-10205.5
147.12;1;147.12;15.89;-11008.66
149.5;0;149.5;44.84;-10322.61
151.4;1;151.4;16.13;-11056.93
155.32;1;155.32;16;-11166.62
159.53;1;103.53;16.16;-11343.37
163.61;1;116.05;16.21;-11530.66
165.16;2;165.16;80.07;-9341.96
167.63;1;167.63;16.18;-12248.58
169.16;0;169.16;96.56;-13240.5
169.87;2;169.87;169.87;-9660.65
173.95;2;173.95;58.36;-11081
181.02;0;120.4;47.38;-10297.03
181.99;2;181.99;18.13;-10184.26
186.67;2;22.81;21.1;-10064.84
191.06;2;191.06;21.15;-10298.94
191.13;1;191.13;191.13;-9267.65
195.17;2;195.17;21.18;-10753.21
195.22;1;195.22;195.22;-9437.08
199.23;2;199.23;16.88;-10849.18
199.28;1;199.28;35.42;-12127.1
203.13;2;203.13;16.41;-11473.85
207.26;2;207.26;16.13;-11913.46
226.76;2;226.76;226.76;-9599.43
230.8;2;230.8;106.8;-9621.57
234.05;0;234.05;92.33;-11035.8
242.18;0;242.18;96.41;-8657.65
242.64;1;242.64;151.71;-9700.71
242.89;2;242.89;43.61;-10108.26
246.26;0;246.26;96.44;-9583.05
250.26;0;165.17;19.13;-9019.15
251.03;1;16.81;16.73;-8835.29
251.17;2;107.81;24.09;-9921.75
254.72;0;254.72;20.51;-10394.44
254.94;1;254.94;12.05;-10745.25
258.94;0;258.94;16.65;-11066.51
259.21;1;16.33;8.04;-8544.06
263.46;1;8.53;8.25;-11107.17
268.03;1;25.73;8.77;-11551.82
270.09;0;270.09;88.84;-10040.93
278.3;0;278.3;27.66;-10047.77
