#TimeStamp;Bot;Pod;OutputStation
43.29;3;16;2
43.98;4;59;0
44.03;5;5;1
47.56;3;16;2
47.98;4;59;0
48.07;5;5;1
51.95;3;16;2
51.99;4;59;0
52.46;5;5;1
55.99;3;16;2
56.04;4;59;0
56.5;5;5;1
60;3;16;2
60.09;4;59;0
60.62;5;5;1
64.04;3;16;2
64.46;4;59;0
65.04;5;5;1
68.13;3;16;2
68.51;4;59;0
69.46;5;5;1
72.46;3;16;2
72.59;4;59;0
73.9;5;5;1
76.51;3;16;2
77.03;4;59;0
78.35;5;5;1
80.71;3;16;2
82.47;5;5;1
84.27;2;35;0
86.51;5;5;1
88.47;2;35;0
90.55;1;20;2
90.93;5;5;1
92.52;2;35;0
94.63;1;20;2
95.35;5;5;1
96.61;2;35;0
98.7;1;20;2
99.59;5;5;1
100.42;2;35;0
103.12;1;20;2
104.66;2;35;0
106.63;0;56;1
107.54;1;20;2
108.72;2;35;0
110.38;0;56;1
111.19;1;20;2
113.18;2;35;0
114.68;0;56;1
115.59;1;20;2
117.55;2;35;0
118.76;0;56;1
119.64;1;20;2
121.55;2;35;0
123.09;0;56;1
124;1;20;2
125.47;2;35;0
127.18;0;56;1
128.1;1;20;2
129.27;2;35;0
131.23;0;56;1
133.64;2;35;0
135.27;0;56;1
137.68;2;35;0
139.32;0;56;1
141.73;2;35;0
143.36;0;56;1
145.77;2;35;0
147.41;0;56;1
149.82;2;35;0
151.45;0;56;1
153.54;2;35;0
155.5;0;56;1
157.58;2;35;0
159.57;0;56;1
161.52;3;40;2
163.86;0;56;1
164.85;4;38;0
165.57;3;40;2
167.9;0;56;1
169.2;4;38;0
169.91;3;40;2
171.71;0;56;1
173.09;4;38;0
173.99;3;40;2
175.67;0;56;1
177.02;4;38;0
177.99;3;40;2
179.86;0;56;1
181.24;4;38;0
182.35;3;40;2
185.18;4;38;0
186.71;3;40;2
187.13;5;42;1
189.22;4;38;0
191.13;3;40;2
191.18;5;42;1
193.27;4;38;0
195.22;3;40;2
195.26;5;42;1
197.29;4;38;0
199.28;3;40;2
199.32;5;42;1
201.32;4;38;0
203.32;5;42;1
203.32;3;40;2
205.08;4;38;0
207.37;3;40;2
211.34;3;40;2
218.93;1;52;2
222.98;1;52;2
227.08;1;52;2
229.81;2;12;0
231.13;1;52;2
234.22;2;12;0
234.76;0;51;1
234.93;1;52;2
238.06;2;12;0
238.72;0;51;1
238.89;1;52;2
242.3;2;12;0
242.89;0;51;1
243.17;1;52;2
246.6;2;12;0
247.11;0;51;1
247.17;1;52;2
250.64;2;12;0
251.17;0;51;1
251.21;1;52;2
254.94;2;12;0
255.21;0;51;1
255.21;1;52;2
259.21;2;12;0
259.21;1;52;2
259.26;0;51;1
263.68;0;51;1
266.14;4;48;0
270.44;4;48;0
274.34;4;48;0
277.41;5;28;1
