Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;260;185;31;34.17561001508574;423.0795402270951;4.29444444444448;80.07000000000028;8.387096774193548;806.6758585085503;1800
OutputStation1;35.50;9.50;267;197;32;33.356055647238236;288.9960512393066;12.13333333333344;77.31611111111118;8.34375;774.0063927687291;1800
OutputStation2;0.50;6.50;262;181;32;33.42911413377573;380.14185084059125;4.0633333333337305;81.20277777777824;8.1875;797.7596826611854;1800
