#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.39
59.88;200;200;0;48.58;0;59.88;0;0.4
119.64;200;200;0;70.64;0;117.45;0;0.53
179.95;200;200;0;104.33;0;168.73;0;0.46
239.62;200;200;0;129.07;0;212.85;0;0.45
299.97;200;200;0;150.26;0;267.73;0;0.4
359.67;200;200;0;168.64;0;305.43;0;0.42
419.74;200;200;0;187.83;0;322.16;0;0.48
479.85;200;200;0;206.73;0;369.72;0;0.49
539.59;200;200;0;227.2;0;399.36;0;0.53
599.82;200;200;0;234.27;0;420.82;0;0.57
659.97;200;200;0;272.43;0;506.43;0;0.54
719.83;200;200;0;299.25;0;613.29;0;0.61
779.95;200;200;0;344.5;0;660.81;0;0.62
839.65;200;200;0;320.15;0;676.82;0;0.61
899.95;200;200;0;331.45;0;750.64;0;0.57
959.88;200;200;0;323.23;0;742.43;0;0.61
1019.77;200;200;0;298.26;0;738.4;0;0.69
1080;200;200;0;330.38;0;867.46;0;0.68
1139.69;200;200;0;284.11;0;862.11;0;0.73
1199.61;200;200;0;261.46;0;802.46;0;0.71
1259.82;200;183;0;262.87;0;846.74;0;0.75
1319.67;200;172;0;309.39;0;892.53;0;0.75
1379.67;200;162;0;330.12;0;1000.33;0;0.75
1439.62;200;146;0;326.15;0;1096.85;0;0.7
1499.76;200;139;0;352.59;0;1085.75;0;0.74
1559.97;200;124;0;375.45;0;1087.47;0;0.81
1619.85;200;114;0;343.03;0;1130.11;0;0.78
1679.74;200;107;0;312.98;0;1136.4;0;0.82
1739.61;200;88;0;310.9;0;1204.77;0;0.87
1799.63;200;80;0;343.8;0;1248.62;0;0.86
