#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.18
59.79;200;200;0;53.77;0;59.79;0;0.22
119.97;200;200;0;81.25;0;110.16;0;0.27
179.9;200;200;0;110.5;0;153.66;0;0.27
239.92;200;200;0;131.46;0;205.63;0;0.19
299.91;200;200;0;144.56;0;251.65;0;0.27
359.92;200;200;0;190.77;0;300.71;0;0.26
419.91;200;200;0;214.87;0;333.45;0;0.29
479.6;200;200;0;233.98;0;416.46;0;0.24
539.97;200;200;0;247.66;0;443.19;0;0.28
599.74;200;200;0;284.21;0;512.5;0;0.3
659.97;200;200;0;288.26;0;554;0;0.34
719.63;200;200;0;303.15;0;572.58;0;0.39
780;200;200;0;278.47;0;596.34;0;0.41
839.7;200;200;0;297.85;0;604.15;0;0.4
899.59;200;200;0;341.56;0;661.86;0;0.38
959.72;200;200;0;362.99;0;691.72;0;0.5
1019.89;200;200;0;397.75;0;726.59;0;0.51
1079.97;200;194;0;431.26;0;790.16;0;0.5
1139.82;200;195;0;427.56;0;826.57;0;0.49
1199.92;200;186;0;407.12;0;816.58;0;0.55
1259.9;200;164;0;366.48;0;906.37;0;0.53
1319.93;200;150;0;373.7;0;1017.76;0;0.5
1379.98;200;135;0;360.1;0;1100.41;0;0.41
1439.8;200;126;0;359.64;0;1180.43;0;0.39
1499.8;200;119;0;360.42;0;1251.89;0;0.36
1559.99;200;110;0;386.31;0;1382.44;0;0.32
1619.82;200;107;0;435.52;0;1435.43;0;0.32
1679.75;200;99;0;462.64;0;1517.4;0;0.29
1739.66;200;93;0;437.64;0;1622.1;0;0.26
1799.74;200;88;0;460.97;0;1689.17;0;0.28
