#TimeStamp;TripTime;Type
32;14;O
43;18;O
49;25;O
50;21;O
67;20;O
83;33;O
115;17;O
134;28;O
159;20;O
193;13;O
210;21;O
219;22;O
234;17;O
247;15;O
257;27;O
345;23;O
364;29;O
372;31;O
408;33;O
408;15;O
418;20;O
452;17;O
471;14;O
520;31;O
523;16;O
535;37;O
536;14;O
564;17;O
566;14;O
611;20;O
611;17;O
634;19;O
663;23;O
665;20;O
671;10;O
709;24;O
734;30;O
739;23;O
768;19;O
790;26;O
806;24;O
826;33;O
844;22;O
895;24;O
912;24;O
912;13;O
935;17;O
960;17;O
989;13;O
1026;15;O
1027;20;O
1033;25;O
1064;32;O
1082;27;O
1092;29;O
1110;20;O
1125;25;O
1163;28;O
1176;18;O
1186;7;O
1196;30;O
1198;18;O
1239;20;O
1280;14;O
1282;31;O
1311;17;O
1329;25;O
1335;23;O
1356;19;O
1384;23;O
1399;35;O
1411;19;O
1431;18;O
1439;23;O
1454;17;O
1473;17;O
1496;37;O
1515;38;O
1523;31;O
1531;14;O
1538;15;O
1576;14;O
1579;19;O
1594;23;O
1612;20;O
1618;13;O
1631;19;O
1644;17;O
1651;15;O
1686;22;O
1693;20;O
1712;21;O
1713;24;O
1716;29;O
1733;18;O
1765;27;O
1768;24;O
1781;19;O
1793;24;O
