#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.38
59.85;200;200;0;55.25;0;59.85;0;0.36
119.99;200;200;0;88.12;0;114.05;0;0.4
179.78;200;200;0;94.66;0;161.42;0;0.39
239.69;200;200;0;115.14;0;213.97;0;0.45
299.66;200;200;0;123.31;0;218.73;0;0.5
359.77;200;200;0;128.7;0;243.91;0;0.42
419.98;200;200;0;135.71;0;289.37;0;0.5
479.83;200;200;0;164.1;0;337.39;0;0.47
539.87;200;200;0;192.86;0;417.04;0;0.49
599.96;200;200;0;184.43;0;496.03;0;0.55
659.97;200;200;0;193.79;0;457.44;0;0.52
719.98;200;200;0;218.22;0;483.75;0;0.49
779.83;200;200;0;216.13;0;471.92;0;0.52
839.88;200;200;0;252.83;0;514.07;0;0.56
899.79;200;200;0;253.76;0;610.59;0;0.55
959.85;200;191;0;274.39;0;762.73;0;0.53
1019.76;200;171;0;276.13;0;741.73;0;0.6
1079.74;200;156;0;312.08;0;870.35;0;0.58
1139.63;200;142;0;323.18;0;777;0;0.6
1199.97;200;122;0;325.42;0;855.2;0;0.64
1259.91;200;110;0;360.4;0;979.99;0;0.6
1319.82;200;100;0;346.64;0;1173.75;0;0.55
1379.86;200;90;0;334.45;0;1154.36;0;0.51
1439.58;200;83;0;338.58;0;1236.69;0;0.53
1499.99;200;71;0;328.99;0;1276.17;0;0.54
1559.64;200;61;0;335.14;0;1403.92;0;0.57
1619.64;200;53;0;362.02;0;1461.25;0;0.6
1679.96;200;47;0;393.78;0;1471.16;0;0.58
1739.92;200;38;0;354.5;0;1510.62;0;0.58
1799.77;200;32;0;371.31;0;1542.73;0;0.58
