#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;109.07;0.12;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;107.88;0.17;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
179.78;107.13;0.27;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.69;106.99;0.31;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.66;106.99;0.36;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.77;106.99;0.41;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;106.98;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.83;106.6;0.49;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.87;106.33;0.53;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.96;106.29;0.55;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.97;106.29;0.57;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;106.29;0.6;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.83;106.18;0.63;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.88;105.95;0.66;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.79;105.55;0.68;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.85;105.43;0.71;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.76;105.41;0.73;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.74;105.16;0.77;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.63;105.14;0.79;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.97;105.12;0.82;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.91;105.12;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.82;105.12;0.88;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.86;105.12;0.9;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.58;105.12;0.92;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.99;105.12;0.95;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.64;105.12;0.97;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.64;104.94;1;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.96;104.75;1.02;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.92;104.72;1.04;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.77;104.71;1.06;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
