#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.89;200;200;0;52.28;0;58.4;0;0.38
119.97;200;200;0;85.25;0;111.67;0;0.28
179.61;200;200;0;123.15;0;167.29;0;0.35
239.67;200;200;0;168.85;0;226.11;0;0.23
299.97;200;200;0;188.83;0;268.26;0;0.23
359.92;200;200;0;202.7;0;285.85;0;0.22
419.95;200;200;0;236.33;0;345.48;0;0.22
479.85;200;200;0;268.82;0;424.29;0;0.18
539.66;200;200;0;274.17;0;464.92;0;0.2
599.72;200;200;0;317.88;0;528.28;0;0.23
659.89;200;200;0;348.4;0;544.87;0;0.26
719.85;200;200;0;372.12;0;654.15;0;0.17
779.88;200;200;0;375.64;0;540.56;0;0.32
839.77;200;200;0;414.15;0;732.25;0;0.25
899.99;200;200;0;445.81;0;725.25;0;0.28
959.68;200;200;0;489.28;0;797.35;0;0.29
1019.73;200;200;0;442.54;0;870.64;0;0.29
1079.6;200;200;0;438.12;0;900.27;0;0.31
1139.88;200;200;0;424.25;0;890.72;0;0.35
1199.73;200;200;0;413.88;0;978.98;0;0.37
1259.85;200;200;0;457.65;0;992.97;0;0.31
1319.91;200;191;0;476.83;0;1123.16;0;0.33
1379.93;200;174;0;495.6;0;1072.95;0;0.41
1439.76;200;161;0;527.36;0;1201.66;0;0.33
1499.77;200;147;0;531.75;0;1283.68;0;0.27
1559.98;200;142;0;568.51;0;1494.9;0;0.18
1619.88;200;134;0;539.99;0;1473.38;0;0.28
1679.63;200;123;0;476.63;0;1535.59;0;0.26
1739.79;200;120;0;517.52;0;1592.18;0;0.29
1799.7;200;110;0;475.03;0;1628.87;0;0.32
