#TimeStamp;TripTime;Type
42;19;O
42;13;O
48;26;O
58;11;O
66;16;O
85;21;O
149;24;O
151;17;O
160;18;O
172;17;O
181;22;O
228;35;O
254;28;O
261;24;O
265;12;O
265;14;O
276;27;O
328;27;O
347;13;O
348;17;O
376;20;O
386;25;O
402;20;O
436;23;O
443;15;O
457;21;O
479;22;O
499;24;O
518;24;O
526;27;O
546;13;O
548;14;O
574;13;O
596;13;O
600;23;O
615;19;O
633;16;O
668;22;O
695;26;O
725;26;O
743;23;O
753;16;O
764;24;O
772;30;O
797;16;O
840;6;O
845;20;O
902;24;O
912;13;O
918;13;O
921;29;O
924;32;O
994;26;O
994;29;O
1001;17;O
1014;22;O
1022;14;O
1042;19;O
1079;21;O
1096;17;O
1124;18;O
1126;23;O
1143;18;O
1147;25;O
1174;20;O
1232;19;O
1235;24;O
1244;16;O
1257;30;O
1262;13;O
1306;21;O
1335;6;O
1342;12;O
1345;23;O
1369;29;O
1369;26;O
1409;23;O
1444;18;O
1453;14;O
1483;23;O
1487;21;O
1488;30;O
1526;25;O
1546;23;O
1547;23;O
1556;21;O
1572;20;O
1573;18;O
1597;14;O
1636;27;O
1636;12;O
1652;23;O
1655;38;O
1666;23;O
1679;14;O
1715;20;O
1728;18;O
1737;22;O
1738;20;O
1748;21;O
1762;24;O
