#TimeStamp;TripTime;Type
39;11;O
46;25;O
56;31;O
56;26;O
72;23;O
75;28;O
129;17;O
136;14;O
152;21;O
166;22;O
180;24;O
209;24;O
219;18;O
242;20;O
256;28;O
270;14;O
284;25;O
291;16;O
301;25;O
313;16;O
327;11;O
375;25;O
376;16;O
382;18;O
384;28;O
393;38;O
393;7;O
447;19;O
457;14;O
473;15;O
494;23;O
494;23;O
535;33;O
554;28;O
556;20;O
576;16;O
585;30;O
600;18;O
649;21;O
652;24;O
682;29;O
695;30;O
702;24;O
710;17;O
724;20;O
752;24;O
775;20;O
790;16;O
807;13;O
838;20;O
855;18;O
857;25;O
894;24;O
895;15;O
938;25;O
962;29;O
962;25;O
971;25;O
1004;24;O
1022;20;O
1042;18;O
1073;20;O
1096;23;O
1102;21;O
1120;13;O
1125;18;O
1131;24;O
1198;16;O
1198;7;O
1220;25;O
1234;25;O
1235;24;O
1273;24;O
1274;27;O
1303;19;O
1339;17;O
1362;21;O
1377;30;O
1391;29;O
1401;24;O
1422;29;O
1471;17;O
1487;29;O
1511;16;O
1530;19;O
1531;15;O
1548;28;O
1597;23;O
1617;21;O
1617;17;O
1628;22;O
1637;23;O
1661;23;O
1685;20;O
1709;23;O
1731;26;O
1761;35;O
1765;32;O
1771;34;O
1772;58;O
1794;30;O
