#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.55;0.06;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.04,RP/0
59.98;88.99;0.24;PP/0,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
119.88;88.59;0.41;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
179.96;88.59;0.45;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
239.73;88.51;0.5;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
299.73;88.46;0.53;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
359.83;88.46;0.65;PP/0.02,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
419.93;88.46;0.75;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
479.9;88.43;0.82;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
539.92;88.05;0.87;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
599.67;87.7;0.91;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
659.89;87.59;0.95;PP/0.07,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
719.94;87.43;0.99;PP/0.08,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
779.99;87.31;1.04;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
839.87;87.22;1.08;PP/0.08,TA/0.47,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
899.82;87.12;1.11;PP/0.09,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
959.74;86.97;1.15;PP/0.09,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1019.83;86.87;1.18;PP/0.09,TA/0.49,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1079.76;86.87;1.24;PP/0.1,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1139.86;86.87;1.28;PP/0.1,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1199.85;86.87;1.33;PP/0.11,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1259.82;86.69;1.37;PP/0.11,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1319.85;86.45;1.42;PP/0.12,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1379.94;86.4;1.46;PP/0.12,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1439.77;86.4;1.49;PP/0.12,TA/0.58,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1499.94;86.4;1.53;PP/0.13,TA/0.59,IS/0,PS/0.2,RB/0,OB/0.13,RP/0
1559.81;86.4;1.56;PP/0.13,TA/0.59,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1619.99;86.28;1.59;PP/0.14,TA/0.6,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1679.89;86.13;1.62;PP/0.14,TA/0.6,IS/0,PS/0.21,RB/0,OB/0.14,RP/0
1739.96;86.03;1.66;PP/0.14,TA/0.62,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
1799.96;85.93;1.69;PP/0.15,TA/0.62,IS/0,PS/0.22,RB/0,OB/0.15,RP/0
