#TimeStamp;TripTime;Type
42;16;O
43;24;O
49;27;O
52;21;O
66;15;O
71;11;O
102;11;O
112;16;O
112;11;O
156;22;O
162;31;O
171;18;O
187;24;O
189;22;O
217;25;O
247;20;O
256;25;O
280;26;O
280;13;O
285;26;O
313;27;O
334;12;O
351;26;O
395;29;O
395;20;O
400;13;O
435;17;O
444;21;O
450;37;O
465;14;O
490;19;O
493;15;O
505;16;O
543;18;O
550;26;O
551;34;O
577;13;O
596;14;O
603;15;O
633;22;O
635;24;O
657;20;O
675;27;O
683;25;O
728;29;O
731;16;O
763;18;O
776;34;O
777;34;O
806;28;O
823;24;O
829;14;O
843;21;O
858;12;O
869;24;O
889;21;O
905;24;O
959;26;O
977;29;O
983;27;O
992;12;O
1000;47;O
1005;21;O
1076;20;O
1084;31;O
1086;26;O
1126;25;O
1135;27;O
1147;29;O
1155;20;O
1211;20;O
1211;25;O
1213;28;O
1251;17;O
1252;18;O
1252;20;O
1288;21;O
1333;19;O
1357;25;O
1361;24;O
1372;32;O
1380;23;O
1385;31;O
1454;19;O
1467;18;O
1470;23;O
1508;25;O
1512;8;O
1541;24;O
1567;20;O
1571;32;O
1597;17;O
1620;22;O
1640;12;O
1657;6;O
1678;12;O
1684;26;O
1718;18;O
1720;25;O
1734;6;O
1760;13;O
1782;23;O
1792;22;O
