#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;71.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;73.88;0.2;PP/0.01,TA/0.15,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.89;72.58;0.3;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.76;72.29;0.35;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.97;72.13;0.38;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.76;72.07;0.43;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.8;72.07;0.46;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.98;72.07;0.5;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.77;73.15;0.55;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.84;72.71;0.59;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.66;72.44;0.64;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.71;72.29;0.68;PP/0.03,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.74;72.07;0.71;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.84;72.05;0.73;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
839.9;72.05;0.77;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.69;73.05;0.8;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.9;72.43;0.82;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.87;72.11;0.85;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.98;72.01;0.88;PP/0.05,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.87;71.93;0.91;PP/0.05,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.72;71.93;0.94;PP/0.05,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1259.93;71.93;0.96;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.99;71.93;1;PP/0.06,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.97;72.84;1.03;PP/0.06,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1439.63;72.54;1.06;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.98;72.34;1.07;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.73;72.24;1.1;PP/0.07,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.85;72.19;1.14;PP/0.07,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.79;72.15;1.16;PP/0.08,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.75;72.13;1.19;PP/0.08,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.9;72.13;1.21;PP/0.09,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
