#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.01;0;1
6.39;0;1
7.63;0;2
10.38;0;1
11.47;0;1
12.56;0;1
13.6;0;2
14.68;0;1
16.27;0;1
17.36;0;2
18.36;0;1
19.89;0;1
26.06;0;1
29.9;0;1
31.31;0;1
32.44;0;3
33.53;0;1
35.48;0;1
36.57;0;2
38.32;0;1
41.41;0;1
45.78;0;1
47.53;0;1
48.54;0;1
49.63;0;1
50.78;0;1
52.7;0;1
53.79;0;1
58.95;0;1
62.2;0;1
63.28;0;1
67.5;0;1
71.83;0;1
72.87;0;1
75.54;0;1
87.09;0;1
88.11;0;1
89.76;0;1
96.59;0;1
97.62;0;1
100.09;0;1
101.18;0;1
106.51;0;1
111.31;0;1
114.35;0;1
115.35;0;2
118.02;0;1
120.42;0;1
122.26;0;1
125.94;0;2
128.27;0;1
129.65;0;2
130.89;0;1
132.32;0;1
133.4;0;1
135.46;0;1
136.65;0;1
139.32;0;1
142.58;0;1
143.65;0;1
145.92;0;1
150;0;1
152.04;0;1
153.25;0;1
154.33;0;1
155.41;0;1
156.7;0;1
157.83;0;2
159.33;0;1
163.5;0;1
164.59;0;1
167.67;0;1
168.85;0;1
182.06;0;1
204.53;0;1
215.1;0;1
216.62;0;1
225.15;0;1
226.54;0;1
227.97;0;1
231.55;0;1
236.77;0;1
241.19;0;1
242.39;0;1
249.28;0;1
252.49;0;1
253.6;0;1
255.35;0;1
256.35;0;2
257.4;0;1
258.44;0;1
259.45;0;3
260.54;0;1
261.63;0;1
262.72;0;1
263.81;0;1
266.04;0;1
267.1;0;1
268.19;0;1
269.49;0;1
270.71;0;2
272.37;0;1
273.38;0;1
274.52;0;1
276.25;0;1
277.61;0;1
278.9;0;1
280.96;0;1
283.03;0;1
284.3;0;2
285.69;0;1
289.8;0;1
295.71;0;1
298.43;0;1
301.92;0;1
303.59;0;1
304.85;0;1
307.52;0;1
309.76;0;1
312.09;0;1
315.98;0;1
317.02;0;1
318.6;0;1
321.85;0;1
327.06;0;1
338.19;0;1
340.86;0;1
345.7;0;1
348.42;0;1
349.44;0;1
357.71;0;1
363.23;0;1
364.32;0;2
366.41;0;1
367.55;0;1
368.88;0;1
370.29;0;1
371.38;0;1
373.05;0;1
376.55;0;1
380;0;1
381.09;0;1
382.63;0;1
385.25;0;1
386.5;0;2
389.93;0;1
390.97;0;1
392.06;0;1
393.44;0;1
397.61;0;1
398.89;0;2
400;0;1
401.41;0;1
402.67;0;2
403.89;0;2
405.96;0;1
407.19;0;1
408.54;0;1
410.13;0;1
411.21;0;1
413.44;0;1
417.56;0;1
419.36;0;1
425.04;0;1
427.48;0;1
428.58;0;1
429.61;0;1
430.64;0;1
433.91;0;1
435.41;0;1
437.12;0;1
438.5;0;1
440.93;0;1
441.95;0;1
444.25;0;1
445.76;0;2
452.38;0;1
457.26;0;1
464.55;0;1
467.51;0;1
476.05;0;1
477.82;0;1
481.61;0;1
484.48;0;1
486.3;0;1
487.98;0;1
489.13;0;1
490.2;0;1
500.04;0;1
504.06;0;1
508.45;0;1
509.52;0;1
510.7;0;1
513.29;0;1
514.62;0;1
517.02;0;1
518.07;0;1
519.48;0;3
522.57;0;1
524.32;0;1
530.24;0;1
532.91;0;1
533.95;0;2
536.62;0;1
541.17;0;1
543.08;0;1
544.2;0;1
546.71;0;1
552.26;0;1
553.35;0;1
554.44;0;1
556.02;0;1
557.51;0;1
558.6;0;1
560.21;0;1
561.23;0;2
562.32;0;2
563.41;0;1
566.06;0;1
567.15;0;1
570.49;0;1
573.57;0;1
574.69;0;1
575.99;0;1
577.08;0;1
586.07;0;1
587.45;0;1
588.57;0;2
590.16;0;1
597.41;0;1
598.8;0;1
600;0;2
601.25;0;1
603.5;0;1
604.59;0;1
610.09;0;1
611.46;0;1
612.59;0;1
613.96;0;1
615.22;0;1
618.13;0;1
622.42;0;1
624.26;0;1
625.35;0;1
628.81;0;1
631.35;0;1
632.43;0;1
633.44;0;2
636.07;0;1
637.22;0;1
638.48;0;1
641.36;0;1
642.94;0;1
644.48;0;1
646.2;0;1
647.29;0;2
648.38;0;1
650.78;0;2
652.36;0;1
656.44;0;1
659.62;0;1
660.75;0;1
662.26;0;1
664.88;0;1
666.07;0;1
667.13;0;1
669.17;0;1
671.05;0;1
673.59;0;1
675.71;0;1
676.84;0;1
677.93;0;1
679.31;0;1
680.55;0;1
681.98;0;1
683.26;0;1
684.6;0;2
688.06;0;1
689.41;0;1
690.65;0;1
691.98;0;1
695.49;0;1
696.58;0;1
697.95;0;1
699.02;0;1
700.11;0;1
702.83;0;1
705;0;1
707.04;0;1
710.36;0;1
711.88;0;1
712.95;0;1
714.47;0;1
715.53;0;1
717.57;0;1
720.71;0;1
725.03;0;1
726.4;0;1
727.41;0;1
729.5;0;2
734.84;0;1
736.34;0;1
738.14;0;1
741.57;0;1
744.31;0;1
745.34;0;1
749.97;0;1
751.72;0;1
756.18;0;1
759.29;0;1
763.47;0;1
769.41;0;1
770.49;0;1
771.56;0;1
772.72;0;1
773.72;0;1
774.96;0;1
776.05;0;1
777.42;0;1
779.47;0;1
781.56;0;1
782.92;0;1
787.06;0;1
790.22;0;1
792.02;0;1
796.14;0;1
797.26;0;1
798.77;0;1
800.14;0;1
801.24;0;1
802.61;0;1
805.52;0;1
806.74;0;1
812.27;0;1
814.12;0;1
815.56;0;1
816.63;0;1
819.88;0;1
824.3;0;1
827.39;0;1
829.18;0;1
830.43;0;3
831.85;0;1
833.93;0;1
835.35;0;1
836.6;0;1
837.69;0;1
841.19;0;1
842.6;0;1
846.5;0;1
848.77;0;1
849.83;0;1
851.44;0;1
853.71;0;1
856.58;0;1
859.34;0;1
863.56;0;1
867.34;0;1
869.43;0;2
870.76;0;1
873.25;0;1
874.26;0;2
878.72;0;1
879.97;0;2
881.8;0;1
882.85;0;1
886.3;0;1
887.39;0;1
888.48;0;1
897.14;0;1
898.27;0;1
900.35;0;1
901.44;0;1
907.86;0;1
911.61;0;1
914.86;0;1
916.45;0;1
917.54;0;1
921.28;0;1
922.49;0;1
923.49;0;1
926.9;0;1
930.49;0;1
932.66;0;1
935.7;0;1
936.71;0;2
938.55;0;1
940.87;0;1
942.21;0;1
944.37;0;1
946.1;0;1
948.61;0;1
952.13;0;1
954.22;0;1
957.54;0;1
958.96;0;1
960;0;1
962.46;0;1
963.54;0;1
967.25;0;1
973.4;0;1
977.42;0;1
978.89;0;1
979.93;0;1
981.61;0;1
986.44;0;1
987.69;0;1
988.72;0;1
990.22;0;1
995.95;0;1
997.19;0;1
1002.07;0;1
1003.81;0;1
1007.27;0;1
1009.73;0;1
1011.73;0;1
1012.82;0;1
1016.32;0;1
1020.57;0;1
1021.78;0;1
1022.87;0;1
1029.2;0;1
1031.87;0;1
1032.92;0;1
1034.97;0;1
1035.99;0;1
1039.44;0;1
1040.83;0;3
1044.41;0;1
1050.87;0;1
1053.75;0;1
1055.67;0;1
1057.71;0;1
1063.5;0;1
1064.87;0;1
1065.93;0;1
1067.02;0;1
1069.17;0;1
1070.4;0;1
1074;0;1
1077.67;0;1
1078.76;0;1
1081.99;0;1
1084.61;0;1
1087.81;0;1
1088.96;0;1
1090.02;0;1
1091.43;0;2
1093.56;0;1
1094.89;0;1
1097.85;0;1
1102.93;0;1
1104.47;0;1
1106.26;0;1
1107.78;0;1
1108.84;0;1
1109.94;0;1
1112.93;0;1
1114.26;0;2
1116.35;0;1
1117.44;0;1
1119.1;0;1
1121.1;0;1
1124.6;0;1
1126.07;0;1
1127.15;0;1
1129.39;0;1
1132.89;0;1
1136.34;0;1
1137.4;0;3
1138.99;0;1
1140.26;0;1
1142.49;0;1
1144.43;0;1
