#TimeStamp;TripTime;Type
35;18;O
41;26;O
48;16;O
58;26;O
64;18;O
79;32;O
103;16;O
137;12;O
164;14;O
170;18;O
172;18;O
174;17;O
279;30;O
282;23;O
290;17;O
319;23;O
321;18;O
328;24;O
387;24;O
408;23;O
425;23;O
448;21;O
450;25;O
454;24;O
501;20;O
521;18;O
530;20;O
572;19;O
572;18;O
576;18;O
595;7;O
606;19;O
606;7;O
652;21;O
653;18;O
666;21;O
681;18;O
701;22;O
709;21;O
727;22;O
732;18;O
751;25;O
777;21;O
789;20;O
823;26;O
837;23;O
841;13;O
855;27;O
886;16;O
886;23;O
892;14;O
928;14;O
946;23;O
965;17;O
991;18;O
1002;23;O
1026;23;O
1050;22;O
1068;15;O
1082;16;O
1100;18;O
1125;21;O
1127;19;O
1150;24;O
1161;25;O
1172;16;O
1201;23;O
1204;11;O
1218;16;O
1231;18;O
1252;17;O
1293;20;O
1297;14;O
1335;20;O
1337;22;O
1344;15;O
1373;24;O
1375;21;O
1382;26;O
1439;23;O
1448;22;O
1455;51;O
1457;20;O
1457;23;O
1464;16;O
1505;17;O
1545;14;O
1548;23;O
1554;17;O
1559;23;O
1577;22;O
1588;21;O
1612;11;O
1669;26;O
1671;7;O
1672;26;O
1675;28;O
1693;12;O
1749;23;O
1750;30;O
1755;34;O
1766;16;O
1775;14;O
1798;19;O
