#TimeStamp;TripTime;Type
35;14;O
38;22;O
42;25;O
57;11;O
67;21;O
71;17;O
98;13;O
135;21;O
144;18;O
161;20;O
177;15;O
211;15;O
219;23;O
240;20;O
256;28;O
270;29;O
282;26;O
295;7;O
329;23;O
349;31;O
361;16;O
368;23;O
401;25;O
433;14;O
434;34;O
448;23;O
469;28;O
476;21;O
520;21;O
543;34;O
544;17;O
549;17;O
579;20;O
593;29;O
605;17;O
627;22;O
668;22;O
674;41;O
693;26;O
711;22;O
717;21;O
721;28;O
755;20;O
789;18;O
799;19;O
821;15;O
830;30;O
861;27;O
863;16;O
912;29;O
921;14;O
928;22;O
942;23;O
951;24;O
1015;18;O
1017;18;O
1024;7;O
1024;27;O
1041;21;O
1111;14;O
1115;21;O
1115;30;O
1124;24;O
1150;7;O
1154;25;O
1198;24;O
1212;32;O
1220;13;O
1231;17;O
1280;30;O
1285;14;O
1290;14;O
1316;13;O
1336;18;O
1357;16;O
1358;34;O
1370;26;O
1392;12;O
1441;12;O
1457;33;O
1465;12;O
1475;13;O
1476;30;O
1477;18;O
1508;16;O
1537;12;O
1543;26;O
1566;29;O
1579;13;O
1593;19;O
1600;33;O
1625;24;O
1651;21;O
1652;19;O
1664;16;O
1686;23;O
1712;20;O
1725;21;O
1738;22;O
1742;32;O
1773;19;O
1780;26;O
