#TimeStamp;TripTime;Type
34;10;O
45;16;O
58;23;O
60;33;O
69;22;O
71;20;O
129;30;O
130;21;O
168;20;O
170;24;O
200;25;O
224;14;O
227;22;O
227;23;O
271;22;O
287;19;O
289;14;O
317;14;O
334;22;O
350;17;O
368;22;O
372;24;O
413;30;O
440;21;O
462;25;O
475;14;O
482;21;O
485;23;O
500;10;O
538;15;O
568;15;O
580;22;O
600;25;O
616;7;O
628;23;O
647;26;O
648;20;O
676;13;O
687;21;O
707;22;O
723;22;O
727;27;O
739;12;O
767;21;O
779;26;O
831;22;O
845;20;O
850;22;O
851;24;O
856;13;O
866;12;O
937;26;O
943;12;O
961;16;O
969;21;O
978;14;O
989;20;O
1046;21;O
1048;16;O
1074;14;O
1105;47;O
1108;14;O
1122;22;O
1132;22;O
1168;24;O
1172;25;O
1199;25;O
1203;19;O
1246;13;O
1259;25;O
1268;23;O
1281;20;O
1295;13;O
1309;16;O
1346;24;O
1362;18;O
1365;26;O
1391;16;O
1394;20;O
1420;25;O
1429;29;O
1456;25;O
1466;22;O
1478;16;O
1487;24;O
1488;24;O
1503;13;O
1551;26;O
1572;21;O
1594;7;O
1595;26;O
1603;33;O
1610;26;O
1662;23;O
1663;23;O
1665;31;O
1687;27;O
1692;7;O
1735;19;O
1748;19;O
1752;30;O
1764;20;O
1773;25;O
