#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.32;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;84.62;0.17;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.68;84.62;0.29;PP/0.02,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.82;84.56;0.39;PP/0.02,TA/0.25,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
239.98;84.46;0.43;PP/0.02,TA/0.27,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
299.76;84.46;0.47;PP/0.03,TA/0.29,IS/0,PS/0.17,RB/0,OB/0.02,RP/0
359.73;84.46;0.52;PP/0.03,TA/0.3,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
419.93;84.46;0.57;PP/0.03,TA/0.31,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
479.99;84.31;0.61;PP/0.04,TA/0.33,IS/0,PS/0.18,RB/0,OB/0.03,RP/0
539.8;83.94;0.64;PP/0.04,TA/0.34,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
599.69;83.87;0.69;PP/0.04,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
659.91;83.87;0.74;PP/0.05,TA/0.36,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
719.96;83.87;0.79;PP/0.05,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
779.78;83.87;0.84;PP/0.06,TA/0.39,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
839.89;83.77;0.94;PP/0.06,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
899.8;83.32;0.99;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
959.77;83.3;1.03;PP/0.07,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1019.81;83.29;1.09;PP/0.07,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1079.9;83.29;1.19;PP/0.08,TA/0.5,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1139.93;83.12;1.26;PP/0.09,TA/0.51,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1199.93;82.95;1.34;PP/0.1,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1259.91;82.9;1.41;PP/0.11,TA/0.55,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1319.72;82.88;1.45;PP/0.11,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1379.78;82.88;1.48;PP/0.12,TA/0.56,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1439.86;82.88;1.51;PP/0.12,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1499.92;82.88;1.53;PP/0.12,TA/0.57,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1559.87;82.68;1.57;PP/0.13,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1619.98;82.57;1.6;PP/0.13,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1679.97;82.36;1.63;PP/0.13,TA/0.59,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1739.91;82.22;1.66;PP/0.14,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.13,RP/0
1799.91;82.13;1.68;PP/0.14,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.13,RP/0
