#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.33
60;20;200;0;52.83;0;60;0;0.31
119.76;20;200;0;95.67;0;113.75;0;0.34
180;20;200;0;134.4;0;170.89;0;0.29
239.85;20;200;0;164;0;218.11;0;0.31
299.96;20;200;0;207.9;0;267.35;0;0.26
359.73;20;200;0;225.28;0;302.37;0;0.29
419.99;20;200;0;245.75;0;335.25;0;0.31
479.66;20;200;0;272.21;0;367.95;0;0.29
539.83;20;200;0;288.31;0;421.02;0;0.29
599.93;20;200;0;273.79;0;447.86;0;0.26
659.62;20;200;0;288.91;0;459.51;0;0.27
719.97;20;200;0;308.28;0;474.42;0;0.28
779.99;20;200;0;337.7;0;569.07;0;0.2
839.98;20;200;0;313.27;0;651.72;0;0.28
899.99;200;200;0;340.49;0;704.33;0;0.31
959.75;200;200;0;319.13;0;725.18;0;0.37
1019.97;200;200;0;349.06;0;840.45;0;0.34
1079.84;200;200;0;356.95;0;939.49;0;0.26
1139.62;200;200;0;334.34;0;802.35;0;0.33
1199.96;200;200;0;329.01;0;882.78;0;0.37
1259.65;200;200;0;327.34;0;849.18;0;0.4
1319.63;200;200;0;352.01;0;812.07;0;0.47
1379.82;200;200;0;381.96;0;875.7;0;0.41
1439.97;200;200;0;388.65;0;981.49;0;0.38
1499.67;200;200;0;387.82;0;1150.96;0;0.31
1559.75;200;200;0;351.28;0;1228.53;0;0.26
1619.84;200;200;0;333.71;0;1068.09;0;0.35
1679.84;200;200;0;357.82;0;1171.8;0;0.33
1739.94;200;200;0;351.34;0;1069.72;0;0.47
1799.79;200;200;0;416.45;0;1099.22;0;0.48
