#TimeStamp;TripTime;Type
42;25;O
43;23;O
58;25;O
65;38;O
73;13;O
85;27;O
118;13;O
141;33;O
145;21;O
147;17;O
195;27;O
207;16;O
209;21;O
228;18;O
238;20;O
274;23;O
292;23;O
298;22;O
315;13;O
319;20;O
325;20;O
358;23;O
371;20;O
439;24;O
439;22;O
461;32;O
467;19;O
496;23;O
504;20;O
535;12;O
557;22;O
565;15;O
597;28;O
628;19;O
629;43;O
636;20;O
654;16;O
685;14;O
695;18;O
722;12;O
742;11;O
763;25;O
764;22;O
786;21;O
787;25;O
836;23;O
859;22;O
879;22;O
886;14;O
888;24;O
911;30;O
945;19;O
961;21;O
981;23;O
989;28;O
994;17;O
1039;12;O
1043;34;O
1060;13;O
1072;14;O
1095;24;O
1097;18;O
1126;17;O
1136;21;O
1138;26;O
1154;7;O
1168;26;O
1176;19;O
1190;9;O
1235;15;O
1235;17;O
1239;25;O
1266;29;O
1268;20;O
1297;18;O
1308;19;O
1331;38;O
1354;24;O
1354;19;O
1377;22;O
1387;13;O
1392;15;O
1434;18;O
1435;18;O
1452;27;O
1475;16;O
1500;12;O
1529;25;O
1537;21;O
1562;17;O
1568;19;O
1580;15;O
1596;24;O
1600;17;O
1629;23;O
1647;25;O
1662;22;O
1664;19;O
1687;25;O
1688;32;O
1722;15;O
1725;28;O
1737;23;O
1748;26;O
1791;7;O
1791;30;O
