#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.86;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.77;85.14;0.09;PP/0.01,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.94;82.68;0.22;PP/0.01,TA/0.14,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.71;82.2;0.28;PP/0.02,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.97;82.2;0.34;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
300;82.2;0.37;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.85;82.2;0.4;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.86;82.2;0.43;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.84;82.7;0.46;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.97;82.7;0.49;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.71;82.7;0.52;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.77;82.7;0.55;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.95;82.7;0.57;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.63;83.73;0.6;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.99;83.73;0.63;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.93;83.66;0.66;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.79;83.58;0.69;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.68;83.58;0.72;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.86;83.58;0.77;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.78;83.58;0.81;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.8;83.58;0.85;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.79;83.58;0.87;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.98;83.58;0.92;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.98;83.58;0.94;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.78;83.58;0.97;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.84;83.58;1;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.96;83.58;1.03;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.91;83.58;1.05;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.72;83.58;1.09;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.84;83.58;1.11;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.99;83.58;1.14;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
