#TimeStamp;TripTime;Type
41;25;O
44;19;O
47;16;O
48;28;O
73;20;O
81;22;O
137;22;O
151;16;O
175;26;O
186;29;O
209;21;O
227;16;O
234;19;O
251;14;O
261;21;O
268;18;O
307;22;O
308;17;O
345;15;O
354;23;O
367;26;O
383;7;O
388;29;O
392;17;O
453;23;O
469;14;O
494;18;O
503;14;O
512;25;O
536;26;O
568;13;O
569;14;O
573;21;O
590;21;O
623;13;O
638;20;O
654;18;O
660;13;O
661;16;O
690;13;O
693;21;O
726;14;O
732;24;O
753;25;O
760;21;O
768;18;O
783;19;O
832;30;O
834;16;O
852;17;O
867;25;O
878;21;O
892;23;O
946;22;O
954;24;O
957;25;O
983;29;O
1011;25;O
1028;25;O
1036;14;O
1066;23;O
1067;29;O
1100;16;O
1126;19;O
1165;10;O
1165;31;O
1178;12;O
1200;48;O
1213;18;O
1216;35;O
1296;11;O
1316;30;O
1317;20;O
1323;19;O
1338;15;O
1363;37;O
1367;21;O
1396;18;O
1399;18;O
1433;32;O
1457;14;O
1485;21;O
1489;21;O
1494;27;O
1501;31;O
1513;12;O
1523;15;O
1557;23;O
1561;12;O
1567;7;O
1591;11;O
1613;16;O
1619;24;O
1625;13;O
1632;20;O
1660;38;O
1663;7;O
1665;13;O
1691;15;O
1705;15;O
1738;19;O
1739;27;O
1752;27;O
1779;16;O
1794;30;O
1799;22;O
